,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.7099999999999999,0.6475000000000001,0.6625,79.53504943847656,58.01689910888672
1,0.7249999999999999,0.67,0.6724999999999999,20.696849822998047,19.284860610961914
2,0.7925000000000001,0.7325,0.72,31.286884307861328,28.013965606689453
3,0.8025,0.7275,0.7475,23.55074119567871,32.607383728027344
4,0.8425,0.7524999999999998,0.7725,14.662485122680664,15.397741317749023
5,0.8625000000000002,0.795,0.7899999999999999,7.031601428985596,25.401784896850586
6,0.8425,0.8075000000000001,0.7474999999999999,16.378643035888672,9.573811531066895
7,0.8724999999999999,0.8125,0.8450000000000001,18.837377548217773,13.452159881591797
8,0.865,0.8074999999999999,0.8300000000000001,6.608887195587158,12.770011901855469
9,0.85,0.8424999999999999,0.8375000000000001,12.578473091125488,8.391764640808105
10,0.8999999999999998,0.8575000000000002,0.865,6.779135227203369,18.59021759033203
11,0.905,0.8625,0.8475000000000001,7.527153015136719,6.808069229125977
12,0.9049999999999999,0.8699999999999999,0.8675,10.117027282714844,7.458334922790527
13,0.9225,0.8750000000000002,0.8725000000000002,14.40962028503418,9.374781608581543
14,0.9249999999999998,0.8875,0.875,4.447910308837891,7.812930107116699
15,0.9124999999999999,0.8575000000000002,0.8549999999999999,1.0222452878952026,9.673341751098633
16,0.9225,0.8775000000000001,0.8725000000000002,15.655057907104492,1.2404290437698364
17,0.915,0.8800000000000001,0.8825000000000001,4.26483154296875,4.891409397125244
18,0.915,0.8699999999999999,0.8649999999999999,11.784679412841797,10.596909523010254
19,0.9124999999999999,0.8524999999999998,0.8875,2.9174909591674805,15.267597198486328
20,0.9174999999999999,0.8724999999999999,0.8800000000000001,4.99294376373291,4.370874881744385
21,0.9200000000000002,0.8799999999999999,0.8799999999999999,4.862479209899902,5.323770523071289
22,0.925,0.8800000000000001,0.8950000000000001,14.166053771972656,3.145326852798462
23,0.9199999999999999,0.875,0.89,7.584146976470947,3.161036252975464
24,0.9225,0.8950000000000002,0.9100000000000001,6.264403343200684,6.1310882568359375
25,0.9249999999999998,0.8925000000000001,0.9074999999999998,13.535398483276367,4.284224033355713
26,0.9249999999999998,0.8999999999999998,0.8899999999999999,4.948657989501953,2.6696348190307617
27,0.9175000000000001,0.8525,0.8800000000000001,2.731199264526367,11.366606712341309
28,0.9149999999999998,0.8724999999999999,0.8975000000000002,7.747330665588379,9.412007331848145
29,0.9374999999999998,0.9100000000000001,0.9200000000000002,7.755710601806641,4.617849349975586
30,0.9424999999999999,0.9075,0.9125,4.079625606536865,13.46567440032959
31,0.9324999999999999,0.8875,0.905,2.9990267753601074,1.3501991033554077
32,0.9275,0.8699999999999999,0.9125000000000002,2.4163575172424316,11.339149475097656
33,0.9225000000000001,0.8724999999999999,0.8850000000000001,2.9798102378845215,4.54433536529541
34,0.9249999999999998,0.8925000000000001,0.8949999999999999,1.2514265775680542,2.143981456756592
35,0.9299999999999999,0.8974999999999997,0.9024999999999999,1.073725938796997,3.953946352005005
36,0.9499999999999998,0.9125000000000002,0.9225,1.5848456621170044,3.147106170654297
37,0.9399999999999998,0.885,0.925,1.9842512607574463,9.463458061218262
38,0.9524999999999999,0.9249999999999998,0.925,2.848360061645508,2.225372791290283
39,0.9199999999999999,0.89,0.9099999999999998,9.146793365478516,2.8133084774017334
40,0.9475,0.9200000000000002,0.9149999999999998,1.1522120237350464,7.05265474319458
41,0.9474999999999998,0.925,0.9349999999999998,9.485086441040039,2.726959228515625
42,0.9424999999999999,0.9174999999999999,0.9125000000000002,0.5381932258605957,1.451438307762146
43,0.9424999999999999,0.9075,0.9224999999999998,4.535871505737305,1.5627965927124023
44,0.9574999999999999,0.9199999999999999,0.9299999999999999,2.4058761596679688,0.2690596580505371
45,0.9474999999999998,0.9124999999999999,0.9349999999999998,2.22062349319458,4.036876678466797
46,0.9499999999999998,0.9174999999999999,0.9274999999999999,0.2662755250930786,0.10319411754608154
47,0.9474999999999998,0.9174999999999999,0.9249999999999998,0.4717073440551758,1.6290628910064697
48,0.9474999999999998,0.9199999999999999,0.9349999999999998,1.3916685581207275,1.6343085765838623
49,0.9524999999999999,0.9149999999999998,0.9324999999999998,2.2331976890563965,1.5552358627319336
50,0.9549999999999998,0.9074999999999998,0.9299999999999999,1.5272138118743896,0.40106189250946045
51,0.9499999999999998,0.9124999999999999,0.9299999999999999,0.5595126152038574,0.9399070143699646
52,0.9424999999999999,0.9149999999999998,0.9299999999999999,0.7027888894081116,0.016374170780181885
53,0.945,0.9199999999999997,0.9324999999999999,0.040066659450531006,0.017869949340820312
54,0.945,0.9174999999999999,0.9324999999999999,0.5467077493667603,1.426445722579956
55,0.9474999999999998,0.9174999999999999,0.9274999999999999,0.40232622623443604,0.6006386280059814
56,0.9474999999999998,0.9149999999999998,0.9249999999999998,0.470456063747406,0.23935019969940186
57,0.9474999999999998,0.9174999999999999,0.9249999999999998,0.9281666278839111,3.842219114303589
58,0.945,0.9149999999999998,0.9299999999999999,1.2812979221343994,1.078965187072754
59,0.945,0.9149999999999998,0.9299999999999999,0.3299696445465088,0.542777955532074
