,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.96875,1.0,1.0,0.5,0.59735107421875,0.5573601722717285,0.43249624967575073,0.431263267993927,0.9465000033378601,0.9580000042915344,0.9415000081062317,0.9555000066757202,0.9635000228881836,0.704179048538208,0.6889706254005432,0.7014704346656799,0.7038288712501526
1,1.0,0.96875,1.0,1.0,0.34375,0.45026886463165283,0.4563840329647064,0.30431362986564636,0.512238085269928,0.9520000219345093,0.9539999961853027,0.9459999799728394,0.949999988079071,0.9605000019073486,0.5412623286247253,0.5418699979782104,0.5576382875442505,0.5514652132987976
2,1.0,1.0,1.0,1.0,0.40625,0.2585606575012207,0.3320069909095764,0.3321627974510193,0.4210156202316284,0.9570000171661377,0.9545000195503235,0.9509999752044678,0.9545000195503235,0.9639999866485596,0.4623297452926636,0.4599970281124115,0.47267037630081177,0.4714481234550476
3,1.0,1.0,1.0,1.0,0.4375,0.23370636999607086,0.18380731344223022,0.21787798404693604,0.219265878200531,0.9555000066757202,0.9555000066757202,0.9564999938011169,0.9574999809265137,0.9649999737739563,0.41204190254211426,0.40914466977119446,0.41690927743911743,0.41421717405319214
4,1.0,1.0,1.0,1.0,0.3125,0.24204054474830627,0.14590710401535034,0.14121854305267334,0.24759018421173096,0.953499972820282,0.9570000171661377,0.953499972820282,0.9570000171661377,0.9645000100135803,0.3800780475139618,0.37184953689575195,0.3837586045265198,0.3798544406890869
5,1.0,1.0,1.0,1.0,0.4375,0.10584215819835663,0.1690177172422409,0.14732185006141663,0.1442081332206726,0.9524999856948853,0.9570000171661377,0.9549999833106995,0.9555000066757202,0.9629999995231628,0.35490792989730835,0.34419432282447815,0.3535175621509552,0.3594573438167572
6,1.0,1.0,1.0,1.0,0.4375,0.10169892013072968,0.16502779722213745,0.12341558188199997,0.1304316222667694,0.9580000042915344,0.9585000276565552,0.9564999938011169,0.9564999938011169,0.9649999737739563,0.32542574405670166,0.32101598381996155,0.3314342796802521,0.3328835964202881
7,1.0,1.0,1.0,1.0,0.28125,0.1122279167175293,0.08297460526227951,0.11983965337276459,0.1572715938091278,0.9574999809265137,0.9580000042915344,0.9580000042915344,0.9564999938011169,0.9649999737739563,0.31080174446105957,0.30452761054039,0.3117208480834961,0.3161773085594177
8,1.0,1.0,1.0,1.0,0.375,0.0852440893650055,0.07258670032024384,0.07650788128376007,0.08552902191877365,0.9549999833106995,0.9585000276565552,0.9570000171661377,0.9564999938011169,0.9635000228881836,0.2942263185977936,0.2936745285987854,0.29825639724731445,0.29932162165641785
9,1.0,1.0,1.0,1.0,0.40625,0.11222770810127258,0.05797848850488663,0.04889827221632004,0.08531059324741364,0.9599999785423279,0.9595000147819519,0.9570000171661377,0.9559999704360962,0.9649999737739563,0.28182628750801086,0.2792286276817322,0.2891134023666382,0.28878480195999146
10,1.0,1.0,1.0,1.0,0.4375,0.07237477600574493,0.049548618495464325,0.055461686104536057,0.06575842946767807,0.9555000066757202,0.9574999809265137,0.9549999833106995,0.9589999914169312,0.9660000205039978,0.2755867838859558,0.2704647183418274,0.27870506048202515,0.27743783593177795
11,1.0,1.0,1.0,1.0,0.34375,0.0645800307393074,0.11932674050331116,0.072164386510849,0.0724482610821724,0.9585000276565552,0.9570000171661377,0.9574999809265137,0.9564999938011169,0.9645000100135803,0.2627254128456116,0.26212385296821594,0.27210697531700134,0.26984739303588867
12,1.0,1.0,1.0,1.0,0.46875,0.06489520519971848,0.08007611334323883,0.06677432358264923,0.03218821808695793,0.9564999938011169,0.9574999809265137,0.9545000195503235,0.9585000276565552,0.9649999737739563,0.2571547329425812,0.2540799081325531,0.2627111077308655,0.26031750440597534
13,1.0,1.0,1.0,1.0,0.28125,0.07252221554517746,0.03847978264093399,0.05117718130350113,0.04312790185213089,0.9570000171661377,0.9570000171661377,0.9595000147819519,0.9585000276565552,0.9639999866485596,0.25074851512908936,0.2493850439786911,0.2553834319114685,0.2563192844390869
14,1.0,1.0,1.0,1.0,0.34375,0.08122473210096359,0.036255523562431335,0.08568357676267624,0.055458299815654755,0.9559999704360962,0.9589999914169312,0.9580000042915344,0.9585000276565552,0.965499997138977,0.24384965002536774,0.23829850554466248,0.249251589179039,0.247883141040802
