,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.53125,0.53125,0.34375,3.1412534713745117,3.344512462615967,0.6288250088691711,0.6288250088691711,0.6288250088691711,2.928497552871704,2.928497552871704
1,1.0,0.9375,0.90625,1.338226556777954,2.1303515434265137,0.8367249965667725,0.8367249965667725,0.8367249965667725,2.0801000595092773,2.0801000595092773
2,0.96875,0.9375,0.375,1.4167041778564453,1.4964303970336914,0.8771250247955322,0.8771250247955322,0.8771250247955322,1.7402347326278687,1.7402347326278687
3,1.0,0.78125,0.75,1.2120482921600342,2.3129634857177734,0.8962000012397766,0.8962000012397766,0.8962000012397766,1.5226308107376099,1.5226308107376099
4,1.0,1.0,0.5,0.8364073038101196,1.038148283958435,0.9012249708175659,0.9012249708175659,0.9012249708175659,1.3923484086990356,1.3923484086990356
5,1.0,1.0,0.46875,0.9214311838150024,1.0212552547454834,0.900825023651123,0.900825023651123,0.900825023651123,1.3223706483840942,1.3223706483840942
6,1.0,1.0,0.65625,0.5244654417037964,0.6226572394371033,0.899275004863739,0.899275004863739,0.899275004863739,1.260277271270752,1.260277271270752
7,1.0,1.0,0.5625,0.6377749443054199,0.5972074270248413,0.8985750079154968,0.8985750079154968,0.8985750079154968,1.227035403251648,1.227035403251648
8,0.96875,1.0,0.21875,1.1837105751037598,0.5757471323013306,0.894474983215332,0.894474983215332,0.894474983215332,1.1962857246398926,1.1962857246398926
9,1.0,1.0,0.46875,0.4316863715648651,0.4201187491416931,0.8920999765396118,0.8920999765396118,0.8920999765396118,1.1672390699386597,1.1672390699386597
10,1.0,0.96875,0.3125,0.6726672649383545,0.6151993274688721,0.8864499926567078,0.8864499926567078,0.8864499926567078,1.155452013015747,1.155452013015747
11,1.0,1.0,0.4375,0.36697953939437866,0.4787863790988922,0.883400022983551,0.883400022983551,0.883400022983551,1.1435766220092773,1.1435766220092773
12,1.0,1.0,0.71875,0.4231334328651428,0.44390830397605896,0.8820250034332275,0.8820250034332275,0.8820250034332275,1.125050663948059,1.125050663948059
13,0.9375,1.0,0.375,0.8891072869300842,0.820844292640686,0.8838750123977661,0.8838750123977661,0.8838750123977661,1.0922356843948364,1.0922356843948364
14,1.0,1.0,0.46875,0.43234533071517944,0.5125182867050171,0.8838499784469604,0.8838499784469604,0.8838499784469604,1.0581201314926147,1.0581201314926147
