,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9375,0.84375,0.71875,0.375,1.6974501609802246,1.9019304513931274,2.326735496520996,0.9602500200271606,0.9399499893188477,0.9539499878883362,0.978950023651123,1.0785958766937256,1.1542129516601562,1.1157646179199219
1,0.875,0.96875,0.875,0.21875,1.3244202136993408,1.0987011194229126,1.3358006477355957,0.9814000129699707,0.9811000227928162,0.9816499948501587,0.9866499900817871,0.5561378598213196,0.581483006477356,0.5772772431373596
2,0.96875,0.90625,0.90625,0.5,0.8538253307342529,1.0290296077728271,1.2172284126281738,0.9835500121116638,0.9836999773979187,0.9848999977111816,0.9871000051498413,0.3885616362094879,0.3940642476081848,0.3925517499446869
3,0.96875,0.90625,0.96875,0.34375,0.6605069637298584,0.955164909362793,1.0929635763168335,0.9847999811172485,0.9843000173568726,0.9850999712944031,0.9873499870300293,0.3122156858444214,0.31703057885169983,0.31688234210014343
4,0.9375,1.0,0.9375,0.28125,0.8482948541641235,0.45809388160705566,0.8967839479446411,0.9846500158309937,0.9847999811172485,0.9850999712944031,0.9874500036239624,0.2747519612312317,0.27466556429862976,0.2776474952697754
5,1.0,0.875,1.0,0.40625,0.35548675060272217,1.3275915384292603,0.37880444526672363,0.9847999811172485,0.9848499894142151,0.9851999878883362,0.9872999787330627,0.2496907263994217,0.2523421049118042,0.2549653947353363
6,0.96875,1.0,1.0,0.375,0.3539585471153259,0.27000677585601807,0.24670112133026123,0.9847999811172485,0.9852499961853027,0.9850500226020813,0.9873999953269958,0.23409956693649292,0.2378983199596405,0.23807266354560852
7,1.0,1.0,1.0,0.46875,0.2919539213180542,0.37509238719940186,0.542540967464447,0.984749972820282,0.9846500158309937,0.984749972820282,0.9874500036239624,0.22520390152931213,0.2266380339860916,0.22905221581459045
8,0.96875,1.0,1.0,0.4375,0.52435702085495,0.2637154459953308,0.2889433801174164,0.9847000241279602,0.9846500158309937,0.984749972820282,0.9872999787330627,0.2173779308795929,0.21986420452594757,0.2189207226037979
9,1.0,1.0,0.96875,0.3125,0.14402112364768982,0.17189501225948334,0.5418310165405273,0.9843500256538391,0.9847999811172485,0.984749972820282,0.9871500134468079,0.2137497067451477,0.21451950073242188,0.2135198712348938
10,1.0,1.0,1.0,0.46875,0.12583214044570923,0.2607284188270569,0.19798728823661804,0.984749972820282,0.9843999743461609,0.9846500158309937,0.9871500134468079,0.20861035585403442,0.21025723218917847,0.2101333737373352
11,1.0,1.0,0.96875,0.28125,0.26133784651756287,0.18573448061943054,0.5838661193847656,0.984499990940094,0.9843500256538391,0.9844499826431274,0.9870499968528748,0.20465688407421112,0.20477554202079773,0.20793546736240387
12,1.0,1.0,1.0,0.34375,0.20376217365264893,0.16648508608341217,0.19885005056858063,0.9849500060081482,0.9843000173568726,0.9844499826431274,0.9871000051498413,0.20176474750041962,0.20128580927848816,0.20440231263637543
13,0.96875,1.0,1.0,0.40625,0.3463928699493408,0.32186147570610046,0.23147526383399963,0.9845499992370605,0.9848999977111816,0.9847000241279602,0.9871500134468079,0.20035627484321594,0.199019655585289,0.2016594409942627
14,1.0,1.0,1.0,0.53125,0.10611318051815033,0.2629967927932739,0.23310403525829315,0.9841499924659729,0.9845499992370605,0.9845499992370605,0.9871500134468079,0.1980852484703064,0.19636835157871246,0.1983693540096283
