,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.3956452012062073,0.28600096702575684,0.9248999953269958,0.9248999953269958,0.9248999953269958,0.24662582576274872,0.24662582576274872
1,0.9773333072662354,0.9773333072662354,0.9773333072662354,0.03829497843980789,0.042379654943943024,0.9332000017166138,0.9332000017166138,0.9332000017166138,0.2155447006225586,0.2155447006225586
2,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.04077647626399994,0.058766528964042664,0.942300021648407,0.942300021648407,0.942300021648407,0.1849595457315445,0.1849595457315445
3,0.9926666617393494,0.9926666617393494,0.9926666617393494,0.015537665225565434,0.06408509612083435,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.1824759691953659,0.1824759691953659
4,0.9928333163261414,0.9928333163261414,0.9928333163261414,0.02618677169084549,0.013213279657065868,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.1869312971830368,0.1869312971830368
5,0.9951666593551636,0.9951666593551636,0.9951666593551636,0.011300155892968178,0.010308515280485153,0.9441999793052673,0.9441999793052673,0.9441999793052673,0.18642807006835938,0.18642807006835938
6,0.9983333349227905,0.9983333349227905,0.9983333349227905,0.021389678120613098,0.005797990597784519,0.948199987411499,0.948199987411499,0.948199987411499,0.17274068295955658,0.17274068295955658
7,0.9990000128746033,0.9990000128746033,0.9990000128746033,0.003826565109193325,0.013303346000611782,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.1757667064666748,0.1757667064666748
8,0.9991666674613953,0.9991666674613953,0.9991666674613953,0.007300902158021927,0.004659379832446575,0.9492999911308289,0.9492999911308289,0.9492999911308289,0.17609328031539917,0.17609328031539917
9,0.9994999766349792,0.9994999766349792,0.9994999766349792,0.0023693786934018135,0.007135449443012476,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.17703676223754883,0.17703676223754883
