,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.90625,1.0,0.90625,1.0,1.0,0.84375,0.21875,0.8417983651161194,0.6559571623802185,0.8783366680145264,0.7617484331130981,0.9496275186538696,1.054937720298767,0.9890000224113464,0.9881250262260437,0.9892500042915344,0.9882500171661377,0.9894999861717224,0.9881250262260437,0.9911249876022339,0.48326292634010315,0.47420257329940796,0.47850921750068665,0.4894263744354248,0.4763100743293762,0.47967278957366943
1,0.9375,0.9375,1.0,0.96875,0.96875,0.96875,0.21875,0.7564652562141418,0.5659501552581787,0.6075903177261353,0.6918779611587524,0.549659252166748,0.5867080092430115,0.9900000095367432,0.9890000224113464,0.9902499914169312,0.9887499809265137,0.9900000095367432,0.9893749952316284,0.9908750057220459,0.3035567104816437,0.2931561768054962,0.2958509624004364,0.30249518156051636,0.29805389046669006,0.2984677851200104
2,1.0,1.0,0.96875,1.0,0.96875,0.9375,0.21875,0.2726981043815613,0.35884279012680054,0.44353532791137695,0.4939235746860504,0.4370347559452057,0.7237793207168579,0.9906250238418579,0.9896249771118164,0.9906250238418579,0.9897500276565552,0.9902499914169312,0.9890000224113464,0.9911249876022339,0.23454296588897705,0.23114348948001862,0.23000647127628326,0.23221798241138458,0.23310540616512299,0.23224011063575745
3,0.96875,1.0,0.90625,1.0,1.0,1.0,0.1875,0.4448889493942261,0.24075135588645935,0.4783748388290405,0.3069668710231781,0.2938362658023834,0.32068920135498047,0.9902499914169312,0.9894999861717224,0.9901250004768372,0.9893749952316284,0.9900000095367432,0.9887499809265137,0.9909999966621399,0.20092208683490753,0.20297817885875702,0.19927270710468292,0.20187579095363617,0.2020837515592575,0.20406442880630493
4,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.25315624475479126,0.2678987383842468,0.43069854378700256,0.15117868781089783,0.3232153058052063,0.1877431869506836,0.9903749823570251,0.9893749952316284,0.9898750185966492,0.9893749952316284,0.9896249771118164,0.9886249899864197,0.9909999966621399,0.18293465673923492,0.18077890574932098,0.18124277889728546,0.18187838792800903,0.18446160852909088,0.18788863718509674
5,0.875,1.0,0.96875,1.0,1.0,1.0,0.09375,0.6910524368286133,0.13700033724308014,0.4387083351612091,0.1613340824842453,0.1526166796684265,0.23781578242778778,0.9902499914169312,0.9896249771118164,0.9898750185966492,0.9890000224113464,0.9892500042915344,0.9892500042915344,0.9904999732971191,0.1699550449848175,0.17009828984737396,0.1669842153787613,0.1698448807001114,0.17076754570007324,0.17183077335357666
6,1.0,1.0,1.0,1.0,0.96875,1.0,0.1875,0.14249756932258606,0.20079639554023743,0.1669100970029831,0.1741919368505478,0.20005488395690918,0.2652493119239807,0.9901250004768372,0.9897500276565552,0.9900000095367432,0.9897500276565552,0.9897500276565552,0.9890000224113464,0.9903749823570251,0.1596687138080597,0.15985500812530518,0.15802809596061707,0.16152791678905487,0.15970128774642944,0.16114206612110138
7,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.10066497325897217,0.10311059653759003,0.12467531859874725,0.19310395419597626,0.09041286259889603,0.13070045411586761,0.9901250004768372,0.9894999861717224,0.9903749823570251,0.9887499809265137,0.9890000224113464,0.9896249771118164,0.9904999732971191,0.15307772159576416,0.15238317847251892,0.15049438178539276,0.15333636105060577,0.15356487035751343,0.15281714498996735
8,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.08477189391851425,0.31563034653663635,0.09771767258644104,0.16126170754432678,0.14008338749408722,0.1875588595867157,0.9897500276565552,0.9893749952316284,0.9901250004768372,0.9896249771118164,0.9896249771118164,0.9890000224113464,0.9906250238418579,0.14639824628829956,0.1460753232240677,0.14527438580989838,0.14673516154289246,0.14793288707733154,0.1481233686208725
9,1.0,1.0,0.96875,1.0,1.0,1.0,0.21875,0.16729706525802612,0.1005454882979393,0.15622380375862122,0.07834041863679886,0.09854525327682495,0.2198847532272339,0.9896249771118164,0.9891250133514404,0.9897500276565552,0.9896249771118164,0.9891250133514404,0.9893749952316284,0.9903749823570251,0.14223705232143402,0.14131022989749908,0.14120551943778992,0.14280523359775543,0.14245902001857758,0.14345917105674744
