,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,0.9375,0.90625,0.375,0.7862895727157593,0.8899437189102173,0.8149426579475403,0.9835000038146973,0.9838749766349792,0.9857500195503235,0.987625002861023,0.6128777861595154,0.6185811758041382,0.6178008913993835
1,1.0,0.9375,0.96875,0.4375,0.5030678510665894,0.698003888130188,0.5280342698097229,0.9866250157356262,0.9853749871253967,0.9868749976158142,0.9882500171661377,0.4154370129108429,0.4228917062282562,0.413357675075531
2,1.0,0.96875,0.96875,0.375,0.2696009874343872,0.47056055068969727,0.3695117235183716,0.9868749976158142,0.9869999885559082,0.9866250157356262,0.9882500171661377,0.3303550183773041,0.3324757516384125,0.3249514698982239
3,1.0,1.0,0.96875,0.21875,0.28236091136932373,0.19633841514587402,0.4224863350391388,0.987500011920929,0.987375020980835,0.9867500066757202,0.9883750081062317,0.2833806276321411,0.2793853282928467,0.2751602828502655
4,1.0,0.90625,1.0,0.375,0.18249309062957764,0.4529842138290405,0.22500810027122498,0.9878749847412109,0.9879999756813049,0.9871249794960022,0.9887499809265137,0.24675601720809937,0.24591562151908875,0.24029456079006195
5,1.0,1.0,1.0,0.46875,0.17586436867713928,0.17763732373714447,0.21797682344913483,0.9877499938011169,0.9881250262260437,0.987625002861023,0.9894999861717224,0.22459381818771362,0.2229263037443161,0.21638114750385284
6,0.96875,1.0,1.0,0.40625,0.3332972526550293,0.2521013021469116,0.1700262874364853,0.9883750081062317,0.9890000224113464,0.9872499704360962,0.9892500042915344,0.20364437997341156,0.20314237475395203,0.2036334127187729
7,1.0,1.0,1.0,0.34375,0.17207792401313782,0.16646365821361542,0.2615666389465332,0.9884999990463257,0.9884999990463257,0.9878749847412109,0.9893749952316284,0.19086796045303345,0.18651197850704193,0.18686608970165253
8,0.96875,1.0,1.0,0.25,0.3020669221878052,0.12844626605510712,0.21843069791793823,0.9883750081062317,0.9883750081062317,0.987500011920929,0.9890000224113464,0.17855998873710632,0.1752091497182846,0.17666463553905487
9,1.0,1.0,0.78125,0.53125,0.10318171232938766,0.10745593905448914,0.7289029955863953,0.9883750081062317,0.9883750081062317,0.987625002861023,0.9890000224113464,0.1677369624376297,0.1668776273727417,0.16690339148044586
10,1.0,1.0,1.0,0.28125,0.12249262630939484,0.10340792685747147,0.12167677283287048,0.9881250262260437,0.9886249899864197,0.9881250262260437,0.9891250133514404,0.15962570905685425,0.1589471995830536,0.1581534445285797
11,1.0,1.0,1.0,0.375,0.0960722416639328,0.07069408893585205,0.1798596978187561,0.9879999756813049,0.9884999990463257,0.9872499704360962,0.9890000224113464,0.151950404047966,0.1529984176158905,0.15275180339813232
12,1.0,1.0,0.9375,0.5625,0.0617980882525444,0.14688143134117126,0.32428035140037537,0.9881250262260437,0.9882500171661377,0.9882500171661377,0.9891250133514404,0.1461305469274521,0.14733858406543732,0.14764536917209625
13,0.96875,1.0,1.0,0.53125,0.14078311622142792,0.05282584950327873,0.08437347412109375,0.9878749847412109,0.9882500171661377,0.9879999756813049,0.9891250133514404,0.14114396274089813,0.14206023514270782,0.144618421792984
14,1.0,1.0,1.0,0.40625,0.16397595405578613,0.09501323848962784,0.07075174152851105,0.9884999990463257,0.9882500171661377,0.9878749847412109,0.9894999861717224,0.13814973831176758,0.13648372888565063,0.13921447098255157
