,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9832500219345093,0.9840750098228455,0.9830750226974487,0.9838250279426575,0.9825000166893005,0.9832249879837036,0.9887999892234802,0.21761077642440796,0.5255866050720215,0.10410159081220627,0.3970862030982971,0.8977680802345276,0.10005898773670197,0.9831500053405762,0.9825999736785889,0.9828749895095825,0.9835749864578247,0.9824249744415283,0.9828000068664551,0.9889500141143799,0.2424861341714859,0.2378559559583664,0.2387947291135788,0.2359781712293625,0.24458859860897064,0.24123656749725342
1,0.9864000082015991,0.9844750165939331,0.984749972820282,0.9850249886512756,0.9868999719619751,0.9861999750137329,0.9897000193595886,0.005128186196088791,0.14552336931228638,0.014686204493045807,0.4200074076652527,0.04173494875431061,0.20868690311908722,0.9842749834060669,0.9815000295639038,0.9827499985694885,0.9825000166893005,0.9845749735832214,0.9843500256538391,0.9883000254631042,0.19565019011497498,0.20744653046131134,0.20294862985610962,0.20525583624839783,0.19314762949943542,0.1989283263683319
2,0.9878249764442444,0.9872999787330627,0.9872750043869019,0.9869499802589417,0.9875749945640564,0.9863250255584717,0.9906499981880188,0.016925357282161713,0.006467597559094429,0.11640563607215881,0.00926303956657648,0.072908416390419,0.04308551549911499,0.9853249788284302,0.9848750233650208,0.9850999712944031,0.9843249917030334,0.984250009059906,0.9843249917030334,0.9886500239372253,0.18214386701583862,0.18058574199676514,0.1821313053369522,0.1863754689693451,0.18420524895191193,0.1888771951198578
3,0.9877750277519226,0.986299991607666,0.9885749816894531,0.987975001335144,0.987725019454956,0.9873250126838684,0.9907249808311462,0.0031943442299962044,0.01231556199491024,0.007037552073597908,0.0319288969039917,0.02079082280397415,0.007073049433529377,0.9846500158309937,0.9834250211715698,0.9861500263214111,0.9856749773025513,0.9849249720573425,0.9849249720573425,0.9885249733924866,0.17724448442459106,0.18484820425510406,0.17070834338665009,0.17650525271892548,0.1793384701013565,0.17997778952121735
4,0.9886999726295471,0.9887750148773193,0.9891499876976013,0.9885500073432922,0.9893500208854675,0.9878000020980835,0.9908000230789185,0.01935294084250927,0.03956056758761406,0.27581343054771423,0.00813405029475689,0.011027166619896889,0.008907977491617203,0.9855250120162964,0.9860249757766724,0.9861999750137329,0.9861999750137329,0.9868249893188477,0.98580002784729,0.9885249733924866,0.1730930209159851,0.16890473663806915,0.16558513045310974,0.1695481240749359,0.16655996441841125,0.17272956669330597
5,0.9898250102996826,0.9879000186920166,0.9891499876976013,0.9886999726295471,0.9893749952316284,0.9889500141143799,0.9908750057220459,0.007011434994637966,0.0013051744317635894,0.002168051665648818,0.004149618558585644,0.02009238488972187,0.009611355140805244,0.9868749976158142,0.9845499992370605,0.9861999750137329,0.9865750074386597,0.9866750240325928,0.9865249991416931,0.9886749982833862,0.1647913157939911,0.17059409618377686,0.16724000871181488,0.1689906120300293,0.16372765600681305,0.1664036363363266
6,0.9899500012397766,0.9879999756813049,0.9897500276565552,0.9891250133514404,0.9894999861717224,0.9891999959945679,0.9908249974250793,0.002431575208902359,0.0037608915008604527,0.0017889542505145073,0.006215551868081093,0.004413776099681854,0.005271426402032375,0.9873250126838684,0.9849500060081482,0.9869750142097473,0.9866750240325928,0.9869250059127808,0.9866999983787537,0.9886249899864197,0.16355451941490173,0.17143115401268005,0.16243092715740204,0.1665583699941635,0.1627524048089981,0.16514025628566742
7,0.9900500178337097,0.989175021648407,0.9898750185966492,0.9893749952316284,0.9896500110626221,0.989549994468689,0.9908249974250793,0.7514856457710266,0.0047334968112409115,0.0017794854938983917,0.0018358343513682485,0.001744590699672699,0.0013437573798000813,0.987375020980835,0.986175000667572,0.9869750142097473,0.9869999885559082,0.9868999719619751,0.9868999719619751,0.9886000156402588,0.16264764964580536,0.16490678489208221,0.16164404153823853,0.16449712216854095,0.1619306355714798,0.1629762202501297
8,0.9899500012397766,0.989425003528595,0.9898999929428101,0.9893500208854675,0.9899250268936157,0.989674985408783,0.9908999800682068,0.000936205848120153,0.0008726796950213611,0.000840874738059938,0.003758505452424288,0.03337682783603668,0.0036969813518226147,0.9872750043869019,0.9864749908447266,0.9869750142097473,0.9869499802589417,0.9871249794960022,0.9871000051498413,0.9886000156402588,0.1634892076253891,0.16308332979679108,0.16056698560714722,0.16423183679580688,0.16101276874542236,0.16223174333572388
9,0.9901750087738037,0.9896249771118164,0.9900000095367432,0.9895250201225281,0.9899749755859375,0.9896500110626221,0.990975022315979,0.004659583792090416,0.002402640413492918,0.0018376267980784178,0.0165580902248621,0.0023268559016287327,0.002637518336996436,0.9872999787330627,0.9867500066757202,0.9871000051498413,0.9867500066757202,0.9868999719619751,0.9868000149726868,0.9886999726295471,0.16278845071792603,0.16298112273216248,0.16025517880916595,0.16529139876365662,0.1618461310863495,0.16374383866786957
