,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.9375,0.4375,1.441720724105835,1.6279997825622559,0.97079998254776,0.9733999967575073,0.9857000112533569,0.8439560532569885,0.823768675327301
1,0.875,0.96875,0.40625,1.1992957592010498,1.0618162155151367,0.9835000038146973,0.9842000007629395,0.988099992275238,0.4221996068954468,0.40985533595085144
2,0.90625,0.90625,0.5625,0.9137394428253174,1.1117920875549316,0.9861999750137329,0.9861000180244446,0.9886000156402588,0.29645147919654846,0.2813499867916107
3,1.0,0.84375,0.6875,0.6275330781936646,1.2503422498703003,0.9861000180244446,0.9872000217437744,0.9889000058174133,0.2410620152950287,0.23852665722370148
4,1.0,0.9375,0.5625,0.4141871929168701,0.6044154763221741,0.9868999719619751,0.9866999983787537,0.9889000058174133,0.2149786651134491,0.21586169302463531
5,1.0,1.0,0.375,0.5122219324111938,0.3877144455909729,0.9872999787330627,0.9869999885559082,0.9886000156402588,0.20272819697856903,0.19636991620063782
6,1.0,1.0,0.5625,0.2996525168418884,0.4920487701892853,0.9876999855041504,0.9866999983787537,0.9890999794006348,0.1908235400915146,0.18865959346294403
7,1.0,0.90625,0.75,0.3786424994468689,0.9052944183349609,0.9868999719619751,0.9868999719619751,0.9889000058174133,0.1834976077079773,0.18149706721305847
8,1.0,0.96875,0.75,0.3456392288208008,0.6907927989959717,0.9866999983787537,0.987500011920929,0.9886999726295471,0.18345916271209717,0.17946405708789825
9,1.0,1.0,0.34375,0.2593585252761841,0.22042980790138245,0.9872999787330627,0.9878000020980835,0.9890000224113464,0.17883625626564026,0.17566154897212982
10,1.0,1.0,0.6875,0.10955701768398285,0.23130720853805542,0.9868000149726868,0.9869999885559082,0.9890000224113464,0.17531682550907135,0.17435993254184723
11,1.0,1.0,0.53125,0.2787126302719116,0.39615094661712646,0.9872999787330627,0.9873999953269958,0.9890999794006348,0.16924616694450378,0.1689186692237854
12,1.0,1.0,0.46875,0.1967257708311081,0.1399363875389099,0.9871000051498413,0.9872000217437744,0.989300012588501,0.16754254698753357,0.16352428495883942
13,1.0,0.9375,0.8125,0.08447789400815964,0.5725903511047363,0.9872999787330627,0.9873999953269958,0.9891999959945679,0.16287805140018463,0.16535963118076324
14,1.0,0.96875,0.5625,0.12301890552043915,0.5244382619857788,0.9879999756813049,0.9871000051498413,0.9890000224113464,0.15791508555412292,0.1592390388250351
