,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.0009802174754440784,0.0014526145532727242,0.0008476800285279751,0.0009427129989489913,0.35968318581581116,0.35968318581581116,0.35968318581581116,0.35968318581581116
1,1.0,1.0,1.0,1.0,1.0,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.00039866010774858296,0.0007415658910758793,0.0005277247400954366,0.0004746855120174587,0.3662338852882385,0.3662338852882385,0.3662338852882385,0.3662338852882385
2,1.0,1.0,1.0,1.0,1.0,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.0002632494433782995,0.00036530380020849407,0.0002335819008294493,0.0005854116170667112,0.37222227454185486,0.37222227454185486,0.37222227454185486,0.37222227454185486
3,1.0,1.0,1.0,1.0,1.0,0.9003000259399414,0.9003000259399414,0.9003000259399414,0.9003000259399414,0.9003000259399414,0.00012856366811320186,0.0002355489123146981,0.00034781647264026105,0.00020743526692967862,0.3778969347476959,0.3778969347476959,0.3778969347476959,0.3778969347476959
4,1.0,1.0,1.0,1.0,1.0,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,0.0002143024030374363,0.00017513912462163717,0.0002340339560760185,0.00022673526837024838,0.38234496116638184,0.38234496116638184,0.38234496116638184,0.38234496116638184
5,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.900600016117096,0.900600016117096,0.900600016117096,0.900600016117096,0.00023925087589304894,0.00010858091263798997,9.353914356324822e-05,0.00017585986643098295,0.3864976167678833,0.3864976167678833,0.3864976167678833,0.3864976167678833
6,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.9006999731063843,0.9006999731063843,0.9006999731063843,0.9006999731063843,0.0001442127686459571,0.00013556399790104479,0.00011805265967268497,0.00010790504165925086,0.390127569437027,0.390127569437027,0.390127569437027,0.390127569437027
7,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9010000228881836,8.493360655847937e-05,9.840275743044913e-05,8.586594776716083e-05,0.0001500676735304296,0.39398136734962463,0.39398136734962463,0.39398136734962463,0.39398136734962463
8,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.9006999731063843,0.9006999731063843,0.9006999731063843,0.9006999731063843,8.903803245630115e-05,6.831697101006284e-05,4.816769069293514e-05,0.00011118197289761156,0.39729297161102295,0.39729297161102295,0.39729297161102295,0.39729297161102295
9,1.0,1.0,1.0,1.0,1.0,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.9007999897003174,8.956689271144569e-05,5.158175918040797e-05,5.4330419516190886e-05,4.192220512777567e-05,0.40057510137557983,0.40057510137557983,0.40057510137557983,0.40057510137557983
