,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.002021143678575754,0.0011846537236124277,0.0014881218085065484,0.001312298933044076,0.36470937728881836,0.36470937728881836,0.36470937728881836,0.36470937728881836
1,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.000570713309571147,0.0009240189101547003,0.00041139303357340395,0.000523632625117898,0.3702075183391571,0.3702075183391571,0.3702075183391571,0.3702075183391571
2,1.0,1.0,1.0,1.0,1.0,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.0003504080814309418,0.00038099620724096894,0.000341811595717445,0.0002677121083252132,0.3753565847873688,0.3753565847873688,0.3753565847873688,0.3753565847873688
3,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.00027173280250281096,0.0003549341927282512,0.0002058753598248586,0.00041934361797757447,0.3798300325870514,0.3798300325870514,0.3798300325870514,0.3798300325870514
4,1.0,1.0,1.0,1.0,1.0,0.8992000222206116,0.8992000222206116,0.8992000222206116,0.8992000222206116,0.8992000222206116,9.501610475126654e-05,0.00018115049169864506,0.000170061772223562,7.269452180480585e-05,0.3842374086380005,0.3842374086380005,0.3842374086380005,0.3842374086380005
5,1.0,1.0,1.0,1.0,1.0,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,9.394118387717754e-05,7.095058390405029e-05,9.689459693618119e-05,0.00013461244816426188,0.38722994923591614,0.38722994923591614,0.38722994923591614,0.38722994923591614
6,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8989999890327454,0.8989999890327454,0.8989999890327454,0.8989999890327454,9.017028787638992e-05,0.00011701630137395114,0.0001598149538040161,7.445520895998925e-05,0.3906010687351227,0.3906010687351227,0.3906010687351227,0.3906010687351227
7,1.0,1.0,1.0,1.0,1.0,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,9.602779755368829e-05,9.704960393719375e-05,8.497903036186472e-05,8.772664295975119e-05,0.3936312198638916,0.3936312198638916,0.3936312198638916,0.3936312198638916
8,1.0,1.0,1.0,1.0,1.0,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.8988000154495239,7.342042226810008e-05,8.369921852136031e-05,7.670083869015798e-05,5.4774267482571304e-05,0.39690670371055603,0.39690670371055603,0.39690670371055603,0.39690670371055603
9,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,0.8986999988555908,9.433514787815511e-05,4.592695040628314e-05,7.433997961925343e-05,4.9596201279200613e-05,0.39962080121040344,0.39962080121040344,0.39962080121040344,0.39962080121040344
