,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.5410000085830688,0.5360000133514404,0.5419999957084656,1.3382333517074585,1.3135058879852295
1,0.609000027179718,0.6029999852180481,0.6060000061988831,1.1129871606826782,1.1883492469787598
2,0.6690000295639038,0.6729999780654907,0.6620000004768372,0.8993374109268188,0.8476005792617798
3,0.7059999704360962,0.7039999961853027,0.6919999718666077,0.8630027770996094,0.8828153610229492
4,0.7279999852180481,0.7229999899864197,0.7319999933242798,0.9644023180007935,0.8272053003311157
5,0.7440000176429749,0.7369999885559082,0.7419999837875366,0.7696840167045593,0.7106450796127319
6,0.7770000100135803,0.7630000114440918,0.7799999713897705,0.6408935189247131,0.5724517107009888
7,0.8080000281333923,0.8100000023841858,0.7979999780654907,0.4893031716346741,0.5420776605606079
8,0.8190000057220459,0.8169999718666077,0.8259999752044678,0.6607983112335205,0.6314377784729004
9,0.8230000138282776,0.8050000071525574,0.824999988079071,0.5436124205589294,0.4669317603111267
10,0.8539999723434448,0.847000002861023,0.8519999980926514,0.6492737531661987,0.4567599594593048
11,0.8610000014305115,0.8510000109672546,0.8550000190734863,0.38898003101348877,0.38782137632369995
12,0.8809999823570251,0.8830000162124634,0.8830000162124634,0.2879253327846527,0.2954053282737732
13,0.8840000033378601,0.8820000290870667,0.8740000128746033,0.5098083019256592,0.44373559951782227
14,0.8960000276565552,0.8899999856948853,0.8889999985694885,0.44320711493492126,0.48239827156066895
15,0.8970000147819519,0.8930000066757202,0.8949999809265137,0.28494441509246826,0.32679709792137146
16,0.902999997138977,0.8980000019073486,0.8970000147819519,0.2320583313703537,0.3466445207595825
17,0.9169999957084656,0.9039999842643738,0.9150000214576721,0.36257708072662354,0.27647775411605835
18,0.9210000038146973,0.9190000295639038,0.9190000295639038,0.3104708194732666,0.17376214265823364
19,0.9179999828338623,0.9150000214576721,0.9200000166893005,0.24294205009937286,0.16501885652542114
20,0.9369999766349792,0.9369999766349792,0.9319999814033508,0.3059229850769043,0.20838722586631775
21,0.9350000023841858,0.9330000281333923,0.9279999732971191,0.19563452899456024,0.48192769289016724
22,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.326387882232666,0.09626889228820801
23,0.9419999718666077,0.9440000057220459,0.9440000057220459,0.2770630121231079,0.12245025485754013
24,0.9589999914169312,0.9599999785423279,0.9559999704360962,0.26222530007362366,0.11348449438810349
25,0.9589999914169312,0.9559999704360962,0.9570000171661377,0.11678624898195267,0.1560061126947403
26,0.9670000076293945,0.9620000123977661,0.9639999866485596,0.10835344344377518,0.12062489986419678
27,0.9729999899864197,0.968999981880188,0.9739999771118164,0.1372426599264145,0.07896724343299866
28,0.9710000157356262,0.9710000157356262,0.968999981880188,0.12758313119411469,0.07274068892002106
29,0.9789999723434448,0.9760000109672546,0.9779999852180481,0.14927634596824646,0.09754450619220734
30,0.984000027179718,0.9819999933242798,0.984000027179718,0.06807287782430649,0.053523436188697815
31,0.9800000190734863,0.9750000238418579,0.9769999980926514,0.05035035312175751,0.042967766523361206
32,0.9789999723434448,0.9800000190734863,0.9789999723434448,0.06451418995857239,0.0758177787065506
33,0.9829999804496765,0.9829999804496765,0.9810000061988831,0.19950026273727417,0.11792954057455063
34,0.9819999933242798,0.9819999933242798,0.9810000061988831,0.04808839410543442,0.02578921802341938
35,0.9750000238418579,0.9729999899864197,0.9779999852180481,0.0587800033390522,0.021779973059892654
36,0.9779999852180481,0.9769999980926514,0.9750000238418579,0.17366302013397217,0.0878140851855278
37,0.984000027179718,0.9829999804496765,0.9829999804496765,0.09182421863079071,0.03506505489349365
38,0.9789999723434448,0.9760000109672546,0.9779999852180481,0.08476240187883377,0.03203784301877022
39,0.9860000014305115,0.9869999885559082,0.984000027179718,0.05509371683001518,0.07240096479654312
40,0.9769999980926514,0.9760000109672546,0.9760000109672546,0.02229849435389042,0.06668809056282043
41,0.984000027179718,0.9810000061988831,0.9800000190734863,0.06692345440387726,0.05230221524834633
42,0.9789999723434448,0.9779999852180481,0.9760000109672546,0.042325157672166824,0.059824954718351364
43,0.9860000014305115,0.9890000224113464,0.9829999804496765,0.06064120680093765,0.03716784715652466
44,0.9890000224113464,0.9890000224113464,0.9909999966621399,0.03302214294672012,0.05439971014857292
45,0.9860000014305115,0.9850000143051147,0.9829999804496765,0.06707697361707687,0.013024093583226204
46,0.984000027179718,0.9829999804496765,0.9819999933242798,0.06247395649552345,0.10471972078084946
47,0.9819999933242798,0.9850000143051147,0.9829999804496765,0.050109103322029114,0.169677272439003
48,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.09126261621713638,0.02940214052796364
49,0.9850000143051147,0.9829999804496765,0.9879999756813049,0.05309645086526871,0.05870281904935837
