,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.4375,0.71875,0.625,0.15625,3.305100440979004,2.808893918991089,3.2467076778411865,0.6695500016212463,0.6800000071525574,0.6748499870300293,0.9160000085830688,2.6577587127685547,2.6464898586273193,2.6448261737823486
1,0.75,0.8125,0.9375,0.3125,2.4947032928466797,2.3533987998962402,1.7771921157836914,0.8644999861717224,0.8628000020980835,0.8499000072479248,0.9666000008583069,1.718403935432434,1.7250676155090332,1.7575359344482422
2,0.78125,0.96875,0.96875,0.21875,2.1829545497894287,1.3569633960723877,1.3428289890289307,0.9064000248908997,0.910099983215332,0.8999000191688538,0.9749000072479248,1.2895004749298096,1.2825206518173218,1.3141156435012817
3,1.0,0.96875,1.0,0.96875,1.0437445640563965,1.0798267126083374,1.0165915489196777,0.9286500215530396,0.929099977016449,0.9175500273704529,0.9789000153541565,1.032582402229309,1.044028878211975,1.0687448978424072
4,1.0,1.0,0.96875,0.375,0.7352391481399536,1.0611802339553833,1.0417252779006958,0.9355499744415283,0.9364500045776367,0.9294999837875366,0.9793000221252441,0.8955228328704834,0.9001733660697937,0.9172797799110413
5,1.0,1.0,1.0,0.34375,0.6587821245193481,0.7234774827957153,0.767180323600769,0.9365000128746033,0.9397000074386597,0.9386500120162964,0.9809499979019165,0.7986206412315369,0.7966453433036804,0.7964246869087219
6,1.0,1.0,1.0,0.3125,0.934410810470581,0.5843938589096069,0.90281742811203,0.9415000081062317,0.9427000284194946,0.9386500120162964,0.9813500046730042,0.7246341109275818,0.7274782061576843,0.7408895492553711
7,1.0,1.0,1.0,0.5,0.5568414926528931,0.6692993640899658,0.5463030338287354,0.9428499937057495,0.946150004863739,0.9431999921798706,0.9823499917984009,0.686608612537384,0.6679034233093262,0.6842668652534485
8,1.0,1.0,1.0,0.40625,0.507979691028595,0.46222320199012756,0.6402401924133301,0.9412999749183655,0.9476000070571899,0.9458000063896179,0.9824000000953674,0.6539198756217957,0.6326238512992859,0.652802050113678
9,0.84375,1.0,0.9375,0.0625,1.5353293418884277,0.5331566333770752,0.865141749382019,0.9448999762535095,0.9463000297546387,0.946150004863739,0.9817000031471252,0.62421053647995,0.6164821982383728,0.6132420301437378
10,0.96875,1.0,1.0,0.1875,0.6409832835197449,0.2550323009490967,0.36112257838249207,0.9422000050544739,0.9458500146865845,0.9437999725341797,0.9814000129699707,0.6143851280212402,0.6053495407104492,0.6065815687179565
11,1.0,0.96875,1.0,0.46875,0.29971247911453247,0.7161473035812378,0.5429596900939941,0.9441499710083008,0.9474999904632568,0.9411500096321106,0.9825500249862671,0.5846648216247559,0.5824642777442932,0.6047834753990173
12,1.0,1.0,1.0,0.4375,0.36534518003463745,0.36113250255584717,0.3806161880493164,0.9445499777793884,0.9460499882698059,0.9426500201225281,0.9816499948501587,0.5698545575141907,0.5700801014900208,0.5729274749755859
13,0.96875,1.0,1.0,0.5,0.44473761320114136,0.2316523790359497,0.4121559262275696,0.9421499967575073,0.9448999762535095,0.9421499967575073,0.9818000197410583,0.5665432810783386,0.5625901222229004,0.5620129704475403
14,1.0,1.0,1.0,0.28125,0.27157706022262573,0.1926662176847458,0.36943328380584717,0.9417999982833862,0.946399986743927,0.9427000284194946,0.9818500280380249,0.5554584264755249,0.5476319193840027,0.5509276390075684
