,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9726666808128357,0.9698333144187927,0.9698333144187927,0.9695833325386047,0.9704999923706055,0.9488999843597412,0.9490000009536743,0.9466000199317932,0.9455000162124634,0.9455999732017517,0.10672688484191895,0.09110619127750397,0.09183371067047119,0.08977825939655304,0.17415830492973328,0.17563283443450928,0.1809784173965454,0.181862473487854
1,0.9929166436195374,0.9914166927337646,0.9896666407585144,0.9901666641235352,0.9904166460037231,0.9574999809265137,0.9578999876976013,0.9564999938011169,0.9563000202178955,0.9552000164985657,0.05884310603141785,0.042585838586091995,0.06713159382343292,0.05172844976186752,0.14104993641376495,0.14468614757061005,0.14278766512870789,0.1455756574869156
2,0.9975833296775818,0.996666669845581,0.9975000023841858,0.9975000023841858,0.9971666932106018,0.9621000289916992,0.9609000086784363,0.9610999822616577,0.9613999724388123,0.9591000080108643,0.010435673408210278,0.014892030507326126,0.018202124163508415,0.019528178498148918,0.13183237612247467,0.13208241760730743,0.1300712376832962,0.13592328131198883
3,0.9994999766349792,0.9991666674613953,0.9994999766349792,0.9990833401679993,0.9993333220481873,0.9620000123977661,0.9624000191688538,0.9614999890327454,0.9613000154495239,0.9617000222206116,0.006108321249485016,0.04502343386411667,0.008244515396654606,0.012411940842866898,0.12806566059589386,0.12913456559181213,0.12942855060100555,0.12981945276260376
4,0.999916672706604,0.999833345413208,0.999916672706604,0.9995833039283752,0.999833345413208,0.9624000191688538,0.9628000259399414,0.9621999859809875,0.9624999761581421,0.9623000025749207,0.01031564176082611,0.006588473916053772,0.003775079268962145,0.008084762841463089,0.1269909143447876,0.12788212299346924,0.12705585360527039,0.1296396106481552
5,1.0,0.999916672706604,1.0,1.0,1.0,0.9628999829292297,0.9625999927520752,0.9628999829292297,0.9627000093460083,0.9624999761581421,0.0035158421378582716,0.0025786759797483683,0.006337720900774002,0.003254550974816084,0.12937983870506287,0.1306643933057785,0.12858089804649353,0.13092003762722015
6,1.0,1.0,1.0,1.0,1.0,0.9628999829292297,0.9628999829292297,0.9632999897003174,0.963100016117096,0.9635000228881836,0.0032071140594780445,0.002257299842312932,0.0033937031403183937,0.004278386943042278,0.13154540956020355,0.1324121654033661,0.130039781332016,0.13261903822422028
7,1.0,1.0,1.0,1.0,1.0,0.9642000198364258,0.9635000228881836,0.9632999897003174,0.9634000062942505,0.9639000296592712,0.002259875414893031,0.0019612954929471016,0.0023114050272852182,0.0024493339005857706,0.13337011635303497,0.1340564638376236,0.13225683569908142,0.13451291620731354
8,1.0,1.0,1.0,1.0,1.0,0.9634000062942505,0.9628999829292297,0.963100016117096,0.9639000296592712,0.9629999995231628,0.0023417873308062553,0.0015252480516210198,0.0025228688027709723,0.0015208517434075475,0.13484975695610046,0.13565348088741302,0.13307218253612518,0.13611623644828796
9,1.0,1.0,1.0,1.0,1.0,0.9634000062942505,0.9628999829292297,0.9631999731063843,0.9632999897003174,0.9631999731063843,0.0013602254912257195,0.0010611623292788863,0.0014786417596042156,0.0017966590821743011,0.13744986057281494,0.13771755993366241,0.13590651750564575,0.13826344907283783
