,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.1432608366012573,0.9804999828338623,0.7730206847190857
1,0.9375,0.7680883407592773,0.984000027179718,0.5802758932113647
2,0.96875,0.6114075779914856,0.9865000247955322,0.4804489016532898
3,1.0,0.25496751070022583,0.987500011920929,0.418319433927536
4,1.0,0.2597352862358093,0.9872499704360962,0.3809804916381836
5,1.0,0.2952547073364258,0.987500011920929,0.34530436992645264
6,1.0,0.20093971490859985,0.9879999756813049,0.3168678879737854
7,1.0,0.2256121188402176,0.9872499704360962,0.29528313875198364
8,1.0,0.2071005403995514,0.9865000247955322,0.2766439616680145
9,0.96875,0.22453385591506958,0.987500011920929,0.2592853903770447
10,1.0,0.08383715152740479,0.9865000247955322,0.24666664004325867
11,0.96875,0.2350286990404129,0.9869999885559082,0.2325870543718338
12,1.0,0.16270306706428528,0.9867500066757202,0.2225964516401291
13,1.0,0.09096180647611618,0.9860000014305115,0.21291139721870422
14,0.96875,0.26934874057769775,0.9860000014305115,0.2009749859571457
