,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8934999704360962,0.8907999992370605,0.892300009727478,0.030601762235164642,0.016005225479602814,0.36257490515708923,0.3587717115879059
1,1.0,1.0,1.0,0.8968999981880188,0.8944000005722046,0.8948000073432922,0.003754484001547098,0.006046127062290907,0.36347001791000366,0.36065933108329773
2,1.0,1.0,1.0,0.8968999981880188,0.8945000171661377,0.8946999907493591,0.004304527770727873,0.002969694323837757,0.37004533410072327,0.36727845668792725
3,1.0,1.0,1.0,0.8956999778747559,0.89410001039505,0.8939999938011169,0.0027657775208353996,0.0014103574212640524,0.37800127267837524,0.37404969334602356
4,1.0,1.0,1.0,0.8948000073432922,0.8934000134468079,0.8939999938011169,0.0009614566224627197,0.001077153836376965,0.38369232416152954,0.3806057572364807
5,1.0,1.0,1.0,0.8955000042915344,0.8942999839782715,0.89410001039505,0.0009639724739827216,0.0008424062398262322,0.38739022612571716,0.3844274580478668
6,1.0,1.0,1.0,0.894599974155426,0.8942999839782715,0.8938000202178955,0.0007894100272096694,0.0006606167880818248,0.39277932047843933,0.3897622525691986
7,1.0,1.0,1.0,0.8939999938011169,0.8939999938011169,0.89410001039505,0.0006576370215043426,0.00024332053726539016,0.3968476951122284,0.3937999904155731
8,1.0,1.0,1.0,0.89410001039505,0.8937000036239624,0.8934000134468079,0.00048229499952867627,0.0006068169022910297,0.4004163444042206,0.39788588881492615
9,1.0,1.0,1.0,0.8938999772071838,0.8937000036239624,0.8931999802589417,0.00039985065814107656,0.00047296215780079365,0.40450310707092285,0.4018341302871704
