,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.1875,0.0625,0.0625,5.227015495300293,5.44917631149292,0.07982499897480011,0.08384999632835388,0.13177500665187836,5.394649982452393,5.394383430480957
1,0.125,0.5,0.0625,5.158313751220703,3.9614856243133545,0.19827499985694885,0.2025499939918518,0.29155001044273376,4.774227142333984,4.761595249176025
2,0.25,0.3125,0.0625,4.440373420715332,4.611251354217529,0.27547499537467957,0.26797500252723694,0.3786250054836273,4.371167182922363,4.399409294128418
3,0.9375,0.9375,0.4375,2.21962833404541,2.216768264770508,0.3247250020503998,0.3199250102043152,0.43334999680519104,4.094511032104492,4.109755516052246
4,0.96875,0.84375,0.46875,1.9763784408569336,2.6255741119384766,0.3481000065803528,0.34847500920295715,0.46297499537467957,3.9231274127960205,3.9287703037261963
5,1.0,0.96875,0.53125,1.3694725036621094,2.0858840942382812,0.37037500739097595,0.3719249963760376,0.48752498626708984,3.7819933891296387,3.769164800643921
6,0.4375,1.0,0.0625,3.758497953414917,1.4098031520843506,0.37687501311302185,0.3867749869823456,0.4989500045776367,3.6953585147857666,3.6633589267730713
7,1.0,0.9375,0.75,1.1323184967041016,1.642075777053833,0.39032500982284546,0.3940750062465668,0.5100250244140625,3.6033265590667725,3.5880393981933594
8,0.96875,0.9375,0.5625,1.509016752243042,1.8048385381698608,0.39465001225471497,0.39899998903274536,0.5194000005722046,3.5502991676330566,3.5178215503692627
9,1.0,0.96875,0.375,1.0794825553894043,1.2126613855361938,0.4007999897003174,0.4018999934196472,0.5248249769210815,3.484288215637207,3.468903064727783
10,1.0,0.96875,0.4375,1.0527902841567993,1.0473859310150146,0.4036000072956085,0.40505000948905945,0.5286499857902527,3.442922353744507,3.4277710914611816
11,1.0,0.96875,0.3125,1.1365785598754883,0.8992641568183899,0.4041000008583069,0.4093250036239624,0.53125,3.41448974609375,3.388063669204712
12,1.0,1.0,0.21875,1.076926350593567,0.5819592475891113,0.4037500023841858,0.40937501192092896,0.5307499766349792,3.39103364944458,3.35955548286438
13,1.0,1.0,0.4375,1.0135265588760376,0.7398533821105957,0.404325008392334,0.4101000130176544,0.532925009727478,3.362187385559082,3.3242571353912354
14,1.0,0.96875,0.59375,0.5516563653945923,1.022132396697998,0.4046249985694885,0.40845000743865967,0.5339750051498413,3.3468074798583984,3.3121867179870605
