,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.6880000233650208,0.6690000295639038,0.656000018119812,0.6905999779701233,0.661300003528595,0.6596999764442444,0.9162017107009888,1.062569260597229,0.8591868281364441,0.953578770160675
1,0.8180000185966492,0.7760000228881836,0.7710000276565552,0.8001000285148621,0.7738000154495239,0.7638000249862671,0.7457677125930786,0.6294175386428833,0.6526272296905518,0.6615043878555298
2,0.8569999933242798,0.828000009059906,0.8299999833106995,0.8335999846458435,0.7998999953269958,0.8098000288009644,0.43513011932373047,0.6003435850143433,0.6409854292869568,0.49294257164001465
3,0.8799999952316284,0.8629999756813049,0.843999981880188,0.8574000000953674,0.8411999940872192,0.8296999931335449,0.5352548360824585,0.26536068320274353,0.4375514090061188,0.44357094168663025
4,0.8899999856948853,0.8489999771118164,0.8849999904632568,0.8741999864578247,0.8460000157356262,0.8531000018119812,0.5690985918045044,0.3762419819831848,0.4339631199836731,0.37229087948799133
5,0.9120000004768372,0.8889999985694885,0.8799999952316284,0.883400022983551,0.8587999939918518,0.8561000227928162,0.28455179929733276,0.4047125577926636,0.4418780505657196,0.42131832242012024
6,0.9279999732971191,0.8899999856948853,0.9100000262260437,0.8896999955177307,0.8616999983787537,0.8726000189781189,0.21727624535560608,0.42317670583724976,0.3831370770931244,0.31347203254699707
7,0.9430000185966492,0.9200000166893005,0.9290000200271606,0.9024999737739563,0.8837000131607056,0.8810999989509583,0.4867696166038513,0.3768250346183777,0.3726079761981964,0.31638848781585693
8,0.9520000219345093,0.9300000071525574,0.9290000200271606,0.9043999910354614,0.8876000046730042,0.8884999752044678,0.2557344436645508,0.24942699074745178,0.35393640398979187,0.31741517782211304
9,0.9620000123977661,0.9279999732971191,0.9390000104904175,0.9061999917030334,0.8855999708175659,0.8894000053405762,0.4785514771938324,0.11170371621847153,0.3829028606414795,0.2520252466201782
10,0.9660000205039978,0.9490000009536743,0.9470000267028809,0.9132000207901001,0.8978999853134155,0.8927000164985657,0.2802967131137848,0.10552763193845749,0.2570734918117523,0.3130461573600769
11,0.968999981880188,0.9470000267028809,0.9419999718666077,0.914900004863739,0.8996000289916992,0.8960999846458435,0.236508309841156,0.3175046145915985,0.31055694818496704,0.3052487373352051
12,0.9639999866485596,0.9449999928474426,0.9409999847412109,0.9161999821662903,0.8985999822616577,0.8931999802589417,0.31348294019699097,0.08538997173309326,0.3238889276981354,0.284908652305603
13,0.9779999852180481,0.9620000123977661,0.949999988079071,0.9197999835014343,0.8984000086784363,0.9013000130653381,0.16746024787425995,0.2013641595840454,0.29998478293418884,0.3354358375072479
