,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.125,0.75,0.03125,5.136746883392334,3.5927772521972656,0.09541250020265579,0.09541250020265579,0.09541250020265579,5.268311500549316,5.268311500549316
1,0.9375,0.1875,0.65625,2.792381763458252,4.891088485717773,0.21758750081062317,0.21758750081062317,0.21758750081062317,4.641891956329346,4.641891956329346
2,0.21875,0.75,0.09375,4.558165550231934,3.008540391921997,0.2887125015258789,0.2887125015258789,0.2887125015258789,4.301853179931641,4.301853179931641
3,0.75,0.96875,0.1875,3.0873281955718994,1.8907976150512695,0.319231241941452,0.319231241941452,0.319231241941452,4.12402868270874,4.12402868270874
4,1.0,0.9375,0.40625,1.4707319736480713,1.5967576503753662,0.33399999141693115,0.33399999141693115,0.33399999141693115,4.016011714935303,4.016011714935303
5,0.84375,0.9375,0.09375,2.6751885414123535,1.6527024507522583,0.33876875042915344,0.33876875042915344,0.33876875042915344,3.94954776763916,3.94954776763916
6,1.0,0.90625,0.84375,1.0208299160003662,2.057779312133789,0.3398750126361847,0.3398750126361847,0.3398750126361847,3.9048609733581543,3.9048609733581543
7,0.96875,1.0,0.4375,1.3311257362365723,1.0327744483947754,0.33880624175071716,0.33880624175071716,0.33880624175071716,3.8690414428710938,3.8690414428710938
8,0.9375,0.9375,0.71875,1.4171524047851562,2.128410816192627,0.33623749017715454,0.33623749017715454,0.33623749017715454,3.8436660766601562,3.8436660766601562
9,0.8125,1.0,0.125,2.6656250953674316,1.2428662776947021,0.3356249928474426,0.3356249928474426,0.3356249928474426,3.816471815109253,3.816471815109253
10,1.0,1.0,0.4375,0.7328827381134033,0.9022899866104126,0.33476874232292175,0.33476874232292175,0.33476874232292175,3.7909157276153564,3.7909157276153564
11,1.0,1.0,0.46875,0.773057222366333,0.5846997499465942,0.33002498745918274,0.33002498745918274,0.33002498745918274,3.783459424972534,3.783459424972534
12,1.0,1.0,0.53125,0.6794838309288025,0.7469344139099121,0.3273625075817108,0.3273625075817108,0.3273625075817108,3.772376537322998,3.772376537322998
13,0.96875,1.0,0.46875,0.6298031210899353,0.5681461095809937,0.32292500138282776,0.32292500138282776,0.32292500138282776,3.7728114128112793,3.7728114128112793
14,0.96875,1.0,0.4375,0.6760269403457642,0.4057484567165375,0.3215250074863434,0.3215250074863434,0.3215250074863434,3.7573370933532715,3.7573370933532715
