,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8930000066757202,0.8930000066757202,0.8930000066757202,0.011805867776274681,0.026255100965499878,0.3563078045845032,0.3563078045845032
1,1.0,1.0,1.0,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.007852544076740742,0.006800336297601461,0.35891640186309814,0.35891640186309814
2,1.0,1.0,1.0,0.8942999839782715,0.8942999839782715,0.8942999839782715,0.005291425157338381,0.004081482999026775,0.3631741404533386,0.3631741404533386
3,1.0,1.0,1.0,0.8952000141143799,0.8952000141143799,0.8952000141143799,0.001915471162647009,0.0013160540256649256,0.36892449855804443,0.36892449855804443
4,1.0,1.0,1.0,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.0012085200287401676,0.001631390885449946,0.3750677704811096,0.3750677704811096
5,1.0,1.0,1.0,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.0010741756996139884,0.0017324171494692564,0.3786526024341583,0.3786526024341583
6,1.0,1.0,1.0,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.0013045186642557383,0.0009665712714195251,0.3843782842159271,0.3843782842159271
7,1.0,1.0,1.0,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.0006756220245733857,0.000520935223903507,0.38793668150901794,0.38793668150901794
8,1.0,1.0,1.0,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.000587566290050745,0.00048620474990457296,0.39206984639167786,0.39206984639167786
9,1.0,1.0,1.0,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.0004958292120136321,0.0004377212026156485,0.3953613042831421,0.3953613042831421
