,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,0.9983333349227905,1.0,1.0,0.9039000272750854,0.8950999975204468,0.8888999819755554,0.8894000053405762,0.8901000022888184,0.8920000195503235,0.005125805735588074,0.002413841662928462,0.0014539600815623999,0.001840092591010034,0.003281367477029562,0.37211549282073975,0.3890545070171356,0.40279635787010193,0.38427820801734924,0.3751174211502075
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9070000052452087,0.9003000259399414,0.8986999988555908,0.892300009727478,0.8949999809265137,0.9016000032424927,0.001269511179998517,0.0006255655898712575,0.0022944023367017508,0.001440598163753748,0.0007088232669048011,0.3645995557308197,0.3693560063838959,0.3954097032546997,0.3820666968822479,0.35506460070610046
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9071000218391418,0.9007999897003174,0.8996000289916992,0.8964999914169312,0.8960000276565552,0.9031000137329102,0.0005615465342998505,0.0004547983407974243,0.0007325364276766777,0.00049408437917009,0.0006689422880299389,0.36675533652305603,0.37342533469200134,0.3913501799106598,0.3857322633266449,0.3591023087501526
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9081000089645386,0.9010999798774719,0.9014999866485596,0.8973000049591064,0.8966000080108643,0.9043999910354614,0.00041590677574276924,0.0005858351360075176,0.0003465874760877341,0.0005185959744267166,0.00032779143657535315,0.36898431181907654,0.37581971287727356,0.3937463164329529,0.3885028064250946,0.36265066266059875
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9075000286102295,0.9021000266075134,0.9021000266075134,0.8982999920845032,0.8974000215530396,0.904699981212616,0.0004351845127530396,0.0002555923711042851,0.00022916874149814248,0.0004473566368687898,0.00022636709036305547,0.3721378445625305,0.3803827166557312,0.39494678378105164,0.39071890711784363,0.3664548099040985
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9072999954223633,0.9016000032424927,0.9028000235557556,0.8985999822616577,0.8974000215530396,0.9047999978065491,0.0004836866573896259,0.0003793806245084852,0.00018926159827969968,0.0003580819466151297,0.00028378996648825705,0.3751055598258972,0.383028119802475,0.3966939151287079,0.3930245041847229,0.36954429745674133
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9071999788284302,0.9014000296592712,0.9018999934196472,0.8995000123977661,0.8971999883651733,0.9050999879837036,0.0004141779791098088,0.000167966412845999,0.0002148259518435225,0.0002861506072804332,0.00024940725415945053,0.3781658113002777,0.38563886284828186,0.39898619055747986,0.39579495787620544,0.371942400932312
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9070000052452087,0.9013000130653381,0.9021000266075134,0.9003000259399414,0.8977000117301941,0.9049999713897705,0.00019713366054929793,0.0001764054031809792,0.00015912247181404382,0.00020052978652529418,0.00014840386575087905,0.3814023435115814,0.3889245390892029,0.40149298310279846,0.39813631772994995,0.3743562698364258
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9067999720573425,0.9009000062942505,0.9023000001907349,0.9003999829292297,0.8980000019073486,0.9049000144004822,0.0001664694573264569,0.0001821816258598119,0.0001563286205055192,0.0001474795863032341,0.0001399288303218782,0.3842885196208954,0.3907070457935333,0.4027925133705139,0.400034099817276,0.37721002101898193
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9065999984741211,0.9007999897003174,0.9021000266075134,0.9003000259399414,0.8986999988555908,0.9052000045776367,0.00019533641170710325,0.00014240641030482948,0.000133670459035784,0.00022014649584889412,0.00016505358507856727,0.3859442472457886,0.39310601353645325,0.4046049416065216,0.4023040235042572,0.3795362710952759
