,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5289999842643738,0.5139999985694885,0.5040000081062317,0.5130000114440918,1.4887375831604004,1.3506970405578613,1.351222038269043
1,0.6259999871253967,0.6000000238418579,0.5960000157356262,0.5789999961853027,1.1958305835723877,1.2664439678192139,1.1604130268096924
2,0.6759999990463257,0.6240000128746033,0.6570000052452087,0.640999972820282,1.0682069063186646,0.8998352289199829,0.9392045736312866
3,0.718999981880188,0.6869999766349792,0.6930000185966492,0.6850000023841858,1.1255711317062378,0.8900120258331299,0.8625404834747314
4,0.7630000114440918,0.7129999995231628,0.7289999723434448,0.7319999933242798,0.9649982452392578,0.599083662033081,0.6445291638374329
5,0.7649999856948853,0.75,0.7440000176429749,0.7509999871253967,0.8647435903549194,0.9437231421470642,0.8416872024536133
6,0.7990000247955322,0.7760000228881836,0.7699999809265137,0.7760000228881836,0.6051258444786072,0.6873447299003601,0.7050262689590454
7,0.8040000200271606,0.7910000085830688,0.7839999794960022,0.781000018119812,0.7598011493682861,0.652482807636261,0.6114099621772766
8,0.8220000267028809,0.8069999814033508,0.8029999732971191,0.796999990940094,0.6883212327957153,0.5658292174339294,0.6589334607124329
9,0.8489999771118164,0.8370000123977661,0.8360000252723694,0.8169999718666077,0.5372154712677002,0.5564907789230347,0.521173357963562
10,0.843999981880188,0.8330000042915344,0.8289999961853027,0.8190000057220459,0.5313134789466858,0.5342785120010376,0.4839820861816406
11,0.8529999852180481,0.8370000123977661,0.8379999995231628,0.8220000267028809,0.36030393838882446,0.5679143667221069,0.5840485692024231
12,0.8730000257492065,0.8579999804496765,0.8579999804496765,0.8629999756813049,0.4278870224952698,0.4787765443325043,0.382764995098114
13,0.8859999775886536,0.8550000190734863,0.8600000143051147,0.8640000224113464,0.31691399216651917,0.3530811667442322,0.39485132694244385
14,0.8899999856948853,0.8690000176429749,0.878000020980835,0.8659999966621399,0.3447040021419525,0.4180682599544525,0.5793569087982178
15,0.8999999761581421,0.8880000114440918,0.875,0.8730000257492065,0.336120069026947,0.26866060495376587,0.3303958475589752
16,0.9100000262260437,0.8939999938011169,0.8849999904632568,0.878000020980835,0.3000991642475128,0.29625728726387024,0.4701329469680786
17,0.9089999794960022,0.8840000033378601,0.8999999761581421,0.8769999742507935,0.4652944803237915,0.19966496527194977,0.3668396770954132
18,0.9259999990463257,0.9070000052452087,0.8939999938011169,0.9010000228881836,0.26613038778305054,0.2597489356994629,0.3332939147949219
19,0.9179999828338623,0.9070000052452087,0.906000018119812,0.906000018119812,0.2015570104122162,0.22888760268688202,0.3105742633342743
20,0.9369999766349792,0.9259999990463257,0.8970000147819519,0.9179999828338623,0.31285640597343445,0.2814362049102783,0.34552839398384094
21,0.9409999847412109,0.9200000166893005,0.9120000004768372,0.9150000214576721,0.18787269294261932,0.34773939847946167,0.16046443581581116
22,0.9390000104904175,0.9190000295639038,0.9139999747276306,0.9190000295639038,0.35051533579826355,0.26353228092193604,0.23692268133163452
23,0.949999988079071,0.9319999814033508,0.9290000200271606,0.9380000233650208,0.28667786717414856,0.2945820689201355,0.3421632647514343
24,0.949999988079071,0.9300000071525574,0.9259999990463257,0.9350000023841858,0.09524933993816376,0.24776875972747803,0.2446397840976715
25,0.9539999961853027,0.9390000104904175,0.9390000104904175,0.9319999814033508,0.16896310448646545,0.4524710774421692,0.13437260687351227
26,0.9559999704360962,0.9359999895095825,0.9340000152587891,0.9279999732971191,0.2108422964811325,0.3737102150917053,0.1270940899848938
27,0.9710000157356262,0.9440000057220459,0.9490000009536743,0.9559999704360962,0.22783733904361725,0.2122378647327423,0.5105506181716919
28,0.9620000123977661,0.9350000023841858,0.9440000057220459,0.949999988079071,0.06671606004238129,0.06423734128475189,0.35051336884498596
29,0.9760000109672546,0.9589999914169312,0.949999988079071,0.9549999833106995,0.18078111112117767,0.15734553337097168,0.10809522867202759
30,0.9750000238418579,0.953000009059906,0.9430000185966492,0.9660000205039978,0.1950991451740265,0.29208818078041077,0.13372133672237396
31,0.9700000286102295,0.9459999799728394,0.9539999961853027,0.9539999961853027,0.07660812139511108,0.07575245946645737,0.15051910281181335
32,0.9779999852180481,0.953000009059906,0.9599999785423279,0.9549999833106995,0.1146763414144516,0.19464290142059326,0.18603631854057312
33,0.9810000061988831,0.9549999833106995,0.9639999866485596,0.9490000009536743,0.12911778688430786,0.0740104466676712,0.04892255365848541
34,0.9739999771118164,0.9610000252723694,0.9559999704360962,0.9610000252723694,0.057020168751478195,0.113810233771801,0.1085250973701477
35,0.9810000061988831,0.9679999947547913,0.9649999737739563,0.9629999995231628,0.06282190978527069,0.07155384868383408,0.046410366892814636
