,acc,val_acc,loss,val_loss
0,0.910183310508728,0.9125000238418579,0.2749713659286499,0.2900901734828949
1,0.9226833581924438,0.9218000173568726,0.23206155002117157,0.2597080171108246
2,0.9299833178520203,0.9273999929428101,0.06853234767913818,0.23601093888282776
3,0.9334333539009094,0.9330999851226807,0.2313377559185028,0.21962277591228485
4,0.9401500225067139,0.9369000196456909,0.07449905574321747,0.20548109710216522
5,0.9402333498001099,0.9365000128746033,0.05639147758483887,0.19993573427200317
6,0.944599986076355,0.942300021648407,0.05605112761259079,0.1849033236503601
7,0.9455333352088928,0.9402999877929688,0.03555985912680626,0.18922127783298492
8,0.9467499852180481,0.942300021648407,0.021422604098916054,0.1860090047121048
9,0.9467166662216187,0.942799985408783,0.10832975059747696,0.18512099981307983
