,acc,val_acc,loss,val_loss
0,0.9059833288192749,0.9057000279426575,0.33670926094055176,0.3088110387325287
1,0.920799970626831,0.9229999780654907,0.1840677261352539,0.26335179805755615
2,0.9339333176612854,0.9312000274658203,0.098804771900177,0.22827531397342682
3,0.9343166947364807,0.9323999881744385,0.03245500475168228,0.2177353948354721
4,0.9371500015258789,0.9370999932289124,0.10054698586463928,0.20741493999958038
5,0.9449833035469055,0.9434000253677368,0.08403778076171875,0.1875487118959427
6,0.9457333087921143,0.9431999921798706,0.054843101650476456,0.19171640276908875
7,0.9465833306312561,0.9449999928474426,0.03364565968513489,0.18528109788894653
8,0.9455666542053223,0.9434000253677368,0.06848187744617462,0.18305404484272003
9,0.9494166374206543,0.9473000168800354,0.01822161115705967,0.17404617369174957
