,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.9933333396911621,1.0,1.0,0.8956000208854675,0.8774999976158142,0.883400022983551,0.8902999758720398,0.005396123975515366,0.005499939434230328,0.009622287936508656,0.42272841930389404,0.3928110897541046,0.37388119101524353
1,1.0,1.0,1.0,1.0,0.9065999984741211,0.9018999934196472,0.8971999883651733,0.8973000049591064,0.0013215782819315791,0.001583784120157361,0.0014293265994638205,0.3514101207256317,0.3526393175125122,0.35847601294517517
2,1.0,1.0,1.0,1.0,0.9071000218391418,0.9035000205039978,0.899399995803833,0.8985000252723694,0.0008337923791259527,0.0014649920631200075,0.001750099123455584,0.35648858547210693,0.3540145456790924,0.3603525757789612
3,1.0,1.0,1.0,1.0,0.9065999984741211,0.9031999707221985,0.8999000191688538,0.8992000222206116,0.0014520747354254127,0.0004979126388207078,0.0004335857229307294,0.3592076301574707,0.35717687010765076,0.36363497376441956
4,1.0,1.0,1.0,1.0,0.9072999954223633,0.9027000069618225,0.8996000289916992,0.8996000289916992,0.00044736763811670244,0.0004963348619639874,0.0006558452732861042,0.3618953227996826,0.3596092164516449,0.36674776673316956
5,1.0,1.0,1.0,1.0,0.9071999788284302,0.9035000205039978,0.8999000191688538,0.899399995803833,0.0005208415677770972,0.00040139511111192405,0.00043341846321709454,0.365419864654541,0.36171141266822815,0.36944374442100525
6,1.0,1.0,1.0,1.0,0.9074000120162964,0.9031999707221985,0.9004999995231628,0.9000999927520752,0.00028452841797843575,0.0005266716470941901,0.00036447029560804367,0.36717939376831055,0.3642175793647766,0.371793270111084
7,1.0,1.0,1.0,1.0,0.9075000286102295,0.9035999774932861,0.9010000228881836,0.8996999859809875,0.00045629762462340295,0.0003255492774769664,0.00020867388229817152,0.3699088990688324,0.36646053194999695,0.37416961789131165
8,1.0,1.0,1.0,1.0,0.9072999954223633,0.9036999940872192,0.9006999731063843,0.9000999927520752,0.00021041354921180755,0.00015560143219772726,0.00020952426712028682,0.37209782004356384,0.3686221241950989,0.37574031949043274
9,1.0,1.0,1.0,1.0,0.9072999954223633,0.9042999744415283,0.901199996471405,0.9003000259399414,0.0002562440640758723,0.00021957425633445382,0.00020909943850710988,0.37420567870140076,0.370662659406662,0.3780161738395691
