,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8988999724388123,0.894599974155426,0.8942000269889832,0.8942999839782715,0.892300009727478,0.8992000222206116,0.005082607269287109,0.004370746668428183,0.004102717153728008,0.004612449090927839,0.0038834114093333483,0.3646479547023773,0.37012779712677,0.37153327465057373,0.3689766824245453,0.3610643148422241
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8991000056266785,0.8959000110626221,0.8948000073432922,0.8956999778747559,0.8931999802589417,0.8996999859809875,0.002087538130581379,0.0018703141249716282,0.0017123487778007984,0.002036400604993105,0.0016057156026363373,0.3748854994773865,0.3805480897426605,0.3806924521923065,0.3814525306224823,0.37190091609954834
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8985000252723694,0.8956999778747559,0.8952999711036682,0.8946999907493591,0.892799973487854,0.8986999988555908,0.0008948344620876014,0.001236342592164874,0.0010878960601985455,0.0013098609633743763,0.0009430854697711766,0.3853168487548828,0.39218178391456604,0.3930821120738983,0.38977232575416565,0.3826504945755005
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8985999822616577,0.8956999778747559,0.8952000141143799,0.8955000042915344,0.8938000202178955,0.8981999754905701,0.0006609200499951839,0.00082337053027004,0.0007093851454555988,0.0007320766453631222,0.000657199474517256,0.39248892664909363,0.4012239873409271,0.39871737360954285,0.3956872522830963,0.39152586460113525
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8956999778747559,0.8950999975204468,0.8945000171661377,0.8944000005722046,0.8971999883651733,0.0004965929547324777,0.0005115782842040062,0.00045178033178672194,0.0006220785435289145,0.0005753092700615525,0.3985035717487335,0.4084632694721222,0.40554365515708923,0.4014280140399933,0.3977413475513458
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8982999920845032,0.895799994468689,0.8946999907493591,0.8950999975204468,0.8945000171661377,0.8971999883651733,0.00041980319656431675,0.00045942285214550793,0.0003472079988569021,0.000377663760446012,0.00033917155815288424,0.40407317876815796,0.41372284293174744,0.4109943211078644,0.4065501093864441,0.40342977643013
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8974999785423279,0.8959000110626221,0.894599974155426,0.8952999711036682,0.8949999809265137,0.8971999883651733,0.0003662126837298274,0.0003817249380517751,0.00031507117091678083,0.0003228293498978019,0.00028878755983896554,0.4080667793750763,0.41809317469596863,0.4147111773490906,0.41136687994003296,0.40796026587486267
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8970999717712402,0.8956000208854675,0.8942000269889832,0.8950999975204468,0.8949000239372253,0.8967999815940857,0.00022710928169544786,0.0002436647191643715,0.0002751501742750406,0.0002776435576379299,0.00023084950225893408,0.4125714898109436,0.42369765043258667,0.41953086853027344,0.41561415791511536,0.41242364048957825
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8973000049591064,0.8956999778747559,0.8939999938011169,0.8949999809265137,0.8938999772071838,0.8967999815940857,0.00022691050253342837,0.00022639756207354367,0.00021588316303677857,0.00020620771101675928,0.00019908123067580163,0.4166923463344574,0.4271914064884186,0.4232286214828491,0.4201156795024872,0.41564351320266724
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8970000147819519,0.8949999809265137,0.8939999938011169,0.8948000073432922,0.8938999772071838,0.8967999815940857,0.0001856317976489663,0.00019352389790583402,0.0001865458907559514,0.000159798888489604,0.00016952352598309517,0.4205508828163147,0.430829793214798,0.427507609128952,0.4236743152141571,0.41904711723327637
