,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.5625,0.65625,0.5625,0.21875,2.980698585510254,3.2140750885009766,3.2560386657714844,0.7827000021934509,0.7512000203132629,0.7484999895095825,0.9182999730110168,2.4688894748687744,2.5656893253326416,2.5735669136047363
1,0.8125,0.90625,0.8125,0.21875,2.5442652702331543,2.3506929874420166,2.4582717418670654,0.9360499978065491,0.9193999767303467,0.9171500205993652,0.9703500270843506,1.6055054664611816,1.6684101819992065,1.695268988609314
2,0.90625,0.875,1.0,0.1875,2.0801641941070557,2.2081637382507324,1.227022409439087,0.9548500180244446,0.9508500099182129,0.9503999948501587,0.9772499799728394,1.2844330072402954,1.3133840560913086,1.327944278717041
3,1.0,0.9375,1.0,0.40625,1.1691089868545532,1.9916362762451172,1.1244001388549805,0.9642000198364258,0.9572499990463257,0.9567999839782715,0.9787999987602234,1.0974328517913818,1.1508409976959229,1.1722394227981567
4,1.0,0.9375,1.0,0.375,0.9981085658073425,1.3830221891403198,1.2579360008239746,0.9668499827384949,0.9596499800682068,0.9583500027656555,0.9796500205993652,0.9872228503227234,1.0325175523757935,1.0352191925048828
5,0.96875,0.90625,0.9375,0.28125,1.191673994064331,1.8030459880828857,1.3320426940917969,0.9662500023841858,0.9598000049591064,0.9595000147819519,0.9803500175476074,0.9158099889755249,0.9577699899673462,0.9578763842582703
6,1.0,1.0,1.0,0.1875,0.7565520405769348,0.9017175436019897,0.6806991100311279,0.9652000069618225,0.9599999785423279,0.9583500027656555,0.979449987411499,0.8668416142463684,0.8886893391609192,0.8949249982833862
7,1.0,1.0,1.0,0.1875,0.95268714427948,0.6338915824890137,0.6241203546524048,0.963949978351593,0.9587500095367432,0.9586499929428101,0.9793999791145325,0.8317604660987854,0.8476710915565491,0.8467797040939331
8,0.96875,1.0,0.96875,0.34375,0.8558012247085571,0.445660799741745,0.8091633915901184,0.9617999792098999,0.9574000239372253,0.9591000080108643,0.9796500205993652,0.7956381440162659,0.8232578039169312,0.8119276165962219
9,1.0,1.0,1.0,0.25,1.0762252807617188,0.42331427335739136,0.6178988218307495,0.9621000289916992,0.9556999802589417,0.956849992275238,0.979200005531311,0.7657975554466248,0.7981505990028381,0.7872995138168335
10,0.96875,1.0,0.96875,0.375,0.6035241484642029,0.4236643314361572,0.8982452154159546,0.9604499936103821,0.9546499848365784,0.955049991607666,0.979200005531311,0.7494333982467651,0.7871407866477966,0.7752115726470947
11,1.0,0.96875,0.96875,0.53125,0.3649032711982727,0.5470163226127625,1.0512006282806396,0.9579499959945679,0.952750027179718,0.953000009059906,0.978600025177002,0.7406564354896545,0.7759765386581421,0.7640271782875061
12,1.0,1.0,1.0,0.25,0.35512521862983704,0.3128524422645569,0.4035766124725342,0.9570000171661377,0.9507499933242798,0.9531499743461609,0.9788500070571899,0.7368713021278381,0.7641077041625977,0.7445215582847595
13,1.0,1.0,0.9375,0.46875,0.37498772144317627,0.3317561149597168,1.3609853982925415,0.9559000134468079,0.9493499994277954,0.9513000249862671,0.9789000153541565,0.7182214856147766,0.7546709775924683,0.7373380064964294
14,1.0,0.9375,1.0,0.15625,0.48227083683013916,0.5970426201820374,0.3754573464393616,0.9542999863624573,0.9480500221252441,0.9520000219345093,0.9790499806404114,0.7023720741271973,0.7396833300590515,0.7223846912384033
