,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.8125,0.71875,0.6875,0.8125,0.6875,0.65625,2.4802770614624023,2.8002030849456787,2.8509535789489746,2.746581554412842,2.896480083465576,0.7758499979972839,0.76419997215271,0.7581499814987183,0.7573500275611877,0.7530999779701233,0.9409000277519226,2.303713083267212,2.3229305744171143,2.374392509460449,2.379606246948242,2.365917921066284
1,0.90625,1.0,0.78125,0.96875,0.8125,0.03125,1.987026572227478,1.201302170753479,2.2791357040405273,1.3696177005767822,2.0988261699676514,0.9060999751091003,0.9071499705314636,0.9034000039100647,0.895799994468689,0.9050499796867371,0.9725499749183655,1.4512693881988525,1.4343494176864624,1.4655163288116455,1.4997129440307617,1.4621334075927734
2,0.96875,0.96875,0.96875,1.0,1.0,0.15625,0.9307518005371094,0.9479669332504272,1.3086068630218506,1.1677618026733398,1.0222313404083252,0.9343500137329102,0.9373000264167786,0.935949981212616,0.9297999739646912,0.9389500021934509,0.9785000085830688,1.1029664278030396,1.0825889110565186,1.0884978771209717,1.1221896409988403,1.069669246673584
3,1.0,0.9375,0.96875,1.0,0.90625,0.15625,1.0320836305618286,1.5988742113113403,1.4940693378448486,0.7961772680282593,1.439166784286499,0.9442999958992004,0.944350004196167,0.9451000094413757,0.9430000185966492,0.948199987411499,0.9800999760627747,0.9153050780296326,0.9004124999046326,0.9113411903381348,0.9169808626174927,0.8816025257110596
4,0.96875,1.0,1.0,1.0,1.0,0.15625,1.3251683712005615,0.5266932249069214,0.599705696105957,0.8167002201080322,0.5169142484664917,0.9516500234603882,0.9485499858856201,0.9510999917984009,0.9484999775886536,0.9542999863624573,0.9818999767303467,0.7809388041496277,0.787217378616333,0.7853569984436035,0.7970415353775024,0.7702900171279907
5,1.0,1.0,0.90625,1.0,0.875,0.28125,0.5854113101959229,0.6898351907730103,1.5837969779968262,0.7030575275421143,1.6771001815795898,0.9547500014305115,0.9505000114440918,0.9564499855041504,0.9498999714851379,0.9549999833106995,0.9821500182151794,0.6952365040779114,0.7184932827949524,0.6997236609458923,0.7288333177566528,0.6962630748748779
6,1.0,0.96875,0.96875,1.0,1.0,0.1875,0.4415639340877533,0.6667391061782837,0.7301778793334961,0.5814690589904785,0.5556536912918091,0.9549999833106995,0.9506499767303467,0.957099974155426,0.9502500295639038,0.95660001039505,0.9825500249862671,0.6533549427986145,0.6740208864212036,0.6449825167655945,0.683340311050415,0.6468769311904907
7,1.0,1.0,0.96875,1.0,0.90625,0.25,0.38250815868377686,0.4117751717567444,0.8926852941513062,0.4354007840156555,1.4196497201919556,0.9544000029563904,0.9510499835014343,0.9575999975204468,0.9520000219345093,0.9574999809265137,0.9830999970436096,0.6228736639022827,0.639686107635498,0.6063790917396545,0.6440376043319702,0.6079935431480408
8,1.0,1.0,1.0,1.0,1.0,0.28125,0.3355395197868347,0.3105994164943695,0.5208336114883423,0.4086582064628601,0.3060671389102936,0.9542999863624573,0.953000009059906,0.9576500058174133,0.9513999819755554,0.9559999704360962,0.9831500053405762,0.6010252237319946,0.6097217798233032,0.5824570059776306,0.6232538819313049,0.5874875783920288
9,1.0,1.0,0.875,0.96875,1.0,0.15625,0.4928067922592163,0.34911400079727173,1.1832109689712524,0.3228915333747864,0.581404447555542,0.9543499946594238,0.9526000022888184,0.9565500020980835,0.9510999917984009,0.9555500149726868,0.9835000038146973,0.5723894238471985,0.5883803963661194,0.5621532201766968,0.6109579801559448,0.5714682340621948
10,1.0,1.0,1.0,1.0,1.0,0.21875,0.362979531288147,0.2535895109176636,0.3112174868583679,0.35219109058380127,0.49249428510665894,0.9544000029563904,0.9521999955177307,0.9577500224113464,0.9494500160217285,0.9562000036239624,0.9832000136375427,0.567557156085968,0.5719575881958008,0.5471510291099548,0.5974597930908203,0.5518547892570496
11,0.875,1.0,1.0,1.0,0.875,0.03125,1.2759568691253662,0.256325900554657,0.39465397596359253,0.32895994186401367,1.3376195430755615,0.952750027179718,0.9517499804496765,0.9569500088691711,0.9492499828338623,0.9557499885559082,0.9832000136375427,0.5525665879249573,0.5603002905845642,0.5370981097221375,0.5833293795585632,0.5392134785652161
12,1.0,1.0,1.0,1.0,1.0,0.1875,0.32014158368110657,0.1449151635169983,0.37761977314949036,0.3568848967552185,0.2526071071624756,0.9525499939918518,0.9521999955177307,0.9546499848365784,0.9477499723434448,0.955299973487854,0.9833999872207642,0.5464966297149658,0.5436707139015198,0.5322686433792114,0.5737431645393372,0.5310613512992859
13,1.0,0.96875,1.0,1.0,0.96875,0.375,0.19880442321300507,0.3941740393638611,0.3876558244228363,0.20136544108390808,0.4036027193069458,0.9517999887466431,0.95169997215271,0.953249990940094,0.9472000002861023,0.9548500180244446,0.9829999804496765,0.5318572521209717,0.5307513475418091,0.5309657454490662,0.5626043081283569,0.5202151536941528
14,1.0,1.0,1.0,1.0,1.0,0.25,0.1743154525756836,0.14554491639137268,0.15018507838249207,0.48566290736198425,0.21680735051631927,0.9517499804496765,0.950950026512146,0.954200029373169,0.9472500085830688,0.9549000263214111,0.983299970626831,0.5191709995269775,0.5216386318206787,0.5146802663803101,0.5503215789794922,0.5152104496955872
