,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9294499754905701,0.9254999756813049,0.9282166957855225,0.9213500022888184,0.9216333627700806,0.9276999831199646,0.9240000247955322,0.9266999959945679,0.919700026512146,0.9190000295639038,0.17910118401050568,0.05316336825489998,0.37198328971862793,0.1582663655281067,0.24680429697036743,0.24277055263519287,0.2580398619174957,0.25667157769203186
1,0.9424833059310913,0.9411500096321106,0.9368166923522949,0.9391166567802429,0.9388999938964844,0.9391000270843506,0.9383999705314636,0.9333999752998352,0.9347000122070312,0.9355000257492065,0.057482391595840454,0.1668364256620407,0.07763388752937317,0.12483938783407211,0.20374587178230286,0.22075393795967102,0.2097611129283905,0.21118275821208954
2,0.9465333223342896,0.9445333480834961,0.9426000118255615,0.9438499808311462,0.9443333148956299,0.944599986076355,0.9417999982833862,0.9391000270843506,0.9420999884605408,0.9415000081062317,0.07288135588169098,0.04595570266246796,0.03371160104870796,0.020761307328939438,0.19008329510688782,0.2018502652645111,0.19154512882232666,0.19286063313484192
3,0.9465833306312561,0.9454333186149597,0.94118332862854,0.9452833533287048,0.9447500109672546,0.9444000124931335,0.9434999823570251,0.940500020980835,0.9430999755859375,0.9420999884605408,0.14605100452899933,0.04278884828090668,0.03524307906627655,0.014690390788018703,0.18648532032966614,0.20285502076148987,0.1863372027873993,0.1900620460510254
4,0.949566662311554,0.947950005531311,0.9480000138282776,0.9485499858856201,0.9479333162307739,0.944599986076355,0.9440000057220459,0.9448000192642212,0.9441999793052673,0.9444000124931335,0.24942056834697723,0.012313181534409523,0.007120379246771336,0.4550986886024475,0.18687887489795685,0.18638098239898682,0.1818569451570511,0.18603286147117615
5,0.949316680431366,0.9471333622932434,0.9466999769210815,0.9480833411216736,0.9478833079338074,0.9448000192642212,0.9420999884605408,0.9438999891281128,0.9452999830245972,0.9435999989509583,0.028106864541769028,0.017156902700662613,0.0955357551574707,0.00915222242474556,0.19059941172599792,0.1931997388601303,0.18864023685455322,0.1865454912185669
6,0.9495999813079834,0.9482166767120361,0.949150025844574,0.9474166631698608,0.9476500153541565,0.9453999996185303,0.944599986076355,0.944599986076355,0.9437000155448914,0.942799985408783,0.009233491495251656,0.03760835528373718,0.023828186094760895,0.013147419318556786,0.1878201961517334,0.18554557859897614,0.1929793804883957,0.18793520331382751
7,0.9505000114440918,0.9498833417892456,0.9485499858856201,0.9501000046730042,0.9495166540145874,0.9462000131607056,0.9467999935150146,0.944100022315979,0.9466999769210815,0.9449999928474426,0.004121234640479088,0.004529769532382488,0.0018911228980869055,0.0035531003959476948,0.18214838206768036,0.1927601844072342,0.18473704159259796,0.18708430230617523
8,0.9516833424568176,0.9508833289146423,0.9502666592597961,0.9514166712760925,0.9510666728019714,0.9491999745368958,0.9484999775886536,0.9472000002861023,0.9480999708175659,0.9469000101089478,0.0026563466526567936,0.003501088824123144,0.008604032918810844,0.005114942789077759,0.1798241138458252,0.18629498779773712,0.18262356519699097,0.18325909972190857
9,0.9514166712760925,0.9499666690826416,0.9502166509628296,0.9513166546821594,0.9503666758537292,0.9462000131607056,0.9455999732017517,0.9458000063896179,0.9465000033378601,0.944599986076355,0.004627571906894445,0.0027129459194839,0.0041726818308234215,0.006081261206418276,0.18522979319095612,0.18732653558254242,0.1843562126159668,0.18486809730529785
