,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9763333201408386,0.9696666598320007,0.9683333039283752,0.9633333086967468,0.9653333425521851,0.9668333530426025,0.9375,0.9355000257492065,0.932200014591217,0.9266999959945679,0.9272000193595886,0.9319000244140625,0.07953200489282608,0.30742335319519043,0.2377479076385498,0.07321293652057648,0.14337855577468872,0.2204701453447342,0.22166457772254944,0.23816752433776855,0.2344989776611328,0.2205726057291031
1,0.9953333139419556,0.9918333292007446,0.9923333525657654,0.9908333420753479,0.9900000095367432,0.9903333187103271,0.9484999775886536,0.9445000290870667,0.9433000087738037,0.9452000260353088,0.942300021648407,0.9447000026702881,0.0224764347076416,0.03849334269762039,0.01786322146654129,0.06623102724552155,0.08618190139532089,0.18725594878196716,0.1930190473794937,0.19307900965213776,0.19068557024002075,0.19232414662837982
2,0.9986666440963745,0.9965000152587891,0.9976666569709778,0.9975000023841858,0.996666669845581,0.996999979019165,0.9502000212669373,0.9474999904632568,0.9480000138282776,0.9487000107765198,0.9470000267028809,0.9463000297546387,0.017000677064061165,0.01687685027718544,0.008960611186921597,0.011598391458392143,0.022541332989931107,0.1832047998905182,0.18320684134960175,0.1802217811346054,0.18416240811347961,0.18364250659942627
3,1.0,0.9990000128746033,0.9993333220481873,0.9994999766349792,0.999666690826416,0.9993333220481873,0.9502000212669373,0.9498000144958496,0.9466000199317932,0.9495000243186951,0.9484999775886536,0.9492999911308289,0.014591280370950699,0.018135838210582733,0.016534628346562386,0.015267791226506233,0.011220107786357403,0.18092231452465057,0.18918707966804504,0.17836323380470276,0.18102921545505524,0.18170088529586792
4,1.0,0.999833345413208,1.0,1.0,0.999666690826416,0.999666690826416,0.9491999745368958,0.9498000144958496,0.9484000205993652,0.9490000009536743,0.9492999911308289,0.9488999843597412,0.0035874363966286182,0.002923316555097699,0.012458333745598793,0.006043444853276014,0.0034991828724741936,0.1837812215089798,0.1856832057237625,0.18411332368850708,0.18313464522361755,0.18519055843353271
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9502999782562256,0.949400007724762,0.9484000205993652,0.949999988079071,0.9502999782562256,0.9505000114440918,0.003981837071478367,0.005545574706047773,0.005315842572599649,0.005324048921465874,0.003448977367952466,0.18721207976341248,0.1900888830423355,0.18566586077213287,0.18305128812789917,0.18469950556755066
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9501000046730042,0.9498000144958496,0.9492999911308289,0.9484000205993652,0.9488999843597412,0.949999988079071,0.002544265240430832,0.003228402929380536,0.00246295053511858,0.0029113772325217724,0.0042281500063836575,0.19129887223243713,0.19284605979919434,0.19241175055503845,0.18655753135681152,0.1889369785785675
7,1.0,1.0,1.0,1.0,1.0,1.0,0.949999988079071,0.9495999813079834,0.9483000040054321,0.9488999843597412,0.9495999813079834,0.9509999752044678,0.0032875877805054188,0.0017225391929969192,0.0022091963328421116,0.0054457178339362144,0.0017299663741141558,0.19453464448451996,0.1960500031709671,0.19419121742248535,0.18995371460914612,0.19100748002529144
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9503999948501587,0.9502000212669373,0.9487000107765198,0.9480999708175659,0.9495999813079834,0.9498999714851379,0.001803925959393382,0.002741859294474125,0.002479320392012596,0.001827474683523178,0.0034977702889591455,0.19472479820251465,0.1984458863735199,0.19660355150699615,0.1915990114212036,0.19277431070804596
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9501000046730042,0.9508000016212463,0.9488999843597412,0.949400007724762,0.9503999948501587,0.951200008392334,0.003157446626573801,0.0038206540048122406,0.0018693224992603064,0.002270701341331005,0.0013704784214496613,0.19634857773780823,0.19926021993160248,0.1969991773366928,0.19279597699642181,0.19475743174552917
