,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.9070000052452087,0.8988999724388123,0.890500009059906,0.8865000009536743,0.006451574619859457,0.0034930061083287,0.007797848433256149,0.3516688942909241,0.3821827173233032,0.39050599932670593
1,1.0,1.0,1.0,1.0,0.9090999960899353,0.9013000130653381,0.8999000191688538,0.8973000049591064,0.0015349019085988402,0.0009740982204675674,0.0016695338999852538,0.35732409358024597,0.3584921061992645,0.3718271255493164
2,1.0,1.0,1.0,1.0,0.9085999727249146,0.9020000100135803,0.9009000062942505,0.8982999920845032,0.0010587186552584171,0.0006800574483349919,0.0007843890925869346,0.3588376045227051,0.359029084444046,0.3745402693748474
3,1.0,1.0,1.0,1.0,0.9085000157356262,0.9032999873161316,0.9016000032424927,0.8991000056266785,0.0007345116464421153,0.0006032519740983844,0.0006164033547975123,0.36136361956596375,0.3641834855079651,0.3791014850139618
4,1.0,1.0,1.0,1.0,0.9085000157356262,0.9031000137329102,0.9017999768257141,0.8996999859809875,0.0003214787575416267,0.00033453365904279053,0.0005551936919800937,0.36703962087631226,0.36902499198913574,0.3836286962032318
5,1.0,1.0,1.0,1.0,0.9086999893188477,0.9028000235557556,0.9027000069618225,0.900600016117096,0.00033957409323193133,0.0004318656283430755,0.00038443939411081374,0.37223097681999207,0.37148579955101013,0.3874468207359314
6,1.0,1.0,1.0,1.0,0.9085000157356262,0.902400016784668,0.9028000235557556,0.9003999829292297,0.00025122391525655985,0.00033580942545086145,0.00023201903968583792,0.3746492862701416,0.3742639720439911,0.3909953236579895
7,1.0,1.0,1.0,1.0,0.9082000255584717,0.9021999835968018,0.9035000205039978,0.9006999731063843,0.00018028137856163085,0.00025165878469124436,0.0002652959665283561,0.3787067234516144,0.377584844827652,0.39412921667099
8,1.0,1.0,1.0,1.0,0.90829998254776,0.9021999835968018,0.9038000106811523,0.9010000228881836,0.0002761840005405247,0.0002989459317177534,0.00029726960929110646,0.3819586932659149,0.38036400079727173,0.3967379033565521
9,1.0,1.0,1.0,1.0,0.9083999991416931,0.9021999835968018,0.9043999910354614,0.900600016117096,0.00013791958917863667,0.00031160563230514526,0.00010059178021037951,0.3848779797554016,0.38317710161209106,0.3989078998565674
