,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.5625,0.4375,0.53125,0.625,0.5,0.09375,3.2522470951080322,3.5216541290283203,3.3154048919677734,3.105252265930176,3.3703315258026123,0.6571249961853027,0.6647250056266785,0.6449999809265137,0.6518499851226807,0.6439250111579895,0.9391999840736389,2.82847261428833,2.792832136154175,2.8449621200561523,2.8329570293426514,2.8362905979156494
1,0.875,0.75,0.625,0.8125,0.8125,0.25,2.279858350753784,2.3206558227539062,2.849486827850342,2.4316699504852295,2.1322855949401855,0.8493000268936157,0.8576750159263611,0.852150022983551,0.8525000214576721,0.8553500175476074,0.9766749739646912,1.9138097763061523,1.876264214515686,1.914778470993042,1.9019005298614502,1.8850910663604736
2,0.8125,0.8125,1.0,0.78125,0.90625,0.1875,2.2369766235351562,2.2163357734680176,1.5087101459503174,2.4418067932128906,2.143660068511963,0.9004250168800354,0.9099000096321106,0.9055500030517578,0.9042999744415283,0.9089249968528748,0.9808499813079834,1.487333059310913,1.4361896514892578,1.4765040874481201,1.4796154499053955,1.4408953189849854
3,0.96875,0.96875,0.96875,1.0,1.0,0.09375,1.2720434665679932,1.3674243688583374,1.2184760570526123,1.3603196144104004,1.1293330192565918,0.9222249984741211,0.9266999959945679,0.9200999736785889,0.921750009059906,0.9257000088691711,0.9822750091552734,1.2317867279052734,1.193382978439331,1.2501933574676514,1.2346458435058594,1.213157296180725
4,0.96875,0.96875,0.96875,1.0,0.90625,0.125,1.2875421047210693,1.3081897497177124,1.225477695465088,1.0161199569702148,1.7989991903305054,0.9332500100135803,0.9334750175476074,0.9296000003814697,0.9323499798774719,0.9334750175476074,0.9831249713897705,1.0682402849197388,1.0541104078292847,1.0865527391433716,1.085362195968628,1.0687021017074585
5,1.0,1.0,0.84375,1.0,0.90625,0.1875,0.8770358562469482,0.526466965675354,1.655229091644287,0.9423106908798218,1.283128023147583,0.9383000135421753,0.9351999759674072,0.9366250038146973,0.9351500272750854,0.9404249787330627,0.9836000204086304,0.9631020426750183,0.9726006984710693,0.9819090962409973,0.9855613112449646,0.9556962847709656
6,0.96875,1.0,1.0,1.0,1.0,0.15625,0.9053985476493835,0.669782280921936,0.6418048143386841,0.6063737869262695,0.531378984451294,0.9404000043869019,0.9353749752044678,0.9380249977111816,0.9379500150680542,0.9410250186920166,0.9833499789237976,0.8921974897384644,0.9037564396858215,0.9100003838539124,0.9056098461151123,0.8811076879501343
7,1.0,1.0,1.0,0.875,0.90625,0.1875,0.569308340549469,0.7621657848358154,0.7147937417030334,1.6283625364303589,1.6057848930358887,0.9425749778747559,0.9374750256538391,0.9388999938964844,0.9426000118255615,0.9417999982833862,0.9839000105857849,0.8349823355674744,0.8469593524932861,0.8544716835021973,0.8302419781684875,0.8318396210670471
8,1.0,1.0,1.0,0.90625,1.0,0.28125,0.4781841039657593,1.0033785104751587,0.42693275213241577,1.057803750038147,0.8839555978775024,0.9430249929428101,0.9376500248908997,0.9405750036239624,0.942674994468689,0.9418500065803528,0.9839249849319458,0.7943142056465149,0.8034741878509521,0.8086745142936707,0.7871897220611572,0.7943323254585266
9,1.0,1.0,1.0,0.96875,1.0,0.25,0.555970311164856,0.647101640701294,0.5314593315124512,0.5869887471199036,0.7374038696289062,0.9425250291824341,0.9400749802589417,0.9404749870300293,0.9421499967575073,0.9424999952316284,0.9839249849319458,0.770144522190094,0.7674974203109741,0.7736920118331909,0.7552202939987183,0.7574169039726257
10,1.0,1.0,0.96875,1.0,1.0,0.15625,0.35499441623687744,0.3468431830406189,0.5510562658309937,0.4873102307319641,0.5947441458702087,0.941474974155426,0.9405249953269958,0.9386500120162964,0.9415249824523926,0.9418749809265137,0.9839249849319458,0.7516462206840515,0.7352990508079529,0.757300615310669,0.7363896369934082,0.7383894324302673
11,0.84375,1.0,1.0,0.96875,1.0,0.1875,1.4088811874389648,0.4590519964694977,0.46913665533065796,0.8626760244369507,0.4194955825805664,0.9402999877929688,0.9395250082015991,0.9391250014305115,0.9404000043869019,0.9381750226020813,0.9839000105857849,0.7315302491188049,0.7147247195243835,0.7392604351043701,0.7203633189201355,0.730904757976532
12,1.0,1.0,1.0,1.0,1.0,0.15625,0.3115476965904236,0.3726128041744232,0.39550912380218506,0.3898339867591858,0.45571237802505493,0.9378250241279602,0.9381999969482422,0.9369750022888184,0.9399750232696533,0.9384750127792358,0.9836000204086304,0.7168027758598328,0.7044366002082825,0.7210925817489624,0.7087303400039673,0.713870108127594
13,1.0,0.84375,1.0,1.0,1.0,0.21875,0.3848995864391327,1.5800451040267944,0.3714594542980194,0.28262144327163696,0.2729971706867218,0.9389500021934509,0.9398499727249146,0.9374750256538391,0.9381250143051147,0.9379000067710876,0.9838749766349792,0.7025436758995056,0.6816599369049072,0.7020713090896606,0.6939317584037781,0.7041845321655273
14,1.0,1.0,1.0,1.0,1.0,0.28125,0.3206866979598999,0.28886592388153076,0.2969507575035095,0.23309646546840668,0.22242657840251923,0.9362499713897705,0.9388250112533569,0.9366750121116638,0.9358999729156494,0.9370499849319458,0.9834499955177307,0.6994717717170715,0.6749141812324524,0.6925610303878784,0.6924025416374207,0.6899471879005432
