,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,0.96875,0.96875,1.0,0.375,0.4991185665130615,0.6300452351570129,0.6658105850219727,0.562495768070221,0.9555000066757202,0.9484999775886536,0.9449999928474426,0.9490000009536743,0.9645000100135803,0.6898494362831116,0.7053449153900146,0.6956996917724609,0.7195864915847778
1,1.0,0.96875,1.0,1.0,0.375,0.4413265287876129,0.39690831303596497,0.3256053924560547,0.334873229265213,0.9614999890327454,0.9509999752044678,0.9474999904632568,0.9480000138282776,0.9635000228881836,0.5410115122795105,0.5506175756454468,0.5492679476737976,0.565855085849762
2,1.0,1.0,1.0,1.0,0.4375,0.3595045208930969,0.2543204128742218,0.332746684551239,0.28539973497390747,0.9574999809265137,0.9509999752044678,0.9539999961853027,0.9514999985694885,0.9624999761581421,0.46202975511550903,0.47942739725112915,0.4636576473712921,0.4793795347213745
3,1.0,1.0,1.0,1.0,0.21875,0.15199342370033264,0.18819062411785126,0.18815046548843384,0.22575262188911438,0.9580000042915344,0.953000009059906,0.9589999914169312,0.9545000195503235,0.9660000205039978,0.4048745334148407,0.42479684948921204,0.41021281480789185,0.42496436834335327
4,1.0,1.0,1.0,1.0,1.0,0.11038519442081451,0.17914627492427826,0.22731906175613403,0.1120806336402893,0.9595000147819519,0.9549999833106995,0.953499972820282,0.9555000066757202,0.9645000100135803,0.3674577474594116,0.38205069303512573,0.3852107524871826,0.3889903128147125
5,1.0,1.0,1.0,1.0,0.40625,0.12032996118068695,0.1501653492450714,0.11588667333126068,0.12771186232566833,0.9605000019073486,0.9564999938011169,0.9574999809265137,0.953499972820282,0.9679999947547913,0.3384626507759094,0.35299763083457947,0.35149869322776794,0.35897406935691833
6,1.0,0.96875,1.0,1.0,0.5625,0.10802430659532547,0.1838642656803131,0.11006337404251099,0.11924295127391815,0.9620000123977661,0.9570000171661377,0.9599999785423279,0.9545000195503235,0.9670000076293945,0.3180994391441345,0.33113721013069153,0.32907354831695557,0.3376639187335968
7,1.0,1.0,1.0,1.0,0.34375,0.11412302404642105,0.12000950425863266,0.13754518330097198,0.17068257927894592,0.9639999866485596,0.9585000276565552,0.9589999914169312,0.953499972820282,0.965499997138977,0.30167147517204285,0.31202614307403564,0.3142787516117096,0.32067981362342834
8,1.0,1.0,1.0,1.0,0.375,0.1419346183538437,0.1370663046836853,0.06782044470310211,0.09294825047254562,0.9595000147819519,0.9574999809265137,0.9580000042915344,0.9549999833106995,0.9670000076293945,0.28732186555862427,0.29929429292678833,0.300620973110199,0.30585283041000366
9,1.0,1.0,1.0,1.0,0.40625,0.07366344332695007,0.09065680205821991,0.0655820220708847,0.13706150650978088,0.9614999890327454,0.9564999938011169,0.9589999914169312,0.9564999938011169,0.9660000205039978,0.27493947744369507,0.2860858142375946,0.2878047823905945,0.29347172379493713
10,1.0,1.0,0.96875,1.0,0.46875,0.07933434844017029,0.0849914699792862,0.17893241345882416,0.06345134973526001,0.9614999890327454,0.9580000042915344,0.9580000042915344,0.9549999833106995,0.9670000076293945,0.2661252021789551,0.2765476703643799,0.27601534128189087,0.2840104401111603
11,1.0,1.0,1.0,1.0,0.375,0.09126362949609756,0.12181329727172852,0.04929816350340843,0.03835568577051163,0.9614999890327454,0.9585000276565552,0.9574999809265137,0.9549999833106995,0.9670000076293945,0.257569283246994,0.26605984568595886,0.2706048786640167,0.27709367871284485
12,1.0,1.0,1.0,1.0,0.4375,0.04778891056776047,0.06510855257511139,0.03633367270231247,0.04479487985372543,0.9620000123977661,0.9585000276565552,0.9580000042915344,0.9559999704360962,0.9670000076293945,0.25021979212760925,0.259174644947052,0.25900599360466003,0.2660142183303833
13,1.0,1.0,1.0,1.0,0.4375,0.05813291296362877,0.037642933428287506,0.02806660160422325,0.03722667321562767,0.9610000252723694,0.9580000042915344,0.9580000042915344,0.953499972820282,0.9660000205039978,0.2414366751909256,0.2528746724128723,0.25409209728240967,0.26096397638320923
14,1.0,1.0,1.0,1.0,0.34375,0.049710482358932495,0.03806326538324356,0.03996942937374115,0.033846303820610046,0.9620000123977661,0.9585000276565552,0.9585000276565552,0.9564999938011169,0.9664999842643738,0.23748691380023956,0.24808242917060852,0.24778704345226288,0.2527073919773102
