,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.46875,0.5625,0.46875,0.5625,0.71875,0.09375,3.236786127090454,3.384671688079834,3.5643057823181152,3.2670106887817383,2.950197458267212,0.6486999988555908,0.6210500001907349,0.6277999877929688,0.6340500116348267,0.6296250224113464,0.9032750129699707,2.825564384460449,2.90771746635437,2.9008426666259766,2.847999334335327,2.8966195583343506
1,0.5625,0.8125,0.875,0.71875,1.0,0.0625,2.923077344894409,1.982684850692749,2.0502872467041016,2.4860689640045166,1.662229299545288,0.8526250123977661,0.8253750205039978,0.8335000276565552,0.8471249938011169,0.8430500030517578,0.9626500010490417,1.8448089361190796,1.9172841310501099,1.8937511444091797,1.854395866394043,1.8834378719329834
2,0.84375,0.84375,1.0,1.0,0.9375,0.09375,2.205204725265503,2.125436782836914,1.210878849029541,1.2734254598617554,1.6896097660064697,0.9020249843597412,0.8906750082969666,0.897225022315979,0.8974000215530396,0.8982250094413757,0.9726499915122986,1.4055404663085938,1.4464178085327148,1.415028691291809,1.4025554656982422,1.4256378412246704
3,0.90625,0.96875,1.0,0.625,1.0,0.15625,1.7635037899017334,1.2594096660614014,1.0253552198410034,2.327333688735962,0.8461766242980957,0.9171000123023987,0.9105749726295471,0.9190999865531921,0.9154250025749207,0.917900025844574,0.9758250117301941,1.1764065027236938,1.1994373798370361,1.1540988683700562,1.1627721786499023,1.1741949319839478
4,1.0,1.0,0.90625,0.75,1.0,0.21875,0.91895991563797,0.7413665056228638,1.855379581451416,2.0655815601348877,0.8307629227638245,0.9280750155448914,0.9242249727249146,0.9258249998092651,0.9250249862670898,0.9262999892234802,0.977774977684021,1.0194841623306274,1.027799367904663,1.0172123908996582,1.02294921875,1.0213879346847534
5,1.0,1.0,1.0,0.96875,1.0,0.125,0.5460188388824463,0.624289333820343,0.8445594310760498,1.0836795568466187,0.670416533946991,0.9336749911308289,0.9303749799728394,0.9306750297546387,0.9313250184059143,0.9304749965667725,0.978950023651123,0.9154331088066101,0.9284593462944031,0.9145400524139404,0.9168829321861267,0.9232399463653564
6,1.0,1.0,0.84375,1.0,1.0,0.15625,0.6369642019271851,0.41610655188560486,1.6073883771896362,0.7445448637008667,0.4236909747123718,0.9361500144004822,0.9309999942779541,0.9333000183105469,0.9331250190734863,0.9322749972343445,0.9788500070571899,0.8394980430603027,0.8643392324447632,0.8503711223602295,0.8446828126907349,0.8573105335235596
7,1.0,1.0,1.0,1.0,0.84375,0.25,0.5183925628662109,0.5591983795166016,0.4741986393928528,0.4873323142528534,1.5534892082214355,0.9368000030517578,0.9328749775886536,0.9350500106811523,0.9332749843597412,0.9331750273704529,0.979574978351593,0.7915638089179993,0.8159334659576416,0.7954167723655701,0.8081942200660706,0.8121094107627869
8,1.0,1.0,1.0,1.0,1.0,0.28125,0.4176875948905945,0.5226632356643677,0.5004593729972839,0.4981323778629303,0.5696940422058105,0.9367499947547913,0.9325249791145325,0.9348999857902527,0.9327999949455261,0.9339500069618225,0.9797000288963318,0.7607092261314392,0.7808825373649597,0.768091082572937,0.7755400538444519,0.7690346837043762
9,1.0,1.0,1.0,0.9375,1.0,0.25,0.5326467156410217,0.4558325707912445,0.3964264690876007,0.9083567261695862,0.4233916997909546,0.9369249939918518,0.931725025177002,0.9333999752998352,0.933899998664856,0.9350749850273132,0.9797499775886536,0.7330776453018188,0.7621173858642578,0.7456310391426086,0.7400115132331848,0.7321828007698059
10,1.0,1.0,1.0,1.0,1.0,0.15625,0.3962657153606415,0.5134154558181763,0.4421998858451843,0.8243300914764404,0.36701297760009766,0.9366499781608582,0.9294499754905701,0.9329000115394592,0.9315249919891357,0.9347500205039978,0.9799500107765198,0.7054792046546936,0.748640775680542,0.7239124178886414,0.7260258197784424,0.7128111124038696
11,1.0,0.96875,1.0,1.0,0.71875,0.4375,0.387340247631073,0.81058669090271,0.5502523183822632,0.7636384963989258,1.5793225765228271,0.9356250166893005,0.9282249808311462,0.9332000017166138,0.9309999942779541,0.9341750144958496,0.9799500107765198,0.6919611096382141,0.7334468960762024,0.7028684616088867,0.7103733420372009,0.6965717077255249
12,1.0,1.0,1.0,1.0,1.0,0.125,0.24289216101169586,0.3136584162712097,0.35533422231674194,0.22182725369930267,0.30722373723983765,0.9345250129699707,0.9289249777793884,0.9330499768257141,0.9303500056266785,0.9327250123023987,0.9800999760627747,0.682827889919281,0.7155145406723022,0.6916990280151367,0.7004526853561401,0.681288480758667
13,1.0,1.0,1.0,1.0,1.0,0.28125,0.38242238759994507,0.29472243785858154,0.28311896324157715,0.24353191256523132,0.3118087351322174,0.9333999752998352,0.9276999831199646,0.9317499995231628,0.9297749996185303,0.9319999814033508,0.9801499843597412,0.6672258377075195,0.7031518816947937,0.6810491681098938,0.6918380856513977,0.6696740984916687
14,0.875,1.0,1.0,1.0,1.0,0.09375,1.3022863864898682,0.3309473395347595,0.35153940320014954,0.2316950261592865,0.6405053734779358,0.9333500266075134,0.9266250133514404,0.9308500289916992,0.9277750253677368,0.9312000274658203,0.9798499941825867,0.6557939052581787,0.6921917200088501,0.6716728210449219,0.6867399215698242,0.6640492081642151
