,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,0.9983333349227905,0.996666669845581,1.0,0.9065999984741211,0.8910999894142151,0.8899999856948853,0.8870999813079834,0.888700008392334,0.8930000066757202,0.8939999938011169,0.005649707280099392,0.007783199660480022,0.011891343630850315,0.005197203252464533,0.00791854877024889,0.003952868282794952,0.39561986923217773,0.3983718752861023,0.40060415863990784,0.39052635431289673,0.3818354904651642,0.37901824712753296
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9110000133514404,0.8996999859809875,0.9027000069618225,0.8981000185012817,0.8984000086784363,0.9021999835968018,0.90420001745224,0.0010934058809652925,0.0011747651733458042,0.0006153908325359225,0.0009901783196255565,0.0010098867351189256,0.0017204030882567167,0.3832513391971588,0.37172821164131165,0.39288651943206787,0.3731531500816345,0.3763760030269623,0.3784255385398865
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9118000268936157,0.9018999934196472,0.9038000106811523,0.8991000056266785,0.8988999724388123,0.9031000137329102,0.9039999842643738,0.0006715933559462428,0.0006044933688826859,0.0008692569681443274,0.000535838189534843,0.000599556602537632,0.0008409406873397529,0.38844186067581177,0.3759371340274811,0.39871302247047424,0.3807460069656372,0.3825480043888092,0.38334891200065613
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9118000268936157,0.9027000069618225,0.9046000242233276,0.9002000093460083,0.9003999829292297,0.9036999940872192,0.9049000144004822,0.0003853268572129309,0.00048055374645628035,0.0002607091737445444,0.0004671980277635157,0.00041592289926484227,0.0003279230440966785,0.3952750563621521,0.37986597418785095,0.4038366973400116,0.3847571313381195,0.38789066672325134,0.3883986473083496
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9114000201225281,0.9035999774932861,0.9057000279426575,0.9000999927520752,0.9010000228881836,0.9042999744415283,0.9052000045776367,0.00021768313308712095,0.00038084591506049037,0.00031483685597777367,0.0002710208063945174,0.000401639670599252,0.0003104751813225448,0.399265855550766,0.3833836317062378,0.40900126099586487,0.3886233866214752,0.3925155699253082,0.393115758895874
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.911300003528595,0.9043999910354614,0.9059000015258789,0.9000999927520752,0.9009000062942505,0.9042999744415283,0.9050999879837036,0.00024945216136984527,0.00023670382506679744,0.00029748270753771067,0.00031384261092171073,0.0002192086831200868,0.00015786010771989822,0.4023778438568115,0.38647329807281494,0.4138944447040558,0.3929448127746582,0.3965916633605957,0.39715316891670227
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.911300003528595,0.9045000076293945,0.9064000248908997,0.9003000259399414,0.9017000198364258,0.9046000242233276,0.9052000045776367,0.00018711885786615312,0.00023535362561233342,0.0002663112245500088,5.8002042351290584e-05,0.00019408768275752664,0.0003206761903129518,0.40596285462379456,0.3897773325443268,0.4170825779438019,0.396325945854187,0.3999507427215576,0.4005469083786011
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.911300003528595,0.9039999842643738,0.9065999984741211,0.9006999731063843,0.901199996471405,0.9049000144004822,0.9050999879837036,0.00011986146273557097,0.0001791104004951194,0.00014449437730945647,0.0001522680395282805,0.00012457906268537045,9.60289835347794e-05,0.4085945188999176,0.3926871120929718,0.4198094606399536,0.39978352189064026,0.40246260166168213,0.40389546751976013
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9111999869346619,0.90420001745224,0.9068999886512756,0.9014999866485596,0.9014000296592712,0.9052000045776367,0.9052000045776367,0.000194262494915165,9.633322042645887e-05,0.00020751247939188033,0.0001302043383475393,0.0001645281445235014,0.000178065849468112,0.4114926755428314,0.39523017406463623,0.42253774404525757,0.40281838178634644,0.4053311049938202,0.40658578276634216
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9110000133514404,0.9038000106811523,0.9064000248908997,0.9016000032424927,0.9013000130653381,0.9052000045776367,0.9053000211715698,0.00013145580305717885,7.913366425782442e-05,0.0001313960092375055,0.00012228847481310368,9.330984903499484e-05,9.050363587448373e-05,0.4149352014064789,0.39822590351104736,0.4261437952518463,0.4058751165866852,0.40854817628860474,0.4099499583244324
