,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.375,0.65625,0.4375,0.0625,3.561185836791992,3.2465295791625977,3.4296717643737793,0.5884000062942505,0.5954999923706055,0.5847499966621399,0.7820000052452087,3.017909049987793,2.988403081893921,3.037635564804077
1,0.65625,0.90625,0.78125,0.1875,2.7504935264587402,2.1894724369049072,2.606943368911743,0.8221499919891357,0.8188999891281128,0.8100500106811523,0.9243999719619751,2.0020833015441895,2.0045881271362305,2.038377285003662
2,1.0,0.9375,0.875,0.34375,1.491615891456604,1.4003357887268066,1.3985871076583862,0.8805999755859375,0.875249981880188,0.8754000067710876,0.9480500221252441,1.5323234796524048,1.5468692779541016,1.5600712299346924
3,0.96875,0.84375,0.9375,0.4375,1.1050212383270264,1.9802098274230957,1.6861932277679443,0.9041000008583069,0.9008499979972839,0.9066500067710876,0.9591000080108643,1.2733105421066284,1.2713760137557983,1.263067364692688
4,1.0,1.0,1.0,0.15625,1.010572910308838,0.93731290102005,0.7323874235153198,0.9163500070571899,0.9120000004768372,0.9156000018119812,0.9610000252723694,1.113189697265625,1.1132961511611938,1.1066663265228271
5,1.0,1.0,1.0,0.46875,0.6623309254646301,0.575964629650116,0.6606423258781433,0.9213500022888184,0.916949987411499,0.921500027179718,0.9628999829292297,0.9946847558021545,1.0023444890975952,1.000655174255371
6,0.96875,1.0,1.0,0.15625,1.1489942073822021,0.7684706449508667,0.4123380780220032,0.9233499765396118,0.9212499856948853,0.923799991607666,0.9648500084877014,0.9276472926139832,0.9173242449760437,0.9264616966247559
7,1.0,0.96875,1.0,0.59375,0.4178566634654999,0.6672452092170715,0.47493499517440796,0.9239000082015991,0.9218000173568726,0.9269499778747559,0.965149998664856,0.87587970495224,0.8690809607505798,0.8591914176940918
8,1.0,1.0,0.9375,0.25,0.6083887815475464,0.3532698452472687,0.805696427822113,0.9223999977111816,0.9207500219345093,0.9269000291824341,0.9652500152587891,0.8448402285575867,0.8345057368278503,0.8209950923919678
9,1.0,1.0,1.0,0.46875,0.3832494020462036,0.4294391870498657,0.2968060076236725,0.9233499765396118,0.9225500226020813,0.9273499846458435,0.9660999774932861,0.8153163194656372,0.800449788570404,0.7883950471878052
10,1.0,0.78125,1.0,0.59375,0.31261593103408813,1.5239882469177246,0.50653475522995,0.9235000014305115,0.9230999946594238,0.9276000261306763,0.964900016784668,0.7973012924194336,0.7741070985794067,0.7674885988235474
11,1.0,1.0,1.0,0.46875,0.26739317178726196,0.29981982707977295,0.4509694576263428,0.9218500256538391,0.9255499839782715,0.9279000163078308,0.9653000235557556,0.7710901498794556,0.7451359033584595,0.7460660934448242
12,1.0,0.90625,1.0,0.46875,0.2975337505340576,1.055285930633545,0.4024896025657654,0.9225000143051147,0.9249500036239624,0.9265000224113464,0.9656999707221985,0.7525619864463806,0.7276822328567505,0.7314464449882507
13,0.96875,1.0,0.84375,0.125,1.0365972518920898,0.24594813585281372,1.1534942388534546,0.9214500188827515,0.9249500036239624,0.9237499833106995,0.9650499820709229,0.7366043925285339,0.7108980417251587,0.7224597930908203
14,1.0,0.96875,1.0,0.40625,0.24630655348300934,0.3882213234901428,0.233692929148674,0.9217000007629395,0.92535001039505,0.9232000112533569,0.9656999707221985,0.7209935784339905,0.7032665014266968,0.7091675400733948
