,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9264166951179504,0.9359999895095825,0.9348333477973938,0.7656362056732178,0.36225903034210205,0.9153000116348267,0.9265000224113464,0.9253000020980835,0.2714310586452484,0.24923576414585114
1,0.9493333101272583,0.9452499747276306,0.9513333439826965,0.06436467170715332,0.16949549317359924,0.9314000010490417,0.9287999868392944,0.9312999844551086,0.22382758557796478,0.23373498022556305
2,0.9581666588783264,0.9597499966621399,0.9618333578109741,0.30579155683517456,0.1710825264453888,0.9387000203132629,0.9422000050544739,0.9429000020027161,0.20519235730171204,0.19082064926624298
3,0.9649999737739563,0.965583324432373,0.9664166569709778,0.2916346788406372,0.04690985381603241,0.9431999921798706,0.9423999786376953,0.9452999830245972,0.18977023661136627,0.1898571252822876
4,0.968833327293396,0.9710833430290222,0.9709166884422302,0.09709949046373367,0.3544699251651764,0.9490000009536743,0.9492999911308289,0.9510999917984009,0.1689390391111374,0.1680276244878769
5,0.9723333120346069,0.9725000262260437,0.9728333353996277,0.2783192992210388,0.026531506329774857,0.9473999738693237,0.9485999941825867,0.949400007724762,0.17259396612644196,0.16570129990577698
6,0.9741666913032532,0.9738333225250244,0.9744166731834412,0.0419168584048748,0.012330222874879837,0.9496999979019165,0.9495000243186951,0.9498999714851379,0.16957254707813263,0.17010557651519775
7,0.9746666550636292,0.9729166626930237,0.9743333458900452,0.0041799466125667095,0.006354407407343388,0.9517999887466431,0.9492999911308289,0.9524000287055969,0.16236431896686554,0.16685724258422852
8,0.9746666550636292,0.9748333096504211,0.9755833148956299,0.007291294168680906,0.01095197070389986,0.9498000144958496,0.9513000249862671,0.9509000182151794,0.168222576379776,0.1681639403104782
9,0.9764999747276306,0.9764999747276306,0.9773333072662354,0.02718254365026951,0.0032134479843080044,0.953000009059906,0.953000009059906,0.9546999931335449,0.1639486849308014,0.16497482359409332
