,train_acc,train_loss,val_acc,val_loss
0,0.6875,3.174806594848633,0.6639000177383423,2.82206392288208
1,0.96875,1.9208743572235107,0.8737999796867371,1.9410210847854614
2,0.90625,1.6376618146896362,0.9160000085830688,1.580634593963623
3,1.0,1.2122440338134766,0.930400013923645,1.3515170812606812
4,1.0,0.7658979892730713,0.9423499703407288,1.1853742599487305
5,1.0,0.6684675216674805,0.9453999996185303,1.0789779424667358
6,0.90625,1.5425939559936523,0.9453999996185303,1.0077987909317017
7,1.0,0.7145076990127563,0.946150004863739,0.9538003206253052
8,1.0,0.48976314067840576,0.9470000267028809,0.9140053987503052
9,1.0,0.4550887942314148,0.9436500072479248,0.8923603296279907
10,0.9375,0.9211183786392212,0.9431999921798706,0.8641866445541382
11,1.0,0.6671531200408936,0.942550003528595,0.8406140804290771
12,1.0,0.3295872211456299,0.9402999877929688,0.8294333815574646
13,1.0,0.44840091466903687,0.9408000111579895,0.8087494373321533
14,0.96875,0.656592845916748,0.9400500059127808,0.7874491810798645
