,train_acc,train_loss,val_acc,val_loss
0,0.53125,3.297539234161377,0.6328999996185303,2.914806604385376
1,0.8125,2.6484389305114746,0.8689000010490417,1.9631812572479248
2,0.625,2.6922414302825928,0.9176499843597412,1.5795947313308716
3,0.9375,1.4969253540039062,0.9375500082969666,1.3196202516555786
4,0.96875,1.3993804454803467,0.9422000050544739,1.186523199081421
5,1.0,1.1690213680267334,0.9439499974250793,1.1028798818588257
6,1.0,0.888267457485199,0.9442499876022339,1.0278840065002441
7,1.0,0.5427964925765991,0.9439499974250793,0.9839391708374023
8,0.8125,1.8612298965454102,0.9409499764442444,0.9519373178482056
9,1.0,0.6296972036361694,0.9405500292778015,0.9147972464561462
10,0.96875,0.7552952766418457,0.9413999915122986,0.8873976469039917
11,1.0,0.499359667301178,0.9415000081062317,0.8537169098854065
12,1.0,0.5154387950897217,0.9397000074386597,0.8444879055023193
13,1.0,0.4624059200286865,0.9369999766349792,0.8316287398338318
14,1.0,0.3754541873931885,0.9363499879837036,0.8160228729248047
