,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.90625,0.96875,1.0,0.9375,0.34375,0.5742706656455994,0.919400691986084,0.9616727828979492,0.5459320545196533,0.8256417512893677,0.9837499856948853,0.9837499856948853,0.9837499856948853,0.9837499856948853,0.9837499856948853,0.9837499856948853,0.5946148633956909,0.5946148633956909,0.5946148633956909,0.5946148633956909,0.5946148633956909
1,1.0,1.0,1.0,1.0,0.96875,0.34375,0.3424774706363678,0.35884952545166016,0.31087249517440796,0.4995483160018921,0.4820266366004944,0.984749972820282,0.984749972820282,0.984749972820282,0.984749972820282,0.984749972820282,0.984749972820282,0.4339560568332672,0.4339560568332672,0.4339560568332672,0.4339560568332672,0.4339560568332672
2,1.0,1.0,0.96875,1.0,1.0,0.3125,0.42774516344070435,0.2164802849292755,0.5628536939620972,0.2837070822715759,0.24495476484298706,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.9863749742507935,0.3585799038410187,0.3585799038410187,0.3585799038410187,0.3585799038410187,0.3585799038410187
3,1.0,1.0,1.0,1.0,0.71875,0.40625,0.19064487516880035,0.28743278980255127,0.3159055709838867,0.2221962809562683,0.9209855198860168,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.9867500066757202,0.3093542456626892,0.3093542456626892,0.3093542456626892,0.3093542456626892,0.3093542456626892
4,1.0,1.0,1.0,1.0,1.0,0.375,0.2905158996582031,0.20972609519958496,0.15845231711864471,0.39767181873321533,0.19431312382221222,0.9872499704360962,0.9872499704360962,0.9872499704360962,0.9872499704360962,0.9872499704360962,0.9872499704360962,0.27785778045654297,0.27785778045654297,0.27785778045654297,0.27785778045654297,0.27785778045654297
5,1.0,1.0,1.0,1.0,1.0,0.21875,0.20349392294883728,0.23431354761123657,0.20010781288146973,0.23283281922340393,0.22086042165756226,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.9866250157356262,0.2528473138809204,0.2528473138809204,0.2528473138809204,0.2528473138809204,0.2528473138809204
6,1.0,1.0,1.0,1.0,1.0,0.3125,0.1230899915099144,0.1697235107421875,0.14033423364162445,0.14973363280296326,0.11393311619758606,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.23568475246429443,0.23568475246429443,0.23568475246429443,0.23568475246429443,0.23568475246429443
7,1.0,1.0,1.0,1.0,1.0,0.4375,0.06480766832828522,0.21596726775169373,0.16206865012645721,0.10652157664299011,0.1067405641078949,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.21859396994113922,0.21859396994113922,0.21859396994113922,0.21859396994113922,0.21859396994113922
8,1.0,1.0,1.0,1.0,1.0,0.25,0.19380047917366028,0.08537815511226654,0.09619724750518799,0.10365743190050125,0.07344000041484833,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.2073666751384735,0.2073666751384735,0.2073666751384735,0.2073666751384735,0.2073666751384735
9,1.0,1.0,1.0,1.0,1.0,0.4375,0.08216226100921631,0.0601142980158329,0.1167607381939888,0.06909368932247162,0.17303252220153809,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.19722118973731995,0.19722118973731995,0.19722118973731995,0.19722118973731995,0.19722118973731995
10,1.0,1.0,1.0,1.0,1.0,0.09375,0.08223500847816467,0.16357824206352234,0.17877086997032166,0.08543707430362701,0.16357824206352234,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.9868749976158142,0.18948987126350403,0.18948987126350403,0.18948987126350403,0.18948987126350403,0.18948987126350403
11,1.0,0.96875,1.0,0.9375,1.0,0.25,0.11468397825956345,0.1573800891637802,0.10342108458280563,0.5929068326950073,0.0672820433974266,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.18015216290950775,0.18015216290950775,0.18015216290950775,0.18015216290950775,0.18015216290950775
12,1.0,0.96875,1.0,1.0,1.0,0.3125,0.061777353286743164,0.15036970376968384,0.09612757712602615,0.05981307476758957,0.08049942553043365,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.17275817692279816,0.17275817692279816,0.17275817692279816,0.17275817692279816,0.17275817692279816
13,1.0,1.0,1.0,1.0,1.0,0.21875,0.05348574370145798,0.051793426275253296,0.047216735780239105,0.08008147776126862,0.024556931108236313,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.9871249794960022,0.16640232503414154,0.16640232503414154,0.16640232503414154,0.16640232503414154,0.16640232503414154
14,1.0,1.0,1.0,1.0,1.0,0.21875,0.10185907781124115,0.04242820292711258,0.07012452930212021,0.04242762178182602,0.05391599237918854,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.987375020980835,0.1620921939611435,0.1620921939611435,0.1620921939611435,0.1620921939611435,0.1620921939611435
