,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.90625,0.96875,0.5,0.10857562720775604,0.32095903158187866,0.1727527678012848,0.9103000164031982,0.9088000059127808,0.9053000211715698,0.9239000082015991,0.28991928696632385,0.30415815114974976,0.31081098318099976
1,1.0,0.96875,0.96875,0.4375,0.057000499218702316,0.07678733766078949,0.13813483715057373,0.9208999872207642,0.9277999997138977,0.9222000241279602,0.9363999962806702,0.25655481219291687,0.23796464502811432,0.24609209597110748
2,0.9375,1.0,0.96875,0.4375,0.18027809262275696,0.027469251304864883,0.07497141510248184,0.9315000176429749,0.9276000261306763,0.9308000206947327,0.9380999803543091,0.21973896026611328,0.23436708748340607,0.21776226162910461
3,0.96875,1.0,0.9375,0.21875,0.058360494673252106,0.07059378921985626,0.1472257524728775,0.9383000135421753,0.9369999766349792,0.9362000226974487,0.9466999769210815,0.20722441375255585,0.20482011139392853,0.20264366269111633
4,1.0,1.0,1.0,0.59375,0.02936091460287571,0.06447983533143997,0.02735346369445324,0.9401000142097473,0.9391999840736389,0.933899998664856,0.944599986076355,0.20235185325145721,0.2009977251291275,0.2108612358570099
5,0.96875,0.9375,1.0,0.34375,0.04837935417890549,0.3436431586742401,0.03274266794323921,0.9455000162124634,0.9423999786376953,0.9419999718666077,0.9513999819755554,0.18331967294216156,0.18591532111167908,0.1884254664182663
6,0.96875,0.96875,1.0,0.40625,0.040363144129514694,0.048986807465553284,0.010394844226539135,0.9423999786376953,0.9417999982833862,0.9441999793052673,0.9492999911308289,0.1892583966255188,0.19085703790187836,0.18557092547416687
7,1.0,1.0,1.0,0.4375,0.022256717085838318,0.04723270237445831,0.018547553569078445,0.941100001335144,0.941100001335144,0.9453999996185303,0.9484999775886536,0.194297656416893,0.19474683701992035,0.1827320009469986
8,1.0,1.0,1.0,0.46875,0.03398018330335617,0.017919808626174927,0.004767212085425854,0.9453999996185303,0.9441999793052673,0.944100022315979,0.9510999917984009,0.18204231560230255,0.1847323775291443,0.1874183565378189
9,0.9375,1.0,1.0,0.40625,0.11352980136871338,0.004983190447092056,0.035126421600580215,0.9430000185966492,0.9438999891281128,0.9415000081062317,0.9492999911308289,0.19364970922470093,0.19052547216415405,0.194009929895401
10,1.0,1.0,0.96875,0.40625,0.009460870176553726,0.005609148181974888,0.06442789733409882,0.9456999897956848,0.9472000002861023,0.9448000192642212,0.9521999955177307,0.18810045719146729,0.17897652089595795,0.18387363851070404
11,1.0,1.0,1.0,0.4375,0.007254431955516338,0.025171171873807907,0.008774450048804283,0.9437000155448914,0.9502999782562256,0.9488999843597412,0.9510999917984009,0.18529851734638214,0.17345601320266724,0.17733637988567352
12,1.0,1.0,1.0,0.4375,0.012879671528935432,0.01559772901237011,0.03249839320778847,0.9447000026702881,0.9484000205993652,0.9476000070571899,0.953000009059906,0.1864367127418518,0.17472288012504578,0.18236052989959717
13,1.0,1.0,1.0,0.34375,0.00500486558303237,0.007252185605466366,0.004509615246206522,0.9477999806404114,0.9473000168800354,0.9476000070571899,0.9523000121116638,0.18084794282913208,0.18335208296775818,0.17911513149738312
14,1.0,1.0,1.0,0.3125,0.011533088982105255,0.01107961405068636,0.005076410248875618,0.9488999843597412,0.9487000107765198,0.9488999843597412,0.9517999887466431,0.1819971203804016,0.1790160834789276,0.17343837022781372
