,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.28125,0.15625,0.75,0.0625,4.755399703979492,4.885326385498047,3.3911404609680176,0.26739999651908875,0.26739999651908875,0.26739999651908875,0.26739999651908875,4.534846305847168,4.534846305847168,4.534846305847168
1,0.3125,0.90625,1.0,0.03125,4.102730751037598,2.3574206829071045,2.027754545211792,0.5057500004768372,0.5057500004768372,0.5057500004768372,0.5057500004768372,3.6745858192443848,3.6745858192443848,3.6745858192443848
2,1.0,1.0,1.0,0.15625,2.110177516937256,1.6104625463485718,1.6355007886886597,0.572950005531311,0.572950005531311,0.572950005531311,0.572950005531311,3.364962100982666,3.364962100982666,3.364962100982666
3,1.0,0.9375,1.0,0.28125,1.4562911987304688,1.6715569496154785,1.5691254138946533,0.5842750072479248,0.5842750072479248,0.5842750072479248,0.5842750072479248,3.2318098545074463,3.2318098545074463,3.2318098545074463
4,0.96875,1.0,0.96875,0.53125,1.0843703746795654,1.4996120929718018,1.7360705137252808,0.5864250063896179,0.5864250063896179,0.5864250063896179,0.5864250063896179,3.152122735977173,3.152122735977173,3.152122735977173
5,0.96875,1.0,1.0,0.0625,1.9515371322631836,1.0976142883300781,1.078138828277588,0.5771999955177307,0.5771999955177307,0.5771999955177307,0.5771999955177307,3.1194305419921875,3.1194305419921875,3.1194305419921875
6,1.0,1.0,0.9375,0.59375,0.7968157529830933,1.0046024322509766,1.8812222480773926,0.5661749839782715,0.5661749839782715,0.5661749839782715,0.5661749839782715,3.0975418090820312,3.0975418090820312,3.0975418090820312
7,1.0,0.3125,1.0,0.375,0.9520355463027954,4.029909610748291,0.6929216384887695,0.5572500228881836,0.5572500228881836,0.5572500228881836,0.5572500228881836,3.076261043548584,3.076261043548584,3.076261043548584
8,1.0,1.0,0.40625,0.5,0.657831072807312,0.6438743472099304,3.4287915229797363,0.548675000667572,0.548675000667572,0.548675000667572,0.548675000667572,3.0543856620788574,3.0543856620788574,3.0543856620788574
9,1.0,0.96875,1.0,0.4375,0.5590406656265259,0.7641453146934509,0.5976413488388062,0.5414000153541565,0.5414000153541565,0.5414000153541565,0.5414000153541565,3.0444321632385254,3.0444321632385254,3.0444321632385254
10,0.96875,1.0,0.96875,0.3125,0.9711602330207825,0.518237292766571,0.6937233209609985,0.5350499749183655,0.5350499749183655,0.5350499749183655,0.5350499749183655,3.0303192138671875,3.0303192138671875,3.0303192138671875
11,1.0,1.0,1.0,0.28125,0.585181713104248,0.4892456531524658,0.4637673497200012,0.5273000001907349,0.5273000001907349,0.5273000001907349,0.5273000001907349,3.021716356277466,3.021716356277466,3.021716356277466
12,1.0,1.0,1.0,0.375,0.4753029942512512,0.6356124877929688,0.6207952499389648,0.5218750238418579,0.5218750238418579,0.5218750238418579,0.5218750238418579,3.007120132446289,3.007120132446289,3.007120132446289
13,1.0,0.96875,1.0,0.3125,0.5381989479064941,0.688471257686615,0.6219794750213623,0.5185499787330627,0.5185499787330627,0.5185499787330627,0.5185499787330627,2.9940829277038574,2.9940829277038574,2.9940829277038574
14,1.0,1.0,1.0,0.21875,0.45476803183555603,0.43655064702033997,0.3266739845275879,0.5128750205039978,0.5128750205039978,0.5128750205039978,0.5128750205039978,2.9872727394104004,2.9872727394104004,2.9872727394104004
