,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8971999883651733,0.8968999981880188,0.8932999968528748,0.8949999809265137,0.8932999968528748,0.8930000066757202,0.891700029373169,0.008843328803777695,0.02379385568201542,0.009320051409304142,0.007720531430095434,0.005727529060095549,0.008816919289529324,0.3653669059276581,0.367541640996933,0.3734005093574524,0.3747343122959137,0.37974491715431213,0.3719383478164673
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8955000042915344,0.8935999870300293,0.8942000269889832,0.8944000005722046,0.8964999914169312,0.8938000202178955,0.003774919081479311,0.002269245684146881,0.0021544562187045813,0.0017051768954843283,0.0037026633508503437,0.004101604223251343,0.37949830293655396,0.3790383040904999,0.3883078694343567,0.3819219172000885,0.38837334513664246,0.3867884874343872
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8985000252723694,0.895799994468689,0.8937000036239624,0.89410001039505,0.894599974155426,0.8968999981880188,0.8932999968528748,0.0017465614946559072,0.002005215035751462,0.0015043907333165407,0.0017531965859234333,0.0015268113929778337,0.0011225001653656363,0.38852331042289734,0.38695812225341797,0.39850732684135437,0.3897777199745178,0.3978983759880066,0.39737385511398315
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8948000073432922,0.8934999704360962,0.894599974155426,0.8944000005722046,0.8960000276565552,0.8935999870300293,0.0007258428959175944,0.0013893386349081993,0.0010668816976249218,0.0006029552896507084,0.0008040667162276804,0.0011095119407400489,0.3978942036628723,0.39490246772766113,0.40785062313079834,0.3987761437892914,0.4068993628025055,0.4069259464740753
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8970999717712402,0.8942000269889832,0.8942999839782715,0.8950999975204468,0.8932999968528748,0.8970000147819519,0.8934000134468079,0.00086579768685624,0.0007882777135819197,0.0006655200268141925,0.0005741076893173158,0.0008962679421529174,0.00104436744004488,0.40486568212509155,0.40148022770881653,0.41476744413375854,0.40589639544487,0.41303685307502747,0.4145766496658325
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8970999717712402,0.8944000005722046,0.8939999938011169,0.8945000171661377,0.8928999900817871,0.8960999846458435,0.8921999931335449,0.0008939033141359687,0.0006813760846853256,0.0005190621595829725,0.0003680835943669081,0.0006346238078549504,0.00044343608897179365,0.4106057584285736,0.4069250226020813,0.42120030522346497,0.4124163091182709,0.419233113527298,0.42071405053138733
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8968999981880188,0.8949000239372253,0.8934999704360962,0.89410001039505,0.8920000195503235,0.895799994468689,0.8920999765396118,0.00036630273098126054,0.0005599692231044173,0.00037747423630207777,0.0004848788375966251,0.0003022242453880608,0.000391591340303421,0.4154154360294342,0.41112998127937317,0.42619749903678894,0.4173620641231537,0.42450273036956787,0.42566826939582825
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896399974822998,0.8945000171661377,0.8930000066757202,0.89410001039505,0.8924999833106995,0.8959000110626221,0.8924999833106995,0.0003199675993528217,0.0006450936198234558,0.0004292731755413115,0.0002546272589825094,0.00026654251269064844,0.0005737027968280017,0.4196452498435974,0.4158785045146942,0.4310224652290344,0.4219883382320404,0.428361713886261,0.4298781156539917
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8963000178337097,0.8945000171661377,0.8931000232696533,0.8939999938011169,0.8925999999046326,0.8960999846458435,0.8924999833106995,0.0003175178135279566,0.0003195807512383908,0.00029969902243465185,0.00028321018908172846,0.00032559610554017127,0.0003032747481483966,0.42342084646224976,0.41946616768836975,0.434986412525177,0.4258371591567993,0.43170180916786194,0.43361300230026245
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8962000012397766,0.89410001039505,0.8928999900817871,0.8937000036239624,0.8920999765396118,0.8960000276565552,0.8919000029563904,0.00032344565261155367,0.0002279911859659478,0.00015877863916102797,0.00018297892529517412,0.0003505873028188944,0.00035488567664287984,0.42822128534317017,0.4233665466308594,0.43988221883773804,0.4299701750278473,0.4367787539958954,0.43799659609794617
