,train_acc_1,train_acc_2,train_acc_3,train_loss_1,train_loss_2,train_loss_3,val_acc,val_acc_1,val_acc_2,val_acc_3,val_loss_1,val_loss_2,val_loss_3
10,0.9375,1.0,1.0,0.27157050371170044,0.08443672955036163,0.016615910455584526,0.9801999926567078,0.9678000211715698,0.9714000225067139,0.9711999893188477,0.1086057722568512,0.09400520473718643,0.09073728322982788
11,1.0,1.0,1.0,0.020353280007839203,0.0376250296831131,0.012196771800518036,0.980400025844574,0.9715999960899353,0.9713000059127808,0.9696000218391418,0.09878987073898315,0.09153156727552414,0.09962976723909378
12,0.9375,1.0,0.96875,0.10024149715900421,0.04652991145849228,0.07640229165554047,0.9793999791145325,0.9645000100135803,0.9700999855995178,0.9731000065803528,0.1232404038310051,0.1010361984372139,0.08933848887681961
13,1.0,1.0,0.96875,0.016249727457761765,0.050035446882247925,0.15219923853874207,0.9819999933242798,0.9695000052452087,0.9728999733924866,0.9710000157356262,0.09821122884750366,0.08412053436040878,0.09377267211675644
14,1.0,1.0,1.0,0.042162634432315826,0.01913752779364586,0.056045837700366974,0.9817000031471252,0.9700999855995178,0.9753000140190125,0.973800003528595,0.10487524420022964,0.08196748048067093,0.08744924515485764
15,1.0,1.0,0.96875,0.013609942980110645,0.018030334264039993,0.051322486251592636,0.9819999933242798,0.972599983215332,0.9678999781608582,0.975600004196167,0.09156525135040283,0.10329458117485046,0.07948243618011475
16,1.0,1.0,1.0,0.03336247801780701,0.03469930589199066,0.048868414014577866,0.9804999828338623,0.9632999897003174,0.9735000133514404,0.9746999740600586,0.122035451233387,0.08553391695022583,0.08404305577278137
17,1.0,1.0,1.0,0.018516048789024353,0.0798126608133316,0.009079979732632637,0.9818999767303467,0.972000002861023,0.9681000113487244,0.9761000275611877,0.09285178780555725,0.09570227563381195,0.07838883996009827
18,1.0,1.0,0.9375,0.011829568073153496,0.01839297264814377,0.16874243319034576,0.9821000099182129,0.97079998254776,0.9749000072479248,0.9745000004768372,0.09667712450027466,0.07870911806821823,0.07762137800455093
19,1.0,1.0,1.0,0.010180589742958546,0.00335987051948905,0.05791816860437393,0.982699990272522,0.9699000120162964,0.9732000231742859,0.974399983882904,0.10030900686979294,0.08651268482208252,0.07846515625715256
20,1.0,1.0,1.0,0.013292299583554268,0.014223819598555565,0.036359988152980804,0.9830999970436096,0.9707000255584717,0.9771000146865845,0.9751999974250793,0.10029401630163193,0.07254443317651749,0.08335910737514496
21,1.0,1.0,1.0,0.0751735270023346,0.00047492957673966885,0.007538887672126293,0.9821000099182129,0.9732999801635742,0.9746999740600586,0.973800003528595,0.09478767961263657,0.08120128512382507,0.08251329511404037
22,1.0,1.0,1.0,0.0024058502167463303,0.016664015129208565,0.0065934546291828156,0.9836000204086304,0.9749000072479248,0.9768000245094299,0.9793000221252441,0.09088341146707535,0.07285283505916595,0.06932201236486435
23,0.96875,1.0,1.0,0.19556832313537598,0.016718439757823944,0.002343111438676715,0.982200026512146,0.9635000228881836,0.9751999974250793,0.977400004863739,0.12124153971672058,0.07958479970693588,0.07158686965703964
24,1.0,1.0,1.0,0.010443191044032574,0.00879561435431242,0.03778112679719925,0.9829999804496765,0.97079998254776,0.9776999950408936,0.9783999919891357,0.10473845154047012,0.07038664817810059,0.07108375430107117
25,0.96875,0.9375,1.0,0.06848112493753433,0.1752922236919403,0.013499200344085693,0.9819999933242798,0.97079998254776,0.9659000039100647,0.9767000079154968,0.10171512514352798,0.11014413088560104,0.07303860038518906
26,1.0,0.96875,1.0,0.014307789504528046,0.033416278660297394,0.004163169302046299,0.9829000234603882,0.9674000144004822,0.9707000255584717,0.9768000245094299,0.11070796102285385,0.08834244310855865,0.07531183212995529
27,1.0,1.0,1.0,0.006353600416332483,0.011510600335896015,0.004568552132695913,0.9829999804496765,0.9743000268936157,0.9686999917030334,0.9725000262260437,0.08836163580417633,0.10575307905673981,0.08882676064968109
28,1.0,1.0,1.0,0.005264133680611849,0.0035309866070747375,0.027043964713811874,0.9805999994277954,0.972000002861023,0.9742000102996826,0.9699000120162964,0.101801298558712,0.0824829563498497,0.1017315611243248
29,1.0,1.0,0.9375,0.009585056453943253,0.016836073249578476,0.25309064984321594,0.982200026512146,0.9764999747276306,0.972100019454956,0.9656999707221985,0.08301185816526413,0.09001579135656357,0.11242398619651794
