,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9680833220481873,0.9626666903495789,0.9597499966621399,0.953416645526886,0.9578333497047424,0.9589999914169312,0.9478999972343445,0.9434999823570251,0.9422000050544739,0.9376999735832214,0.9376000165939331,0.9398999810218811,0.22739195823669434,0.21465016901493073,0.10400016605854034,0.10681856423616409,0.13308767974376678,0.19041183590888977,0.19242419302463531,0.21016162633895874,0.20349733531475067,0.1951911747455597
1,0.9869166612625122,0.9803333282470703,0.9798333048820496,0.981416642665863,0.9788333177566528,0.981333315372467,0.9578999876976013,0.9514999985694885,0.9524000287055969,0.9521999955177307,0.9506000280380249,0.9545000195503235,0.08681711554527283,0.07402149587869644,0.02578767016530037,0.04650208353996277,0.07532842457294464,0.15782251954078674,0.15312175452709198,0.15628129243850708,0.1656426042318344,0.14909575879573822
2,0.9948333501815796,0.9914166927337646,0.9899166822433472,0.9912499785423279,0.9901666641235352,0.9911666512489319,0.9625999927520752,0.9549000263214111,0.9571999907493591,0.9575999975204468,0.9556999802589417,0.9575999975204468,0.05647231638431549,0.08662888407707214,0.060140445828437805,0.03534097597002983,0.017698675394058228,0.143055260181427,0.13841032981872559,0.13771018385887146,0.1391177922487259,0.13494984805583954
3,0.9982500076293945,0.997083306312561,0.9948333501815796,0.9955000281333923,0.9959999918937683,0.9959166646003723,0.964900016784668,0.9621999859809875,0.9598000049591064,0.963699996471405,0.9596999883651733,0.9607999920845032,0.03486260771751404,0.027787946164608,0.021757835522294044,0.021869169548153877,0.015385650098323822,0.12746918201446533,0.13180719316005707,0.125380277633667,0.12916907668113708,0.1280001699924469
4,0.999750018119812,0.9985833168029785,0.9982500076293945,0.9986666440963745,0.9979166388511658,0.9984999895095825,0.9664999842643738,0.963100016117096,0.9634000062942505,0.9635000228881836,0.9628999829292297,0.9620000123977661,0.01219751313328743,0.006574280560016632,0.010954869911074638,0.06539884209632874,0.007568104192614555,0.12364693731069565,0.12474081665277481,0.12183486670255661,0.12369248270988464,0.12281648069620132
5,1.0,0.999750018119812,0.9993333220481873,0.999833345413208,0.9990833401679993,0.9995833039283752,0.9656000137329102,0.9634000062942505,0.9643999934196472,0.9627000093460083,0.9621000289916992,0.9650999903678894,0.01984725147485733,0.01082933321595192,0.013732642866671085,0.010015876963734627,0.013766394928097725,0.12264976650476456,0.12468210607767105,0.12540090084075928,0.12398766726255417,0.12213591486215591
6,1.0,0.999916672706604,0.999750018119812,0.999666690826416,0.9995833039283752,1.0,0.9657999873161316,0.9650999903678894,0.9652000069618225,0.9621000289916992,0.9627000093460083,0.9643999934196472,0.005228242836892605,0.0074788304045796394,0.006485064513981342,0.004454378038644791,0.007616952061653137,0.12424325942993164,0.12141872197389603,0.12600596249103546,0.1227012425661087,0.12211646884679794
7,1.0,1.0,0.999833345413208,1.0,0.999833345413208,1.0,0.9660999774932861,0.9642999768257141,0.965499997138977,0.9648000001907349,0.963100016117096,0.9646999835968018,0.00562245910987258,0.007287061773240566,0.0027908473275601864,0.029996220022439957,0.0029993795324116945,0.12550489604473114,0.1229381114244461,0.12506289780139923,0.12567582726478577,0.12322580814361572
8,1.0,0.999916672706604,0.999916672706604,1.0,0.999916672706604,1.0,0.9664000272750854,0.9642999768257141,0.9639999866485596,0.9635999798774719,0.9634000062942505,0.9646000266075134,0.002033363562077284,0.0023777876049280167,0.003102843649685383,0.002824043622240424,0.0028931363485753536,0.12782137095928192,0.12728406488895416,0.1259528249502182,0.12515437602996826,0.12483566999435425
9,1.0,1.0,0.999916672706604,1.0,1.0,1.0,0.965499997138977,0.9645000100135803,0.9639999866485596,0.9646999835968018,0.963699996471405,0.9641000032424927,0.004476400092244148,0.0017166128382086754,0.004578647669404745,0.003264553379267454,0.005951377097517252,0.12736402451992035,0.12713666260242462,0.12619535624980927,0.12926281988620758,0.12578830122947693
