,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9280999898910522,0.9086999893188477,0.9181166887283325,0.930899977684021,0.9126999974250793,0.9223999977111816,0.6379495859146118,0.24681024253368378,0.28946056962013245,0.26439598202705383
1,0.9399833083152771,0.9283666610717773,0.9273666739463806,0.9419000148773193,0.9297000169754028,0.9287999868392944,0.29300612211227417,0.36907991766929626,0.22977066040039062,0.23443511128425598
2,0.9480166435241699,0.9368166923522949,0.9398166537284851,0.9463000297546387,0.9362999796867371,0.9383000135421753,0.035965148359537125,0.044094517827034,0.211745947599411,0.1975729912519455
3,0.9503499865531921,0.940750002861023,0.9370499849319458,0.9463000297546387,0.9409000277519226,0.9355000257492065,0.2542280852794647,0.038983747363090515,0.19643619656562805,0.2123497873544693
4,0.9546833038330078,0.9455333352088928,0.9456333518028259,0.9521999955177307,0.9441999793052673,0.9440000057220459,0.023829197511076927,0.1466188281774521,0.18401259183883667,0.18322263658046722
5,0.9558666944503784,0.9463666677474976,0.9467999935150146,0.9538000226020813,0.9449999928474426,0.9441999793052673,0.017223920673131943,0.019694054499268532,0.17968037724494934,0.17580553889274597
6,0.9573333263397217,0.9488333463668823,0.9490000009536743,0.9559000134468079,0.9484000205993652,0.9466999769210815,0.18402668833732605,0.04700314998626709,0.17727266252040863,0.1765414923429489
7,0.9598333239555359,0.9485333561897278,0.9508166909217834,0.9563000202178955,0.9460999965667725,0.9480999708175659,0.09340313076972961,0.09345556050539017,0.17763391137123108,0.1678464114665985
8,0.960016667842865,0.949150025844574,0.9539833068847656,0.9577999711036682,0.9470999836921692,0.9516000151634216,0.048848945647478104,0.036094728857278824,0.1748201996088028,0.16391295194625854
9,0.9615166783332825,0.9503499865531921,0.9563999772071838,0.9580000042915344,0.9463000297546387,0.9545000195503235,0.01890835538506508,0.020151201635599136,0.17582549154758453,0.14959239959716797
