,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,0.90625,0.96875,1.0,0.96875,0.2193024754524231,0.1404007375240326,0.03281562775373459,0.0864918977022171,0.9828000068664551,0.9682000279426575,0.9750999808311462,0.972100019454956,0.9708999991416931,0.10500439256429672,0.08766047656536102,0.09407410025596619,0.09285210818052292
11,1.0,1.0,0.9375,1.0,0.030833996832370758,0.013244647532701492,0.10374289751052856,0.025453338399529457,0.9825000166893005,0.9678999781608582,0.9736999869346619,0.9764000177383423,0.9739000201225281,0.1032627671957016,0.0854640007019043,0.08009292185306549,0.0883830115199089
12,1.0,1.0,1.0,1.0,0.005967919714748859,0.030062753707170486,0.0252175722271204,0.015348025597631931,0.9828000068664551,0.9726999998092651,0.9731000065803528,0.9726999998092651,0.96670001745224,0.08996684849262238,0.09025721251964569,0.08760997653007507,0.10001587122678757
13,1.0,1.0,1.0,1.0,0.01625443622469902,0.015532394871115685,0.012878132052719593,0.05136071890592575,0.983299970626831,0.9684000015258789,0.9747999906539917,0.9732000231742859,0.9718999862670898,0.10108695924282074,0.08116350322961807,0.08612079918384552,0.08982083946466446
14,0.96875,1.0,1.0,1.0,0.08150546252727509,0.02663588523864746,0.04852490872144699,0.029875507578253746,0.9832000136375427,0.9650999903678894,0.9771000146865845,0.9718999862670898,0.9731000065803528,0.1056838259100914,0.07819989323616028,0.08793563395738602,0.0900755450129509
15,1.0,1.0,1.0,1.0,0.02104444056749344,0.02186475321650505,0.039590947329998016,0.02602754719555378,0.9851999878883362,0.9722999930381775,0.9769999980926514,0.9722999930381775,0.9757999777793884,0.08606819808483124,0.07728376239538193,0.0929083600640297,0.0779261663556099
16,1.0,1.0,1.0,1.0,0.0153165552765131,0.02291392907500267,0.01773137040436268,0.013309843838214874,0.982200026512146,0.968999981880188,0.9761000275611877,0.9678999781608582,0.9714000225067139,0.1011604517698288,0.07871437072753906,0.10203604400157928,0.08864868432283401
17,1.0,0.96875,1.0,0.96875,0.01918044313788414,0.04670296981930733,0.008804320357739925,0.2508680820465088,0.9836000204086304,0.9768999814987183,0.972000002861023,0.9718000292778015,0.9653000235557556,0.0742771327495575,0.09081844240427017,0.08856696635484695,0.11301187425851822
18,1.0,1.0,1.0,1.0,0.011885460466146469,0.0059030931442976,0.058451198041439056,0.0093002300709486,0.9858999848365784,0.9782999753952026,0.9771999716758728,0.9764000177383423,0.9753999710083008,0.07031997293233871,0.07787960022687912,0.07373376190662384,0.08071891218423843
19,1.0,1.0,1.0,0.96875,0.016685379669070244,0.016816671937704086,0.028027646243572235,0.04305562004446983,0.984499990940094,0.9724000096321106,0.9757000207901001,0.97079998254776,0.9652000069618225,0.09375149011611938,0.07330199331045151,0.09486914426088333,0.10843337327241898
20,1.0,1.0,1.0,1.0,0.0179973766207695,0.0178232304751873,0.010914620943367481,0.02595863677561283,0.9837999939918518,0.9696000218391418,0.9710000157356262,0.9733999967575073,0.9652000069618225,0.10105069726705551,0.09600107371807098,0.08270390331745148,0.10739902406930923
21,1.0,0.90625,1.0,1.0,0.022232968360185623,0.460764080286026,0.008076408877968788,0.04817086458206177,0.9860000014305115,0.9707000255584717,0.9746999740600586,0.9765999913215637,0.9713000059127808,0.09496471285820007,0.07571422308683395,0.07109597325325012,0.09161635488271713
22,0.96875,0.96875,1.0,1.0,0.041699230670928955,0.07462137192487717,0.013607782311737537,0.00635624211281538,0.9840999841690063,0.9754999876022339,0.9735999703407288,0.9778000116348267,0.9733999967575073,0.07863263785839081,0.08751358836889267,0.06864435970783234,0.08572378754615784
23,0.96875,1.0,1.0,1.0,0.06170903891324997,0.011990386992692947,0.0030244234949350357,0.00277325208298862,0.9851999878883362,0.9743000268936157,0.9764999747276306,0.9758999943733215,0.9735999703407288,0.0820748582482338,0.07894770801067352,0.07350612431764603,0.08441200852394104
24,1.0,0.96875,0.9375,1.0,0.0031631530728191137,0.07234925031661987,0.16982537508010864,0.0013730546925216913,0.984499990940094,0.9754999876022339,0.9771000146865845,0.9556999802589417,0.9768999814987183,0.07608649879693985,0.07317589968442917,0.140937939286232,0.07454696297645569
25,0.96875,1.0,1.0,1.0,0.07490429282188416,0.02872607484459877,0.006316930986940861,0.01504532154649496,0.9833999872207642,0.974399983882904,0.9642000198364258,0.9703999757766724,0.9729999899864197,0.07931815087795258,0.11748764663934708,0.09342626482248306,0.0900081917643547
26,1.0,0.96875,0.96875,1.0,0.0042756409384310246,0.06636694818735123,0.14280088245868683,0.007907969877123833,0.9824000000953674,0.9656000137329102,0.9715999960899353,0.9670000076293945,0.9750999808311462,0.11296001076698303,0.08967237174510956,0.10871557891368866,0.08133577555418015
27,1.0,1.0,1.0,1.0,0.007741052657365799,0.025710714980959892,0.010042576119303703,0.001571958651766181,0.984000027179718,0.978600025177002,0.9726999998092651,0.9714000225067139,0.9731000065803528,0.07053347676992416,0.0844150111079216,0.09363792836666107,0.08578642457723618
28,1.0,0.96875,1.0,1.0,0.04233136028051376,0.13099904358386993,0.01638840138912201,0.005660138092935085,0.9850999712944031,0.9779000282287598,0.9764000177383423,0.9715999960899353,0.9772999882698059,0.07452832162380219,0.07261139154434204,0.0928758904337883,0.07171837985515594
29,1.0,0.9375,1.0,1.0,0.004922919906675816,0.11695858836174011,0.02389531582593918,0.0037716953083872795,0.9851999878883362,0.9757000207901001,0.9754999876022339,0.9696000218391418,0.9771999716758728,0.0782732218503952,0.08168251067399979,0.09915350377559662,0.07273413985967636
