,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9018999934196472,0.8988999724388123,0.9017000198364258,0.9014000296592712,0.8985000252723694,0.9003000259399414,0.8995000123977661,0.00034047369263134897,0.0005784659879282117,0.0005266154184937477,0.0005569967906922102,0.0005051083862781525,0.0004095634212717414,0.4063997268676758,0.3947353959083557,0.3930908143520355,0.4048718214035034,0.3986865282058716,0.40373989939689636
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.9000999927520752,0.9031000137329102,0.9017000198364258,0.8974999785423279,0.8999000191688538,0.9004999995231628,0.00011466704017948359,0.00021990177629049867,0.0002697661111596972,0.00022759985586162657,0.0002839441876858473,0.0002417232608422637,0.4133262634277344,0.40283113718032837,0.40222224593162537,0.4134262800216675,0.4080432653427124,0.4125950336456299
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9045000076293945,0.9014000296592712,0.9039000272750854,0.9020000100135803,0.8984000086784363,0.9009000062942505,0.9014999866485596,0.00016501531354151666,0.00015469365462195128,0.0003127680975012481,0.00015678370255045593,0.00016710572526790202,0.00014033807383384556,0.4188159108161926,0.40860840678215027,0.4081382751464844,0.41893699765205383,0.4138115644454956,0.4181865155696869
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.9013000130653381,0.9035999774932861,0.9024999737739563,0.8988999724388123,0.9014999866485596,0.9014999866485596,0.00017327097884844989,0.00013440722250379622,9.729403245728463e-05,8.695258293300867e-05,0.00011501964763738215,0.000224721385166049,0.4234105050563812,0.4134061932563782,0.41281211376190186,0.4236743152141571,0.4187518060207367,0.4227391183376312
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.9016000032424927,0.9039999842643738,0.9031000137329102,0.899399995803833,0.9016000032424927,0.9017999768257141,9.986248915083706e-05,7.88761317380704e-05,0.00015636353055015206,0.00015312687901314348,0.0001030945495585911,5.947268073214218e-05,0.4274912178516388,0.41758355498313904,0.4169304072856903,0.4274151027202606,0.4227852523326874,0.4267923831939697
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9047999978065491,0.9017000198364258,0.9036999940872192,0.9034000039100647,0.8999000191688538,0.9014999866485596,0.9018999934196472,9.638078336138278e-05,8.492542838212103e-05,5.036947186454199e-05,0.00012881569273304194,0.00010433977149659768,5.171943485038355e-05,0.4312567412853241,0.4214346706867218,0.42084330320358276,0.4310168921947479,0.42663267254829407,0.43048959970474243
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9052000045776367,0.9023000001907349,0.9038000106811523,0.9039000272750854,0.9003000259399414,0.902400016784668,0.9028000235557556,2.245180803583935e-05,5.222165054874495e-05,0.0001432037679478526,5.7591019867686555e-05,0.00011018500663340092,0.00010751934314612299,0.4342876970767975,0.42442235350608826,0.4236319959163666,0.433901846408844,0.4296339452266693,0.4332815408706665
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9047999978065491,0.9027000069618225,0.9035999774932861,0.9036999940872192,0.9004999995231628,0.9025999903678894,0.9027000069618225,4.888803232461214e-05,4.714834358310327e-05,3.221836595912464e-05,3.6081579310121015e-05,3.718813240993768e-05,3.641875082394108e-05,0.43701499700546265,0.42723292112350464,0.4264378547668457,0.43645966053009033,0.4323606491088867,0.4359695315361023
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9043999910354614,0.902400016784668,0.9035000205039978,0.9036999940872192,0.9004999995231628,0.9024999737739563,0.902999997138977,5.8829660702031106e-05,4.84407864860259e-05,7.597501098643988e-05,5.540640631807037e-05,5.024222991778515e-05,4.30653672083281e-05,0.44018858671188354,0.43019092082977295,0.42952021956443787,0.4393274486064911,0.4352569878101349,0.43906670808792114
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.9027000069618225,0.9035999774932861,0.90420001745224,0.900600016117096,0.9024999737739563,0.9031999707221985,2.8024342100252397e-05,3.642425872385502e-05,2.9026072297710925e-05,3.061290044570342e-05,6.953385309316218e-05,3.264300539740361e-05,0.44277799129486084,0.43273770809173584,0.4319923222064972,0.441608190536499,0.4376039206981659,0.4415990114212036
