,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9375,0.9375,0.90625,0.96875,0.9375,0.3125,1.0109436511993408,0.9841376543045044,1.1285706758499146,0.7758750915527344,1.0136337280273438,0.9869999885559082,0.9860000014305115,0.987500011920929,0.9627500176429749,0.9639999866485596,0.9894999861717224,0.5993978381156921,0.6012071371078491,0.5945533514022827,0.6794583797454834,0.6828511953353882
1,0.96875,1.0,1.0,0.96875,0.9375,0.15625,0.6731737852096558,0.7988114356994629,0.31382811069488525,0.7385415434837341,0.8637738823890686,0.9862499833106995,0.9872499704360962,0.9882500171661377,0.9639999866485596,0.9645000100135803,0.9887499809265137,0.4160878658294678,0.4096238315105438,0.40969085693359375,0.4918212294578552,0.5030165314674377
2,1.0,1.0,0.96875,0.96875,1.0,0.21875,0.3884049654006958,0.3152068257331848,0.682597279548645,0.4723619222640991,0.4186418056488037,0.9865000247955322,0.9865000247955322,0.9879999756813049,0.9627500176429749,0.9642500281333923,0.9887499809265137,0.3445076048374176,0.33912378549575806,0.3387731611728668,0.4215812087059021,0.42757436633110046
3,1.0,1.0,1.0,0.96875,1.0,0.3125,0.2833937406539917,0.2923547625541687,0.3774822950363159,0.32824644446372986,0.4028790593147278,0.9867500066757202,0.9865000247955322,0.9879999756813049,0.9629999995231628,0.9645000100135803,0.9887499809265137,0.2982323169708252,0.2975252568721771,0.28891104459762573,0.3808360695838928,0.3948822617530823
4,1.0,1.0,1.0,0.96875,0.96875,0.9375,0.21973782777786255,0.2427830845117569,0.18186306953430176,0.3079823851585388,0.37651026248931885,0.9872499704360962,0.9860000014305115,0.9877499938011169,0.9627500176429749,0.9647499918937683,0.9890000224113464,0.2705146372318268,0.26962873339653015,0.2664470374584198,0.35580652952194214,0.3570586144924164
5,1.0,1.0,1.0,1.0,0.96875,0.21875,0.3164321184158325,0.13641303777694702,0.2921066880226135,0.17292523384094238,0.35601145029067993,0.987500011920929,0.9872499704360962,0.987500011920929,0.9629999995231628,0.9637500047683716,0.9892500042915344,0.25131916999816895,0.2492300122976303,0.2505057752132416,0.3393605947494507,0.33812832832336426
6,1.0,1.0,1.0,0.9375,1.0,0.21875,0.2198127806186676,0.24215076863765717,0.1821748912334442,0.46180808544158936,0.16359421610832214,0.987500011920929,0.9867500066757202,0.987500011920929,0.9629999995231628,0.9642500281333923,0.9887499809265137,0.2372489720582962,0.2339070588350296,0.23709475994110107,0.3238602876663208,0.32518669962882996
7,1.0,1.0,1.0,1.0,0.90625,0.25,0.20808927714824677,0.1320677399635315,0.1531720608472824,0.2556478977203369,0.4898229241371155,0.9865000247955322,0.9869999885559082,0.9867500066757202,0.9629999995231628,0.9629999995231628,0.9884999990463257,0.22217503190040588,0.22073854506015778,0.22306692600250244,0.31181856989860535,0.3119256794452667
8,1.0,1.0,1.0,1.0,0.96875,0.3125,0.1374366134405136,0.18421630561351776,0.12960198521614075,0.11225312203168869,0.2566989064216614,0.987500011920929,0.9865000247955322,0.9872499704360962,0.9624999761581421,0.9637500047683716,0.9887499809265137,0.21163280308246613,0.21259380877017975,0.21131472289562225,0.3022986948490143,0.30050891637802124
9,1.0,1.0,1.0,0.96875,0.875,0.21875,0.16100673377513885,0.15331371128559113,0.1519564688205719,0.23606814444065094,0.5566478371620178,0.987500011920929,0.987500011920929,0.9879999756813049,0.9627500176429749,0.9635000228881836,0.9884999990463257,0.20277386903762817,0.20259499549865723,0.20099854469299316,0.29478612542152405,0.2913486957550049
10,1.0,1.0,1.0,0.96875,1.0,0.96875,0.1630609631538391,0.14239589869976044,0.14102503657341003,0.1941826343536377,0.17555347084999084,0.9872499704360962,0.9869999885559082,0.987500011920929,0.9627500176429749,0.9639999866485596,0.9884999990463257,0.1947246789932251,0.19633916020393372,0.19464121758937836,0.28729012608528137,0.2843574285507202
11,1.0,1.0,1.0,0.96875,1.0,0.1875,0.10955926775932312,0.07046748697757721,0.08965224772691727,0.17625120282173157,0.08178675174713135,0.9872499704360962,0.9862499833106995,0.9872499704360962,0.9627500176429749,0.9639999866485596,0.9884999990463257,0.190017968416214,0.19045297801494598,0.18711920082569122,0.28277134895324707,0.2794344127178192
12,1.0,1.0,1.0,1.0,1.0,0.21875,0.06887130439281464,0.060092248022556305,0.0910051167011261,0.0637546181678772,0.10419276356697083,0.9865000247955322,0.9872499704360962,0.9877499938011169,0.9629999995231628,0.9637500047683716,0.9887499809265137,0.18371270596981049,0.18330572545528412,0.18030381202697754,0.2741367518901825,0.2701077163219452
13,0.96875,1.0,1.0,1.0,0.96875,0.1875,0.1711457073688507,0.16546636819839478,0.1251864731311798,0.06293493509292603,0.24938076734542847,0.9865000247955322,0.9867500066757202,0.9872499704360962,0.9632499814033508,0.9642500281333923,0.9890000224113464,0.17882055044174194,0.17700494825839996,0.17865076661109924,0.27043473720550537,0.2666086256504059
14,1.0,1.0,1.0,0.9375,0.96875,0.1875,0.13566036522388458,0.045948877930641174,0.1076638326048851,0.28640443086624146,0.18000519275665283,0.987500011920929,0.9865000247955322,0.987500011920929,0.9635000228881836,0.9632499814033508,0.9887499809265137,0.17431174218654633,0.17197030782699585,0.17217834293842316,0.26839038729667664,0.26278698444366455
