,acc,loss,val_acc,val_loss
0,0.6827750205993652,2.626397132873535,0.6740750074386597,2.533761739730835
1,0.9207124710083008,1.703047513961792,0.9157124757766724,1.111852765083313
2,0.9574249982833862,0.16379332542419434,0.9526374936103821,0.6849003434181213
3,0.9681749939918518,0.5268440842628479,0.9653875231742859,0.5132471919059753
4,0.9717125296592712,0.03496411442756653,0.9691125154495239,0.44233599305152893
5,0.9720500111579895,0.021762482821941376,0.9697499871253967,0.40726742148399353
6,0.974524974822998,0.5885934233665466,0.9719499945640564,0.3748643100261688
7,0.9738500118255615,0.013851228170096874,0.9714249968528748,0.3558448851108551
8,0.9759874939918518,0.011068148538470268,0.9731500148773193,0.3305068612098694
9,0.9768499732017517,0.013379234820604324,0.974387526512146,0.31538501381874084
10,0.9775750041007996,0.005448097363114357,0.9747874736785889,0.30448365211486816
11,0.9784749746322632,0.005601544864475727,0.9755749702453613,0.29324859380722046
12,0.9786750078201294,0.005917148664593697,0.975974977016449,0.2859066426753998
13,0.9789999723434448,0.007749385666102171,0.9762499928474426,0.2794073224067688
14,0.9783874750137329,0.008221032097935677,0.9758375287055969,0.2768275737762451
