,acc,loss,val_acc,val_loss
0,0.697825014591217,2.4614405632019043,0.6864625215530396,2.509465217590332
1,0.9259124994277954,0.376229465007782,0.9225500226020813,1.098452091217041
2,0.9588375091552734,1.125099778175354,0.9560499787330627,0.6868899464607239
3,0.9664375185966492,0.6189650297164917,0.964662492275238,0.5397171974182129
4,0.9711250066757202,0.1216762587428093,0.9697874784469604,0.4529802203178406
5,0.9728749990463257,0.27416515350341797,0.9712749719619751,0.4113589823246002
6,0.9729250073432922,0.016897190362215042,0.9707375168800354,0.3836137652397156
7,0.9737125039100647,0.5301955938339233,0.9720749855041504,0.36278125643730164
8,0.9765250086784363,0.42866238951683044,0.9742500185966492,0.33654433488845825
9,0.9770125150680542,0.009295027703046799,0.9754375219345093,0.3198615312576294
10,0.9780750274658203,0.01292954757809639,0.9762499928474426,0.30683988332748413
11,0.9778500199317932,0.011022762395441532,0.9759250283241272,0.30046504735946655
12,0.977774977684021,0.005948192439973354,0.9760000109672546,0.2926197350025177
13,0.9777125120162964,0.013403583317995071,0.9757500290870667,0.28792914748191833
14,0.975849986076355,0.010265005752444267,0.9741125106811523,0.2887144088745117
