,acc,loss,val_acc,val_loss
0,0.7013000249862671,2.6007585525512695,0.6890875101089478,2.5287463665008545
1,0.9269000291824341,1.4043877124786377,0.9221875071525574,1.1159189939498901
2,0.9575499892234802,0.5672779083251953,0.9538750052452087,0.6897277235984802
3,0.9663500189781189,0.5425816774368286,0.9640750288963318,0.5294160842895508
4,0.9729375243186951,0.04185246676206589,0.9699500203132629,0.44539302587509155
5,0.9734874963760376,0.020245764404535294,0.9710749983787537,0.4105434715747833
6,0.9751124978065491,0.06662788987159729,0.9724375009536743,0.3793666958808899
7,0.9744625091552734,0.013550648465752602,0.9721124768257141,0.36370381712913513
8,0.9762374758720398,0.008455207571387291,0.9734749794006348,0.34210240840911865
9,0.9766499996185303,0.34196937084198,0.9731749892234802,0.3266468942165375
10,0.9774875044822693,0.051773663610219955,0.9740625023841858,0.310383677482605
11,0.9784250259399414,0.00627043005079031,0.9753249883651733,0.2981174886226654
12,0.9790874719619751,0.005375492852181196,0.9762625098228455,0.2882740795612335
13,0.9791250228881836,0.00986231304705143,0.9766625165939331,0.2817648947238922
14,0.9780374765396118,0.007735912688076496,0.9759500026702881,0.27985328435897827
