,acc,loss,val_acc,val_loss
0,0.6924375295639038,2.4223387241363525,0.6824250221252441,2.519120693206787
1,0.9188500046730042,1.3542444705963135,0.913349986076355,1.1414974927902222
2,0.9577249884605408,0.8288798332214355,0.954200029373169,0.6856024265289307
3,0.9679750204086304,0.07549628615379333,0.9662125110626221,0.5258843302726746
4,0.9712499976158142,0.538056492805481,0.9692500233650208,0.4546988308429718
5,0.9726499915122986,0.027199197560548782,0.9704375267028809,0.40783998370170593
6,0.9740750193595886,0.057075101882219315,0.9718375205993652,0.37994369864463806
7,0.9750624895095825,0.020711950957775116,0.9734500050544739,0.3530822694301605
8,0.9755874872207642,0.010644051246345043,0.974049985408783,0.3361508846282959
9,0.9770249724388123,0.010669323615729809,0.9754499793052673,0.31786206364631653
10,0.9771124720573425,0.013299098238348961,0.9753875136375427,0.30890533328056335
11,0.9776250123977661,0.006944529712200165,0.9761499762535095,0.2983635365962982
12,0.9786375164985657,0.0054305074736475945,0.9768624901771545,0.2884466350078583
13,0.9790999889373779,0.004194820299744606,0.9774125218391418,0.2809268534183502
14,0.9786499738693237,0.0034132725559175014,0.9770500063896179,0.2771666347980499
