,acc,loss,val_acc,val_loss
0,0.6911500096321106,2.54409122467041,0.6786749958992004,2.548417329788208
1,0.9219874739646912,0.8033884763717651,0.9174625277519226,1.1155695915222168
2,0.9590499997138977,0.5505653619766235,0.956125020980835,0.6767769455909729
3,0.9681500196456909,0.8546934127807617,0.9657874703407288,0.520576000213623
4,0.97079998254776,0.05143379420042038,0.9684500098228455,0.44963955879211426
5,0.9750624895095825,0.03787596523761749,0.9719750285148621,0.39931637048721313
6,0.9762750267982483,0.35067930817604065,0.9730374813079834,0.36783546209335327
7,0.9779750108718872,0.014932652935385704,0.9750999808311462,0.3403763771057129
8,0.9783250093460083,0.007142603397369385,0.9757750034332275,0.32442158460617065
9,0.9780250191688538,0.007668976206332445,0.9755499958992004,0.3166630268096924
10,0.9752625226974487,0.020456332713365555,0.973562479019165,0.3164655268192291
11,0.9756249785423279,0.16194751858711243,0.9732750058174133,0.31017613410949707
12,0.9776250123977661,0.010499957017600536,0.9749875068664551,0.29450535774230957
13,0.9780125021934509,0.006589756812900305,0.975475013256073,0.2862605154514313
14,0.9791874885559082,0.004167746286839247,0.9765750169754028,0.2762880325317383
