,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9563000202178955,0.9467999935150146,0.9572499990463257,0.9554499983787537,0.9580000042915344,0.9571499824523926,0.9790999889373779,0.8218651413917542,0.46492499113082886,0.3740086853504181,0.3085014224052429,0.6652430295944214,0.46105802059173584,0.9405500292778015,0.9275000095367432,0.9400500059127808,0.9350000023841858,0.9434000253677368,0.941349983215332,0.97079998254776,0.6149954795837402,0.6668883562088013,0.6225495934486389,0.6237016916275024,0.6040768623352051,0.6153501272201538
1,0.9771000146865845,0.9753999710083008,0.9776999950408936,0.977150022983551,0.9781500101089478,0.9778000116348267,0.9851499795913696,0.020271649584174156,0.04701865464448929,0.33715933561325073,0.6031947731971741,0.012449702247977257,0.007282568607479334,0.9658499956130981,0.9625499844551086,0.9670500159263611,0.9645000100135803,0.9674999713897705,0.9653000235557556,0.9769499897956848,0.37799081206321716,0.3931540250778198,0.3777086138725281,0.38183271884918213,0.36497288942337036,0.376436710357666
2,0.9807000160217285,0.9803000092506409,0.9817500114440918,0.981249988079071,0.9825000166893005,0.9817500114440918,0.9868999719619751,0.010968622751533985,0.07688448578119278,0.003281336510553956,0.007352995220571756,0.012742899358272552,0.004628502763807774,0.9688000082969666,0.9675499796867371,0.971750020980835,0.9684500098228455,0.9711999893188477,0.9689000248908997,0.9779000282287598,0.32748931646347046,0.3315952718257904,0.3171413540840149,0.32228851318359375,0.31263241171836853,0.3259553611278534
3,0.9819499850273132,0.9831500053405762,0.9833999872207642,0.9837999939918518,0.9843000173568726,0.9837999939918518,0.9873499870300293,0.007517111022025347,0.003722147550433874,0.0036768338177353144,0.0030027730390429497,0.005148760974407196,0.19321146607398987,0.9722499847412109,0.9716500043869019,0.9742000102996826,0.9728000164031982,0.9739999771118164,0.9731500148773193,0.9793000221252441,0.29678770899772644,0.298629492521286,0.29145824909210205,0.29309576749801636,0.285526305437088,0.29534414410591125
4,0.9836000204086304,0.984000027179718,0.9843500256538391,0.9843500256538391,0.9850000143051147,0.9844499826431274,0.9878000020980835,0.012630300596356392,0.0033391201868653297,0.00232478859834373,0.017385251820087433,0.004620406776666641,0.0022824006155133247,0.9735000133514404,0.9736999869346619,0.9753000140190125,0.9732000231742859,0.9756500124931335,0.9747999906539917,0.9800999760627747,0.2822638154029846,0.278366357088089,0.2755144238471985,0.278428316116333,0.2693427801132202,0.27792978286743164
5,0.9843999743461609,0.9844499826431274,0.9856500029563904,0.984250009059906,0.9861000180244446,0.9852499961853027,0.9883000254631042,0.06246235966682434,0.0016838180599734187,0.002547154203057289,0.005200507119297981,0.005421288311481476,0.0015963648911565542,0.9742000102996826,0.9741500020027161,0.9763500094413757,0.9728999733924866,0.9765999913215637,0.9750499725341797,0.980650007724762,0.2707454562187195,0.26809820532798767,0.26506346464157104,0.27241548895835876,0.2601003348827362,0.2676727771759033
6,0.9845499992370605,0.9846000075340271,0.9847000241279602,0.9855999946594238,0.9866499900817871,0.9854999780654907,0.988349974155426,0.0017341665225103498,0.0026266498025506735,0.0018710102885961533,0.004550568293780088,0.0017389594577252865,0.012347149662673473,0.9750499725341797,0.9751499891281128,0.9757000207901001,0.9743000268936157,0.9767500162124634,0.9754499793052673,0.9808499813079834,0.2629731595516205,0.2606748938560486,0.26248449087142944,0.26003801822662354,0.2529414892196655,0.26022085547447205
7,0.9850500226020813,0.9850500226020813,0.9855499863624573,0.98580002784729,0.9865999817848206,0.9857000112533569,0.9885500073432922,0.001151764183305204,0.0034635832998901606,0.0033003753051161766,0.0017787714023143053,0.029368791729211807,0.005622890777885914,0.9756500124931335,0.9758999943733215,0.9763500094413757,0.9748499989509583,0.9775000214576721,0.9761499762535095,0.9807000160217285,0.25668495893478394,0.25435560941696167,0.2544337809085846,0.2530916631221771,0.2471456080675125,0.253909707069397
8,0.9852499961853027,0.9853000044822693,0.9859499931335449,0.9858999848365784,0.9865999817848206,0.9857000112533569,0.9886000156402588,0.00176926888525486,0.002103509847074747,0.001520258141681552,0.004884653724730015,0.0012865092139691114,0.0027055623941123486,0.9760000109672546,0.9761999845504761,0.9769499897956848,0.9753000140190125,0.9778000116348267,0.9765999913215637,0.9811000227928162,0.25212201476097107,0.24942800402641296,0.24841369688510895,0.2484639585018158,0.24323461949825287,0.24978090822696686
9,0.9854000210762024,0.9843999743461609,0.9861000180244446,0.9858999848365784,0.986549973487854,0.9859499931335449,0.9884999990463257,0.0009711148450151086,0.0019383957842364907,0.022113380953669548,0.005141543224453926,0.0007530590519309044,0.002511152531951666,0.9761999845504761,0.9752500057220459,0.9773499965667725,0.9754999876022339,0.9779000282287598,0.9766499996185303,0.9811000227928162,0.24796396493911743,0.24862040579319,0.24433356523513794,0.24444355070590973,0.2394820749759674,0.24544958770275116
10,0.9854999780654907,0.9850000143051147,0.9861000180244446,0.9859499931335449,0.9863499999046326,0.9857500195503235,0.9885500073432922,0.07443590462207794,0.0006891401717439294,0.0006667164852842689,0.0022614970803260803,0.0012069642543792725,0.0017124491278082132,0.9761499762535095,0.9761000275611877,0.9773499965667725,0.9758999943733215,0.9780499935150146,0.9769999980926514,0.9808499813079834,0.24459248781204224,0.24314971268177032,0.2406490296125412,0.24131257832050323,0.23653818666934967,0.24282671511173248
11,0.98580002784729,0.9855499863624573,0.9861999750137329,0.9861999750137329,0.9864500164985657,0.9859499931335449,0.9886500239372253,0.006379967555403709,0.0005990497302263975,0.001206705579534173,0.0006785133737139404,0.0014005042612552643,0.003832578659057617,0.9765499830245972,0.9766499996185303,0.9775999784469604,0.9764000177383423,0.9785000085830688,0.9772499799728394,0.98089998960495,0.2429511994123459,0.23994483053684235,0.23795056343078613,0.23860393464565277,0.2341471165418625,0.23956088721752167
12,0.9855999946594238,0.9857000112533569,0.9864500164985657,0.9861999750137329,0.9868000149726868,0.9864000082015991,0.9886999726295471,0.0008902536937966943,0.004013171419501305,0.0005589486099779606,0.001854436588473618,0.0007217632955871522,0.0019767582416534424,0.9771000146865845,0.9769999980926514,0.9778500199317932,0.9764999747276306,0.978600025177002,0.9775500297546387,0.9807999730110168,0.23965832591056824,0.23757344484329224,0.23545172810554504,0.23628218472003937,0.23177748918533325,0.23689855635166168
13,0.9846500158309937,0.985450029373169,0.9866499900817871,0.9861500263214111,0.9868000149726868,0.9861500263214111,0.9886999726295471,0.0011204369366168976,0.001001638825982809,0.11938583105802536,0.002036263234913349,0.0016113261226564646,0.0006187058752402663,0.9759500026702881,0.9761499762535095,0.9779000282287598,0.9768000245094299,0.9785000085830688,0.9775999784469604,0.9808499813079834,0.2420123815536499,0.23777423799037933,0.23340030014514923,0.2348008006811142,0.23039287328720093,0.235413059592247
14,0.9853000044822693,0.9857000112533569,0.9861000180244446,0.9860000014305115,0.9865999817848206,0.9863499999046326,0.9886500239372253,0.001532372902147472,0.001383884926326573,0.025873471051454544,0.0007937770569697022,0.009655036963522434,0.000534518389031291,0.9767500162124634,0.9761999845504761,0.977400004863739,0.9763500094413757,0.9783999919891357,0.9777500033378601,0.9807500243186951,0.23741230368614197,0.23498626053333282,0.23359455168247223,0.2325419932603836,0.2284592241048813,0.23327885568141937
