,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.9375,0.8125,0.96875,0.90625,0.1875,1.5018281936645508,1.517606496810913,1.9806649684906006,1.616432785987854,1.5584020614624023,0.9735999703407288,0.9785000085830688,0.9591000080108643,0.9656000137329102,0.9621000289916992,0.9883000254631042,0.984701931476593,0.9546734094619751,1.0263195037841797,1.0131841897964478,1.0069364309310913
1,1.0,0.96875,0.90625,1.0,0.9375,0.15625,0.8702214360237122,1.2651214599609375,1.1130372285842896,1.1908572912216187,0.9241830706596375,0.9869999885559082,0.9854999780654907,0.984000027179718,0.9857000112533569,0.9860000014305115,0.9891999959945679,0.5606789588928223,0.5682201385498047,0.5749423503875732,0.5747346878051758,0.5691220760345459
2,0.90625,1.0,1.0,1.0,1.0,0.125,1.1399765014648438,0.6661661863327026,0.8208745718002319,0.9508085250854492,0.7738736867904663,0.9878000020980835,0.9865000247955322,0.9865000247955322,0.9872999787330627,0.9872999787330627,0.9894000291824341,0.4113328158855438,0.4235784709453583,0.4270419776439667,0.4222107529640198,0.413174033164978
3,0.96875,1.0,0.96875,1.0,1.0,0.90625,0.9467428922653198,0.5104196071624756,1.0274956226348877,0.44031932950019836,0.6003832817077637,0.9872000217437744,0.9865000247955322,0.9868000149726868,0.9873999953269958,0.9872000217437744,0.9896000027656555,0.34376275539398193,0.3415529131889343,0.34822264313697815,0.3446361720561981,0.3373565375804901
4,1.0,1.0,0.96875,1.0,1.0,0.875,0.5246049165725708,0.3754669427871704,0.810014009475708,0.5569738149642944,0.5090259313583374,0.9871000051498413,0.986299991607666,0.986299991607666,0.9872999787330627,0.9866999983787537,0.989799976348877,0.2962101697921753,0.30121904611587524,0.30480894446372986,0.2987000644207001,0.29883912205696106
5,0.96875,0.96875,1.0,1.0,1.0,0.21875,0.6886815428733826,0.5084543228149414,0.32976633310317993,0.35162538290023804,0.3850332200527191,0.9876999855041504,0.9864000082015991,0.9868999719619751,0.9872999787330627,0.9873999953269958,0.9894999861717224,0.2728050649166107,0.2751084864139557,0.27825573086738586,0.27355122566223145,0.2726396918296814
6,1.0,1.0,1.0,1.0,1.0,0.1875,0.20424866676330566,0.40265440940856934,0.368729829788208,0.26917997002601624,0.7094380855560303,0.987500011920929,0.986299991607666,0.9864000082015991,0.987500011920929,0.9868999719619751,0.9896000027656555,0.2564666271209717,0.26001450419425964,0.262268602848053,0.26052531599998474,0.25575336813926697
7,1.0,0.96875,0.96875,0.96875,1.0,0.15625,0.29343581199645996,0.4597190320491791,0.5203618407249451,0.7322739362716675,0.38456469774246216,0.9871000051498413,0.9860000014305115,0.9865000247955322,0.9866999983787537,0.9865999817848206,0.989300012588501,0.24578846991062164,0.2495816946029663,0.2515333890914917,0.2485862821340561,0.24379862844944
8,0.96875,1.0,1.0,1.0,1.0,0.1875,0.36402827501296997,0.2532358169555664,0.313639372587204,0.21213063597679138,0.30588996410369873,0.9872000217437744,0.9854000210762024,0.98580002784729,0.9865000247955322,0.9860000014305115,0.9894999861717224,0.23587216436862946,0.24242842197418213,0.2417890578508377,0.24076272547245026,0.23589201271533966
9,1.0,1.0,1.0,1.0,1.0,0.21875,0.3087725043296814,0.16001421213150024,0.5032695531845093,0.2842831015586853,0.17089107632637024,0.9866999983787537,0.9857000112533569,0.9855999946594238,0.9868999719619751,0.9861999750137329,0.989300012588501,0.23037555813789368,0.23742029070854187,0.23679770529270172,0.23403143882751465,0.22914214432239532
10,1.0,1.0,0.90625,1.0,0.96875,0.28125,0.19281449913978577,0.1763470470905304,0.6794778108596802,0.2957163453102112,0.3508661389350891,0.9864000082015991,0.9847000241279602,0.9854000210762024,0.9868000149726868,0.9861000180244446,0.9891999959945679,0.22609853744506836,0.23256146907806396,0.23162420094013214,0.22868944704532623,0.22491876780986786
11,1.0,1.0,1.0,1.0,1.0,0.28125,0.13409417867660522,0.2760746479034424,0.11383794248104095,0.20258170366287231,0.14909778535366058,0.9854000210762024,0.9843999743461609,0.984499990940094,0.9866999983787537,0.9861000180244446,0.9889000058174133,0.21975620090961456,0.22837263345718384,0.22630976140499115,0.22451502084732056,0.2241874784231186
12,0.96875,1.0,1.0,1.0,1.0,0.125,0.4669704735279083,0.079615518450737,0.3380340039730072,0.16005130112171173,0.12670552730560303,0.9850999712944031,0.9843000173568726,0.9846000075340271,0.9850999712944031,0.9851999878883362,0.9890000224113464,0.21608002483844757,0.22433888912200928,0.2220921814441681,0.222276508808136,0.21934890747070312
13,1.0,1.0,1.0,1.0,0.96875,0.28125,0.11239951103925705,0.15598022937774658,0.09677338600158691,0.17234501242637634,0.41490018367767334,0.9861000180244446,0.9850000143051147,0.9847999811172485,0.9854999780654907,0.98580002784729,0.9891999959945679,0.21396952867507935,0.2201029360294342,0.2208467274904251,0.22110356390476227,0.21579739451408386
14,0.96875,1.0,1.0,1.0,1.0,0.1875,0.2927984595298767,0.11770443618297577,0.11268376559019089,0.1527288556098938,0.08403518795967102,0.9850000143051147,0.984499990940094,0.9846000075340271,0.986299991607666,0.9848999977111816,0.9890000224113464,0.20997019112110138,0.21761932969093323,0.21653349697589874,0.21460963785648346,0.2118295580148697
