,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.49799999594688416,0.46000000834465027,0.44999998807907104,0.527999997138977,1.5597834587097168,1.4365577697753906,1.538888931274414
1,0.6119999885559082,0.5680000185966492,0.5540000200271606,0.5860000252723694,1.2432494163513184,1.423170804977417,1.2851884365081787
2,0.6399999856948853,0.6000000238418579,0.6140000224113464,0.6159999966621399,1.084394931793213,1.1911635398864746,1.1246678829193115
3,0.6800000071525574,0.628000020980835,0.6740000247955322,0.6660000085830688,1.0360968112945557,0.968376100063324,0.8184410929679871
4,0.6940000057220459,0.6779999732971191,0.6880000233650208,0.6759999990463257,0.8909547328948975,0.9589552283287048,0.9142500162124634
5,0.7239999771118164,0.6880000233650208,0.6859999895095825,0.6940000057220459,0.8385324478149414,0.7897776961326599,0.9134508371353149
6,0.7639999985694885,0.7120000123977661,0.7260000109672546,0.7400000095367432,0.647219181060791,0.8262318968772888,0.8150798082351685
7,0.7940000295639038,0.7480000257492065,0.7519999742507935,0.7799999713897705,0.7050961256027222,0.6803874969482422,0.6542551517486572
8,0.7919999957084656,0.7480000257492065,0.7820000052452087,0.7699999809265137,0.7961217761039734,0.815919041633606,0.5716885328292847
9,0.8140000104904175,0.7680000066757202,0.7739999890327454,0.800000011920929,0.5692838430404663,0.7658347487449646,0.6571409702301025
10,0.8119999766349792,0.7760000228881836,0.7979999780654907,0.8019999861717224,0.5120246410369873,0.4399425983428955,0.6003638505935669
11,0.8360000252723694,0.8100000023841858,0.8199999928474426,0.8180000185966492,0.4749641418457031,0.5041690468788147,0.7214129567146301
12,0.8500000238418579,0.8259999752044678,0.8180000185966492,0.8299999833106995,0.45103690028190613,0.4668373763561249,0.48993146419525146
13,0.8600000143051147,0.8259999752044678,0.8320000171661377,0.8360000252723694,0.5537736415863037,0.6093781590461731,0.4683016538619995
14,0.871999979019165,0.8579999804496765,0.8420000076293945,0.8500000238418579,0.39726802706718445,0.5685529708862305,0.2964783012866974
15,0.8840000033378601,0.8619999885559082,0.8619999885559082,0.8659999966621399,0.39172065258026123,0.5303945541381836,0.38791483640670776
16,0.8740000128746033,0.8659999966621399,0.8640000224113464,0.8600000143051147,0.47159308195114136,0.48568105697631836,0.321014404296875
17,0.8939999938011169,0.8640000224113464,0.8820000290870667,0.8640000224113464,0.2998000383377075,0.4518975615501404,0.4232363700866699
18,0.9079999923706055,0.8799999952316284,0.8759999871253967,0.8920000195503235,0.2936188578605652,0.48832768201828003,0.474814236164093
19,0.906000018119812,0.8799999952316284,0.8920000195503235,0.8899999856948853,0.24571962654590607,0.2644118368625641,0.41808414459228516
20,0.9240000247955322,0.8899999856948853,0.9020000100135803,0.8999999761581421,0.3464908301830292,0.2887139916419983,0.20996445417404175
21,0.9160000085830688,0.9020000100135803,0.9120000004768372,0.9020000100135803,0.3032190203666687,0.19989478588104248,0.43518590927124023
22,0.9259999990463257,0.9020000100135803,0.9200000166893005,0.9259999990463257,0.3761215806007385,0.154683455824852,0.1368122398853302
23,0.9259999990463257,0.9020000100135803,0.9259999990463257,0.9160000085830688,0.206909641623497,0.2568489909172058,0.12614679336547852
