,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8999999761581421,0.8937000036239624,0.8920000195503235,0.8968999981880188,0.8962000012397766,0.002425489714369178,0.0024192603304982185,0.0024732411839067936,0.0035240184515714645,0.375393271446228,0.38059139251708984,0.3604031503200531,0.37001314759254456
1,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8985999822616577,0.8992000222206116,0.9034000039100647,0.9003999829292297,0.0007324672769755125,0.0005983118317089975,0.0007984879775904119,0.0006478497525677085,0.3696693480014801,0.37069007754325867,0.3552591800689697,0.36793017387390137
2,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.8989999890327454,0.9003999829292297,0.9039000272750854,0.9014000296592712,0.0007359510054811835,0.00047958301729522645,0.00046865770127624273,0.0006225642282515764,0.37509286403656006,0.37404313683509827,0.3609199821949005,0.3721885085105896
3,1.0,1.0,1.0,1.0,1.0,0.9047999978065491,0.8998000025749207,0.9014999866485596,0.9049000144004822,0.9010999798774719,0.00025496515445411205,0.00034350535133853555,0.0006192441796883941,0.0002714814036153257,0.37997323274612427,0.37768641114234924,0.3659452497959137,0.3763401508331299
4,1.0,1.0,1.0,1.0,1.0,0.9057000279426575,0.8998000025749207,0.9023000001907349,0.9050999879837036,0.9009000062942505,0.0001920407812576741,0.00017347291577607393,0.00015198586334008723,0.00022364594042301178,0.38400983810424805,0.3810904622077942,0.3700175881385803,0.38059937953948975
5,1.0,1.0,1.0,1.0,1.0,0.9047999978065491,0.8999999761581421,0.902400016784668,0.9053999781608582,0.9007999897003174,0.00024659454356878996,0.00029326751246117055,0.00022735469974577427,0.00033957359846681356,0.3878013789653778,0.38451439142227173,0.3739890158176422,0.3850034177303314
6,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.9003000259399414,0.9021999835968018,0.9057999849319458,0.9010999798774719,0.0001786355278454721,0.0002095700619975105,0.0001044568489305675,0.0004018335312139243,0.39153677225112915,0.3873678147792816,0.37764817476272583,0.388701856136322
7,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.8999000191688538,0.9021999835968018,0.9063000082969666,0.9009000062942505,0.0001314318651566282,0.00017066780128516257,0.00020500266691669822,0.00014964431466069072,0.39512497186660767,0.39050760865211487,0.38061362504959106,0.3917965292930603
8,1.0,1.0,1.0,1.0,1.0,0.9049999713897705,0.9000999927520752,0.902400016784668,0.9059000015258789,0.9003999829292297,0.00023008836433291435,0.00019721436547115445,8.883636473910883e-05,0.0002601480227895081,0.39798563718795776,0.3933127522468567,0.3835914433002472,0.39489510655403137
9,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.9003999829292297,0.9027000069618225,0.9056000113487244,0.9003000259399414,7.729085336904973e-05,0.00013239291729405522,0.00010414967255201191,9.789076284505427e-05,0.40037593245506287,0.3953867554664612,0.385715514421463,0.39740806818008423
