,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.5130000114440918,0.5059999823570251,0.4880000054836273,1.4973342418670654,1.49183988571167
1,0.628000020980835,0.6150000095367432,0.593999981880188,1.0750484466552734,1.2240477800369263
2,0.6710000038146973,0.652999997138977,0.6179999709129333,1.1042237281799316,1.1474926471710205
3,0.6880000233650208,0.6740000247955322,0.6700000166893005,0.8632010221481323,0.8838698863983154
4,0.7250000238418579,0.7110000252723694,0.6859999895095825,0.8695213794708252,0.8676841855049133
5,0.7300000190734863,0.7089999914169312,0.7059999704360962,1.1184875965118408,0.7206894159317017
6,0.75,0.7369999885559082,0.7229999899864197,0.6589261293411255,0.7312912940979004
7,0.7730000019073486,0.7680000066757202,0.7450000047683716,0.6930129528045654,0.7504080533981323
8,0.7960000038146973,0.7919999957084656,0.7749999761581421,0.5511810779571533,0.6062846183776855
9,0.8019999861717224,0.7839999794960022,0.7789999842643738,0.5874843597412109,0.5385139584541321
10,0.8220000267028809,0.8140000104904175,0.7979999780654907,0.42633044719696045,0.6294494867324829
11,0.8230000138282776,0.8130000233650208,0.8180000185966492,0.6158396601676941,0.7840160727500916
12,0.843999981880188,0.824999988079071,0.8270000219345093,0.6361473202705383,0.3473316431045532
13,0.8450000286102295,0.8330000042915344,0.8420000076293945,0.409612774848938,0.4384651482105255
14,0.859000027179718,0.8619999885559082,0.8500000238418579,0.35949602723121643,0.5510920286178589
15,0.8669999837875366,0.8489999771118164,0.8399999737739563,0.3788614571094513,0.3892933428287506
16,0.8769999742507935,0.8600000143051147,0.8629999756813049,0.3065167963504791,0.5937895774841309
17,0.8709999918937683,0.8640000224113464,0.8579999804496765,0.4878833293914795,0.5568998456001282
18,0.8970000147819519,0.8840000033378601,0.8690000176429749,0.502266526222229,0.2750914692878723
19,0.8960000276565552,0.8830000162124634,0.8740000128746033,0.36805304884910583,0.291830450296402
20,0.8970000147819519,0.8830000162124634,0.8769999742507935,0.540451169013977,0.40594300627708435
21,0.9049999713897705,0.890999972820282,0.8949999809265137,0.30512624979019165,0.31594452261924744
22,0.9049999713897705,0.890999972820282,0.8859999775886536,0.36981201171875,0.15574157238006592
23,0.9200000166893005,0.9100000262260437,0.9020000100135803,0.31470513343811035,0.3238684833049774
24,0.9279999732971191,0.9110000133514404,0.9179999828338623,0.2089565545320511,0.18921427428722382
25,0.9169999957084656,0.9139999747276306,0.9079999923706055,0.2828060984611511,0.24269349873065948
26,0.9399999976158142,0.9340000152587891,0.9300000071525574,0.15155644714832306,0.22684502601623535
27,0.953000009059906,0.9430000185966492,0.9399999976158142,0.2504289448261261,0.21091970801353455
28,0.9459999799728394,0.9390000104904175,0.9269999861717224,0.20136407017707825,0.10143613815307617
29,0.9470000267028809,0.9330000281333923,0.9380000233650208,0.19969534873962402,0.14114651083946228
30,0.9269999861717224,0.921999990940094,0.9110000133514404,0.1312921643257141,0.1875019669532776
31,0.9589999914169312,0.9490000009536743,0.9440000057220459,0.266324520111084,0.38800859451293945
32,0.9559999704360962,0.949999988079071,0.9440000057220459,0.10644084215164185,0.11498674750328064
33,0.9739999771118164,0.9629999995231628,0.9639999866485596,0.22916799783706665,0.14221176505088806
34,0.9610000252723694,0.9620000123977661,0.9490000009536743,0.08664661645889282,0.12466029822826385
35,0.9710000157356262,0.9599999785423279,0.9670000076293945,0.10240115970373154,0.07750458270311356
36,0.9729999899864197,0.9620000123977661,0.9660000205039978,0.06213017925620079,0.04148648679256439
37,0.9649999737739563,0.9589999914169312,0.9589999914169312,0.06808124482631683,0.09918703138828278
38,0.9729999899864197,0.9660000205039978,0.968999981880188,0.08117818087339401,0.08268927037715912
39,0.9750000238418579,0.9639999866485596,0.9700000286102295,0.06377579271793365,0.02411215379834175
40,0.9660000205039978,0.953000009059906,0.9649999737739563,0.04879456385970116,0.08087003976106644
41,0.9810000061988831,0.9660000205039978,0.9710000157356262,0.053921304643154144,0.15262368321418762
42,0.9700000286102295,0.9599999785423279,0.9620000123977661,0.06947612762451172,0.0906650573015213
43,0.9850000143051147,0.9789999723434448,0.9739999771118164,0.13396751880645752,0.062220409512519836
44,0.9860000014305115,0.9769999980926514,0.9800000190734863,0.05965433642268181,0.10490743070840836
45,0.9800000190734863,0.9769999980926514,0.972000002861023,0.09943541884422302,0.03708614036440849
46,0.9789999723434448,0.972000002861023,0.9710000157356262,0.021095557138323784,0.03784971684217453
47,0.9860000014305115,0.9810000061988831,0.9750000238418579,0.07746976613998413,0.05877893418073654
48,0.9850000143051147,0.9769999980926514,0.9800000190734863,0.01636003702878952,0.017030473798513412
49,0.9879999756813049,0.9829999804496765,0.9890000224113464,0.04245772957801819,0.02459215745329857
