,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.5,0.4699999988079071,0.4950000047683716,1.5896947383880615,1.349043369293213
1,0.5870000123977661,0.5669999718666077,0.5490000247955322,1.3245881795883179,1.1973332166671753
2,0.6499999761581421,0.6129999756813049,0.6179999709129333,1.0928678512573242,1.166529655456543
3,0.6710000038146973,0.6660000085830688,0.6439999938011169,1.0069587230682373,1.1050304174423218
4,0.7020000219345093,0.6940000057220459,0.6809999942779541,0.8912285566329956,0.9177642464637756
5,0.7250000238418579,0.7080000042915344,0.6819999814033508,0.7767742276191711,0.7781966924667358
6,0.7429999709129333,0.7139999866485596,0.718999981880188,0.8651145696640015,0.7720576524734497
7,0.7429999709129333,0.7149999737739563,0.7319999933242798,0.7016342282295227,0.6896750926971436
8,0.7680000066757202,0.7519999742507935,0.7459999918937683,0.7169545292854309,0.6678417921066284
9,0.7839999794960022,0.765999972820282,0.7549999952316284,1.0690557956695557,0.8573452830314636
10,0.7990000247955322,0.7749999761581421,0.7919999957084656,0.7223788499832153,0.7707981467247009
11,0.8190000057220459,0.7960000038146973,0.7929999828338623,0.60532146692276,0.7395412921905518
12,0.8370000123977661,0.7979999780654907,0.8009999990463257,0.6370193958282471,0.5621999502182007
13,0.8399999737739563,0.8159999847412109,0.8050000071525574,0.494131475687027,0.5639063119888306
14,0.8379999995231628,0.8309999704360962,0.8069999814033508,0.7004847526550293,0.32260435819625854
15,0.8360000252723694,0.8180000185966492,0.8270000219345093,0.526253342628479,0.6873935461044312
16,0.8550000190734863,0.8399999737739563,0.8339999914169312,0.5268235206604004,0.6146383285522461
17,0.8560000061988831,0.8389999866485596,0.8349999785423279,0.5323419570922852,0.39635515213012695
18,0.8830000162124634,0.8550000190734863,0.8399999737739563,0.32326680421829224,0.4899383783340454
19,0.8849999904632568,0.8489999771118164,0.8579999804496765,0.3423779010772705,0.5375953316688538
20,0.8930000066757202,0.8830000162124634,0.8640000224113464,0.37118035554885864,0.22520039975643158
21,0.8939999938011169,0.8730000257492065,0.8669999837875366,0.3270021677017212,0.28976720571517944
22,0.8939999938011169,0.878000020980835,0.8759999871253967,0.4054235517978668,0.35390329360961914
23,0.9089999794960022,0.8949999809265137,0.8790000081062317,0.353719562292099,0.4162050187587738
24,0.906000018119812,0.8949999809265137,0.8690000176429749,0.39783263206481934,0.1770753562450409
25,0.9039999842643738,0.8880000114440918,0.8820000290870667,0.21150648593902588,0.1327909231185913
26,0.9279999732971191,0.9100000262260437,0.9079999923706055,0.18784001469612122,0.4775046408176422
27,0.925000011920929,0.9110000133514404,0.8999999761581421,0.19582606852054596,0.1799149364233017
28,0.9319999814033508,0.9079999923706055,0.906000018119812,0.3341090679168701,0.34304696321487427
29,0.9279999732971191,0.9079999923706055,0.9039999842643738,0.35863956809043884,0.44037559628486633
30,0.9309999942779541,0.9120000004768372,0.9160000085830688,0.25105077028274536,0.2525672912597656
31,0.9309999942779541,0.921999990940094,0.906000018119812,0.3929904103279114,0.23948194086551666
32,0.9390000104904175,0.9229999780654907,0.9139999747276306,0.20578229427337646,0.3238278031349182
33,0.9480000138282776,0.9399999976158142,0.9139999747276306,0.17935419082641602,0.36648258566856384
34,0.9539999961853027,0.9399999976158142,0.9380000233650208,0.2655249536037445,0.4542117118835449
35,0.9599999785423279,0.9480000138282776,0.9359999895095825,0.17764998972415924,0.11872400343418121
36,0.9559999704360962,0.9350000023841858,0.9409999847412109,0.12447956204414368,0.42907077074050903
37,0.9559999704360962,0.9480000138282776,0.953000009059906,0.07969865202903748,0.22382491827011108
38,0.9660000205039978,0.9539999961853027,0.9480000138282776,0.1251431554555893,0.22685442864894867
39,0.9580000042915344,0.9440000057220459,0.9390000104904175,0.15738007426261902,0.24510371685028076
40,0.9599999785423279,0.9490000009536743,0.9520000219345093,0.08700322359800339,0.08408480882644653
41,0.9750000238418579,0.9679999947547913,0.9509999752044678,0.07388035953044891,0.10379952192306519
42,0.9679999947547913,0.9649999737739563,0.949999988079071,0.18834522366523743,0.1357719898223877
43,0.9620000123977661,0.9570000171661377,0.9399999976158142,0.3002709150314331,0.2376721203327179
44,0.9739999771118164,0.9490000009536743,0.9610000252723694,0.3181418776512146,0.10572265088558197
45,0.9750000238418579,0.9649999737739563,0.9649999737739563,0.08177965134382248,0.0717596784234047
46,0.9850000143051147,0.9729999899864197,0.972000002861023,0.20344048738479614,0.11275604367256165
47,0.9800000190734863,0.9660000205039978,0.9670000076293945,0.10723757743835449,0.06406424939632416
48,0.9760000109672546,0.9589999914169312,0.9629999995231628,0.040433257818222046,0.08853881061077118
49,0.9850000143051147,0.972000002861023,0.9679999947547913,0.06527957320213318,0.07357539236545563
