,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.875,1.0,0.1875,1.1784145832061768,1.1711559295654297,0.7405753135681152,0.9890000224113464,0.9878125190734863,0.9884374737739563,0.9910625219345093,0.5930177569389343,0.6114315390586853,0.602242648601532
1,0.84375,1.0,0.96875,0.3125,0.9377120137214661,0.7986807227134705,0.6039016842842102,0.9898124933242798,0.9900000095367432,0.9898750185966492,0.9911249876022339,0.37259912490844727,0.36989372968673706,0.3713812232017517
2,1.0,0.96875,1.0,0.3125,0.6091812252998352,0.5867283344268799,0.4519219994544983,0.9903125166893005,0.9904375076293945,0.9905624985694885,0.9911875128746033,0.27990439534187317,0.2798551619052887,0.2813381850719452
3,1.0,0.9375,1.0,0.34375,0.25203582644462585,0.549466609954834,0.49570751190185547,0.9900000095367432,0.9901250004768372,0.9906250238418579,0.9911875128746033,0.2370898723602295,0.23357687890529633,0.23530878126621246
4,1.0,1.0,0.90625,0.375,0.37881919741630554,0.2537733316421509,0.7274269461631775,0.9901875257492065,0.9900624752044678,0.9906250238418579,0.9913125038146973,0.2063027322292328,0.20406362414360046,0.2048918753862381
5,0.96875,1.0,0.9375,0.25,0.42038220167160034,0.2721222937107086,0.5781725645065308,0.9902499914169312,0.9908124804496765,0.9905624985694885,0.9915000200271606,0.18584121763706207,0.18668487668037415,0.18435469269752502
6,1.0,0.96875,1.0,0.21875,0.417682409286499,0.4653715491294861,0.22407540678977966,0.9902499914169312,0.9906874895095825,0.9905624985694885,0.9912499785423279,0.17469574511051178,0.17040473222732544,0.17251385748386383
7,1.0,1.0,1.0,0.34375,0.2643454670906067,0.38108617067337036,0.16686147451400757,0.9903125166893005,0.9903749823570251,0.9908124804496765,0.9913750290870667,0.162782222032547,0.16121649742126465,0.1606794148683548
8,1.0,1.0,1.0,0.3125,0.14904093742370605,0.21012036502361298,0.11605441570281982,0.9896249771118164,0.9902499914169312,0.9904999732971191,0.9910625219345093,0.15656699240207672,0.1546476185321808,0.1530752331018448
9,1.0,1.0,1.0,0.34375,0.18919269740581512,0.2574295401573181,0.09276682138442993,0.9901875257492065,0.9908124804496765,0.9905624985694885,0.9911875128746033,0.14868447184562683,0.14563757181167603,0.14709818363189697
10,0.9375,1.0,1.0,0.15625,0.4397854804992676,0.10558442026376724,0.14191949367523193,0.9903125166893005,0.9904375076293945,0.9903749823570251,0.9911875128746033,0.14292553067207336,0.14071129262447357,0.14074276387691498
11,1.0,1.0,1.0,0.53125,0.07009685039520264,0.11736878007650375,0.10433278977870941,0.9900624752044678,0.9905624985694885,0.9904375076293945,0.9911249876022339,0.13865050673484802,0.1373378187417984,0.13750247657299042
12,1.0,1.0,1.0,0.34375,0.11295905709266663,0.07266880571842194,0.07481828331947327,0.9902499914169312,0.9904375076293945,0.9904375076293945,0.9911875128746033,0.13596007227897644,0.1320197433233261,0.13464124500751495
13,1.0,1.0,1.0,0.28125,0.09364446252584457,0.18284150958061218,0.07554593682289124,0.9899374842643738,0.9904999732971191,0.9904999732971191,0.9911249876022339,0.1316719353199005,0.12915430963039398,0.13117581605911255
14,1.0,1.0,1.0,0.34375,0.12657228112220764,0.05888238921761513,0.092192143201828,0.9903125166893005,0.9903749823570251,0.9904999732971191,0.9910625219345093,0.12981610000133514,0.12753188610076904,0.12860281765460968
