,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.0026141374837607145,0.0026141374837607145,0.002352197887375951,0.0022519747726619244,0.33693304657936096,0.33693304657936096,0.33693304657936096,0.33693304657936096
1,1.0,1.0,1.0,1.0,1.0,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,0.901199996471405,0.0018168145325034857,0.0012297163484618068,0.0007360153831541538,0.0008948462782427669,0.34227466583251953,0.34227466583251953,0.34227466583251953,0.34227466583251953
2,1.0,1.0,1.0,1.0,1.0,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.0007414937717840075,0.0011034500785171986,0.0005737805622629821,0.0005466345464810729,0.34618139266967773,0.34618139266967773,0.34618139266967773,0.34618139266967773
3,1.0,1.0,1.0,1.0,1.0,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.00044446595711633563,0.0005012052715755999,0.0003712773905135691,0.0007119113579392433,0.3520418107509613,0.3520418107509613,0.3520418107509613,0.3520418107509613
4,1.0,1.0,1.0,1.0,1.0,0.902400016784668,0.902400016784668,0.902400016784668,0.902400016784668,0.902400016784668,0.0003707314026542008,0.00021629252296406776,0.0002651349641382694,0.0003276844508945942,0.35574838519096375,0.35574838519096375,0.35574838519096375,0.35574838519096375
5,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.902899980545044,0.902899980545044,0.902899980545044,0.902899980545044,0.00021665032545570284,0.0001606651785550639,0.0002574547834228724,0.0002520968846511096,0.35967493057250977,0.35967493057250977,0.35967493057250977,0.35967493057250977
6,1.0,1.0,1.0,1.0,1.0,0.9032999873161316,0.9032999873161316,0.9032999873161316,0.9032999873161316,0.9032999873161316,0.00016541045624762774,0.00017673399997875094,0.00022751811775378883,0.00017768009274732322,0.363078236579895,0.363078236579895,0.363078236579895,0.363078236579895
7,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.9034000039100647,0.9034000039100647,0.9034000039100647,0.9034000039100647,0.00016992779274005443,0.00014061490946915,0.0002430953027214855,0.0002512760693207383,0.3666340708732605,0.3666340708732605,0.3666340708732605,0.3666340708732605
8,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.902899980545044,0.902899980545044,0.902899980545044,0.902899980545044,0.00010128843132406473,0.00014572143845725805,0.00012445829634089023,0.00013441895134747028,0.3699348568916321,0.3699348568916321,0.3699348568916321,0.3699348568916321
9,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.902899980545044,0.902899980545044,0.902899980545044,0.902899980545044,9.072080138139427e-05,0.000137484646984376,9.174829756375402e-05,8.647927461424842e-05,0.372744619846344,0.372744619846344,0.372744619846344,0.372744619846344
