,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9864500164985657,0.9864500164985657,0.9864500164985657,0.9864500164985657,0.9864500164985657,0.9864500164985657,0.2535029351711273,0.2963433861732483,0.19229590892791748,0.1348353773355484,0.14880560338497162,0.9857000112533569,0.9857000112533569,0.9857000112533569,0.9857000112533569,0.9857000112533569,0.9857000112533569,0.28744974732398987,0.28744974732398987,0.28744974732398987,0.28744974732398987,0.28744974732398987
1,0.9888499975204468,0.9888499975204468,0.9888499975204468,0.9888499975204468,0.9888499975204468,0.9888499975204468,0.10514063388109207,0.08590558171272278,0.05658295005559921,0.02110699936747551,0.026645826175808907,0.9870499968528748,0.9870499968528748,0.9870499968528748,0.9870499968528748,0.9870499968528748,0.9870499968528748,0.20880459249019623,0.20880459249019623,0.20880459249019623,0.20880459249019623,0.20880459249019623
2,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.01646750420331955,0.01071955356746912,0.015210364945232868,0.014185820706188679,0.018104009330272675,0.9874749779701233,0.9874749779701233,0.9874749779701233,0.9874749779701233,0.9874749779701233,0.9874749779701233,0.18353287875652313,0.18353287875652313,0.18353287875652313,0.18353287875652313,0.18353287875652313
3,0.9899749755859375,0.9899749755859375,0.9899749755859375,0.9899749755859375,0.9899749755859375,0.9899749755859375,0.008275547996163368,0.012090195901691914,0.008233793079853058,0.009713508188724518,0.0075573730282485485,0.9876750111579895,0.9876750111579895,0.9876750111579895,0.9876750111579895,0.9876750111579895,0.9876750111579895,0.17091256380081177,0.17091256380081177,0.17091256380081177,0.17091256380081177,0.17091256380081177
4,0.9901250004768372,0.9901250004768372,0.9901250004768372,0.9901250004768372,0.9901250004768372,0.9901250004768372,0.7897603511810303,0.022523444145917892,0.005887063220143318,0.012393457815051079,0.004708201624453068,0.9879000186920166,0.9879000186920166,0.9879000186920166,0.9879000186920166,0.9879000186920166,0.9879000186920166,0.16371245682239532,0.16371245682239532,0.16371245682239532,0.16371245682239532,0.16371245682239532
5,0.9902750253677368,0.9902750253677368,0.9902750253677368,0.9902750253677368,0.9902750253677368,0.9902750253677368,0.006653181742876768,0.004455009941011667,0.029813505709171295,0.0029794422443956137,0.004790008068084717,0.9880750179290771,0.9880750179290771,0.9880750179290771,0.9880750179290771,0.9880750179290771,0.9880750179290771,0.159918874502182,0.159918874502182,0.159918874502182,0.159918874502182,0.159918874502182
6,0.9902250170707703,0.9902250170707703,0.9902250170707703,0.9902250170707703,0.9902250170707703,0.9902250170707703,0.12346739321947098,0.0037649166770279408,0.0032942723482847214,0.003013954032212496,0.002661570440977812,0.9881749749183655,0.9881749749183655,0.9881749749183655,0.9881749749183655,0.9881749749183655,0.9881749749183655,0.15757524967193604,0.15757524967193604,0.15757524967193604,0.15757524967193604,0.15757524967193604
7,0.9903249740600586,0.9903249740600586,0.9903249740600586,0.9903249740600586,0.9903249740600586,0.9903249740600586,0.007295673247426748,0.007248955313116312,0.002303878776729107,0.0028940963093191385,0.00223679281771183,0.9882000088691711,0.9882000088691711,0.9882000088691711,0.9882000088691711,0.9882000088691711,0.9882000088691711,0.15631963312625885,0.15631963312625885,0.15631963312625885,0.15631963312625885,0.15631963312625885
8,0.9904000163078308,0.9904000163078308,0.9904000163078308,0.9904000163078308,0.9904000163078308,0.9904000163078308,0.0039648027159273624,0.0021432104986160994,0.0017467614961788058,0.0057168276980519295,0.001998361200094223,0.9882749915122986,0.9882749915122986,0.9882749915122986,0.9882749915122986,0.9882749915122986,0.9882749915122986,0.1553061455488205,0.1553061455488205,0.1553061455488205,0.1553061455488205,0.1553061455488205
9,0.9903249740600586,0.9903249740600586,0.9903249740600586,0.9903249740600586,0.9903249740600586,0.9903249740600586,0.0023369179107248783,0.002580244094133377,0.0019626817665994167,0.003513910109177232,0.0020523129496723413,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.15487158298492432,0.15487158298492432,0.15487158298492432,0.15487158298492432,0.15487158298492432
10,0.9903500080108643,0.9903500080108643,0.9903500080108643,0.9903500080108643,0.9903500080108643,0.9903500080108643,0.001399819040670991,0.003548881970345974,0.0016843505436554551,0.0015132834669202566,0.001403029658831656,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.15461406111717224,0.15461406111717224,0.15461406111717224,0.15461406111717224,0.15461406111717224
11,0.9904000163078308,0.9904000163078308,0.9904000163078308,0.9904000163078308,0.9904000163078308,0.9904000163078308,0.00391929317265749,0.0015264387475326657,0.0018553863046690822,0.005163324065506458,0.001437195809558034,0.9883000254631042,0.9883000254631042,0.9883000254631042,0.9883000254631042,0.9883000254631042,0.9883000254631042,0.15457890927791595,0.15457890927791595,0.15457890927791595,0.15457890927791595,0.15457890927791595
12,0.9904249906539917,0.9904249906539917,0.9904249906539917,0.9904249906539917,0.9904249906539917,0.9904249906539917,0.0015508874785155058,0.0011678398586809635,0.000894420372787863,0.0008814219618216157,0.0009599995682947338,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.15461009740829468,0.15461009740829468,0.15461009740829468,0.15461009740829468,0.15461009740829468
13,0.9904500246047974,0.9904500246047974,0.9904500246047974,0.9904500246047974,0.9904500246047974,0.9904500246047974,0.0011151623912155628,0.0010164312552660704,0.0009242440573871136,0.0009693261818028986,0.0008599490392953157,0.9883249998092651,0.9883249998092651,0.9883249998092651,0.9883249998092651,0.9883249998092651,0.9883249998092651,0.15474511682987213,0.15474511682987213,0.15474511682987213,0.15474511682987213,0.15474511682987213
14,0.9904749989509583,0.9904749989509583,0.9904749989509583,0.9904749989509583,0.9904749989509583,0.9904749989509583,0.0009401593124493957,0.0009319218224845827,0.00257054902613163,0.004733968526124954,0.0007365350611507893,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.15498989820480347,0.15498989820480347,0.15498989820480347,0.15498989820480347,0.15498989820480347
