,train_acc,train_loss,val_acc,val_loss
0,0.75,2.0002779960632324,0.9316250085830688,1.4104163646697998
1,0.875,1.588120937347412,0.9763000011444092,0.8416754007339478
2,1.0,1.0058789253234863,0.9812750220298767,0.6275507807731628
3,0.9375,1.2946500778198242,0.9825000166893005,0.505782425403595
4,1.0,0.6811622381210327,0.9831500053405762,0.4342346787452698
5,1.0,0.7667214274406433,0.9840999841690063,0.3839859962463379
6,1.0,0.4176744222640991,0.9847000241279602,0.34538358449935913
7,0.84375,1.0792348384857178,0.9848750233650208,0.3190762400627136
8,1.0,0.5627176761627197,0.9844499826431274,0.3001166582107544
9,0.96875,0.7265278100967407,0.9841750264167786,0.288760781288147
10,1.0,0.4486776292324066,0.9846000075340271,0.275852233171463
11,1.0,0.27070629596710205,0.9839500188827515,0.26626718044281006
12,1.0,0.33878517150878906,0.9843999743461609,0.2560853958129883
13,1.0,0.29878079891204834,0.9841750264167786,0.24740815162658691
14,1.0,0.3920068144798279,0.9845749735832214,0.24074594676494598
